date,open,high,low,close,volume,dividend,split
2020-02-27,114.71436818234946,117.10505741075907,112.32367895393986,112.38152313232422,17716900,0.0,0.0
2020-02-28,108.73765397362892,111.82240708941534,108.47737356267196,111.65853118896484,20616100,0.0,0.0
2020-03-02,111.99591114750064,115.50482014344821,110.42461637142087,115.49517822265625,9511200,0.0,0.0
2020-03-03,115.83258590301348,117.35567851713076,111.62960546156904,112.69963073730469,14774300,0.0,0.0
2020-03-04,114.46372278593597,116.69053597634317,113.22017966782059,116.59413146972656,7342200,0.0,0.0
2020-03-05,113.80820439550506,114.55047786185976,111.37896249341412,112.24655151367188,7299800,0.0,0.0
2020-03-06,108.82440872780882,111.11869338789687,108.13033744115857,110.52102661132812,8327500,0.0,0.0
2020-03-09,102.25967035694048,106.71328243819482,99.77258389191442,103.56105041503906,8414900,0.0,0.0
2020-03-10,107.2049182719078,109.2871322631836,103.50321431581571,109.2871322631836,10969600,0.0,0.0
2020-03-11,106.29876559166641,106.82896099615843,102.31750483806043,103.31040954589844,7627300,0.0,0.0
2020-03-12,95.50212348573717,98.9724727325631,91.81969607386306,92.87043762207031,9980800,0.0,0.0
2020-03-13,97.94101172158652,98.68328532992696,92.51377121695246,98.61580657958984,8036900,0.0,0.0
2020-03-16,87.77095881177293,92.3980888105875,85.44774821239514,86.1225357055664,8408900,0.0,0.0
2020-03-17,88.05050183535134,91.31842203701083,83.1438152811561,89.43864440917969,13567000,0.0,0.0
2020-03-18,83.69328185488048,85.91045306375493,78.79623017825953,84.30059051513672,13828800,0.0,0.0
2020-03-19,83.94392205656955,89.70855555100913,81.15800246071502,87.24075317382812,7442100,0.0,0.0
2020-03-20,88.26257715869548,91.06778062754276,84.50303673290409,84.64762878417969,12891600,0.0,0.0
2020-03-23,84.13812178851296,86.51134467780822,82.0070648018118,84.78712463378906,7654200,0.424,0.0
2020-03-24,89.44638776090767,92.89483498967347,89.06860957142882,92.7398452758789,10373700,0.0,0.0
2020-03-25,94.38658779963366,97.90283416547497,92.05210487114736,94.3672103881836,9998900,0.0,0.0
2020-03-26,95.39399509998115,98.90055262130181,94.93872202304759,98.27091979980469,6495500,0.0,0.0
2020-03-27,95.27775375366959,97.48630561321129,93.85381705730273,94.97747039794922,5131100,0.0,0.0
2020-03-30,95.5489858463633,97.34101219584987,93.89257182233078,96.9632339477539,6660300,0.0,0.0
2020-03-31,96.1204876972803,97.53473559901927,94.75466853904247,95.00652313232422,5152200,0.0,0.0
2020-04-01,91.39341152069913,92.94327184229678,89.95979349459016,90.76377868652344,6758200,0.0,0.0
2020-04-02,90.23100745405702,92.4879952065205,89.09767292078804,91.1028060913086,5998800,0.0,0.0
2020-04-03,90.55065252548887,91.00591808868415,88.3711600044583,89.5141830444336,5179700,0.0,0.0
2020-04-06,92.78829580630911,97.47662452130395,92.78829580630911,96.9632339477539,5303900,0.0,0.0
2020-04-07,101.44815067787219,102.2037071674579,98.19344011479723,98.40653991699219,7009100,0.0,0.0
2020-04-08,99.60766891176466,101.91308536812976,98.89085260481686,101.5062484741211,4165500,0.0,0.0
2020-04-09,102.96894661467891,105.04188618741688,102.33931377840236,103.3370361328125,5322900,0.0,0.0
2020-04-13,102.93018234833754,103.69542737615463,101.37063357106608,103.3079605102539,3411700,0.0,0.0
2020-04-14,105.46808795785732,107.55071613347299,104.97407485295427,107.34729766845703,5744600,0.0,0.0
2020-04-15,104.68347429566676,105.71994404551229,103.72449940700811,104.99344635009766,3808800,0.0,0.0
2020-04-16,105.42933849545894,107.52165533583246,104.42193489489,106.2527084350586,4609200,0.0,0.0
2020-04-17,108.83903639195469,109.65271022153958,107.49259465705848,109.39117431640625,4383500,0.0,0.0
2020-04-20,108.19972681781243,109.64304097826039,107.29886932712577,107.48291778564453,3413100,0.0,0.0
2020-04-21,105.6908910131306,106.38833002074651,103.87948733447911,104.69316864013672,4327900,0.0,0.0
2020-04-22,106.64016248819638,107.69600955923548,106.03959584056167,106.95014190673828,3385600,0.0,0.0
2020-04-23,107.48290818381287,108.50968919683957,106.53362202958876,106.92108154296875,4129600,0.0,0.0
2020-04-24,108.02535527067172,109.21681468258457,107.03732170665715,108.73248291015625,2914500,0.0,0.0
2020-04-27,109.84645042019955,111.48348682963622,109.7398968361732,110.76667785644531,4119700,0.0,0.0
2020-04-28,112.83961975798317,113.23677537803826,110.64075665597622,111.20258331298828,4729400,0.0,0.0
2020-04-29,113.36269539979135,114.50571869777131,112.7330626068647,113.6532974243164,4998800,0.0,0.0
2020-04-30,112.82992447594926,113.6242282274164,111.78376615246107,112.94615936279297,5053200,0.0,0.0
2020-05-01,109.4783499572866,110.36952603006134,107.88006102973348,108.72279357910156,6276600,0.0,0.0
2020-05-04,107.28917923924634,109.36211869084973,106.66923514476586,109.31368255615234,4606800,0.0,0.0
2020-05-05,110.76668576762484,111.09603524822447,109.4783613526128,109.71084594726562,4546800,0.0,0.0
2020-05-06,110.4276383513312,110.892600080339,109.5364697102419,109.69145202636719,3905000,0.0,0.0
2020-05-07,111.05728674744796,111.96782553496935,111.00885060978196,111.41568756103516,5333600,0.0,0.0
2020-05-08,112.8396198898599,113.69204858158251,112.21967578150712,113.58549499511719,3936200,0.0,0.0
2020-05-11,112.59745464791717,114.26355722019575,112.44247231508395,113.3336410522461,4043300,0.0,0.0
2020-05-12,113.81797487713236,114.07951080170633,110.79574173477441,110.85386657714844,5972400,0.0,0.0
2020-05-13,110.68916930661747,111.3188020279022,107.8606738030516,108.9455795288086,6681100,0.0,0.0
2020-05-14,107.60883660624103,110.6213810166911,106.61111427299993,110.57295227050781,5718200,0.0,0.0
2020-05-15,109.67208545462071,111.88063710859961,109.30398858541342,111.86126708984375,6278300,0.0,0.0
2020-05-18,114.92225532878064,116.62710542924957,114.80601302977689,116.0943374633789,5116800,0.0,0.0
2020-05-19,115.8424817148576,117.60545664280245,115.39689732516236,115.67781066894531,5256800,0.0,0.0
2020-05-20,117.58607493359821,117.61513365942452,116.46242898985241,117.18892669677734,3854100,0.0,0.0
2020-05-21,117.4795224909798,118.24476763657451,116.1815167893016,117.60545349121094,4558600,0.0,0.0
2020-05-22,117.55699964074483,117.75072937916288,116.53021872456077,117.43107604980469,3821000,0.0,0.0
2020-05-26,120.54049329645369,120.84077662898723,119.11655671003827,119.2909164428711,4564200,0.0,0.0
2020-05-27,120.71487180811675,121.35418600108024,118.27383516872082,121.3348159790039,5765600,0.0,0.0
2020-05-28,121.69320803957935,122.12911110319753,119.54278100893401,119.86243438720703,3646600,0.0,0.0
2020-05-29,119.82368173972229,120.7342278686826,118.90345429600207,120.29833221435547,6508000,0.0,0.0
2020-06-01,120.44362317231219,121.87724848891473,120.34675829464148,121.44135284423828,3331300,0.0,0.0
2020-06-02,121.98380087142557,122.47782135009766,121.35416808728527,122.47782135009766,4226700,0.0,0.0
2020-06-03,123.07839945492498,125.18039777529125,123.07839945492498,124.79293823242188,5530800,0.0,0.0
2020-06-04,124.50232244984137,125.25787882152746,123.50460019541917,124.16328430175781,4985700,0.0,0.0
2020-06-05,127.11774569342977,127.85393963731914,126.48812013886426,127.13712310791016,5844600,0.0,0.0
2020-06-08,127.87328411661451,129.12286851205295,127.87328411661451,129.07443237304688,3502500,0.0,0.0
2020-06-09,127.94107036435855,128.78380283681196,127.1273966129807,128.06700134277344,4344800,0.0,0.0
2020-06-10,128.57072562287627,128.59010303498093,126.73027055007205,126.86588287353516,3891900,0.0,0.0
2020-06-11,122.79748179714319,124.62826280734444,119.93023841684631,120.22084045410156,6867600,0.0,0.0
2020-06-12,123.44647644504587,123.87268335148345,118.9518784821918,121.41227722167969,5994700,0.0,0.0
2020-06-15,118.74846554494721,122.95246935414549,118.09946271554107,122.56500244140625,4996500,0.0,0.0
2020-06-16,126.29435163734335,126.44932656379005,122.62310870165607,125.14163970947266,5083400,0.0,0.0
2020-06-17,125.66472317201296,126.09093751576775,124.50232982217564,124.81230926513672,3174900,0.0,0.0
2020-06-18,124.32797405147971,125.02541299832647,123.7952061364394,124.3570327758789,2766800,0.0,0.0
2020-06-19,125.91658667659146,126.15875257657524,122.99121846621007,123.38836669921875,6692000,0.0,0.0
2020-06-22,123.18059255398065,124.76318909524852,122.62716858736907,124.65638732910156,2837900,0.296,0.0
2020-06-23,125.99624374328987,126.42345074822043,125.25833534747971,125.63699340820312,3673600,0.0,0.0
2020-06-24,124.88941077001198,125.33602555352446,121.34555224110997,122.8698959350586,5981300,0.0,0.0
2020-06-25,122.35530199593809,123.17087842692362,121.14165232470286,123.03495025634766,4884600,0.0,0.0
2020-06-26,122.9961088205081,123.25825388217345,119.94742153210312,120.15131378173828,5748200,0.0,0.0
2020-06-29,120.68533223007769,122.53007389542469,119.35516945800983,122.4329833984375,3911300,0.0,0.0
2020-06-30,122.33588297652129,124.5592825850083,121.95722488372013,123.99615478515625,3364900,0.0,0.0
2020-07-01,124.17094319366377,125.76325120853238,124.0738526869095,125.24866485595703,5586300,0.0,0.0
2020-07-02,127.13224323283825,127.82158800660683,125.42341487295079,125.74382019042969,3664300,0.0,0.0
2020-07-06,127.61770036493431,128.78280115719787,127.29729505442627,128.72454833984375,3557900,0.0,0.0
2020-07-07,128.12258175790302,128.5303662911029,126.49142881004333,126.70503234863281,3446600,0.0,0.0
2020-07-08,126.92831043875381,128.08370709018862,126.33604891218037,128.05458068847656,2739900,0.0,0.0
2020-07-09,128.50125066568643,128.58862989833437,125.85062875487331,127.90898895263672,3112400,0.0,0.0
2020-07-10,127.98662786226531,129.530386459543,127.14191774210464,129.43328857421875,6456200,0.0,0.0
2020-07-13,130.59840737452342,132.53054296806528,127.43321439237046,127.79244995117188,6641300,0.0,0.0
2020-07-14,127.16135203176736,129.14202166590164,125.66612742393721,129.06434631347656,5736900,0.0,0.0
2020-07-15,130.88003800967732,131.297526559203,129.05470340322034,130.90916442871094,3752900,0.0,0.0
2020-07-16,129.85081827158567,130.92853983294358,129.40418864879018,130.55958557128906,3024700,0.0,0.0
2020-07-17,131.06445779780015,131.06445779780015,129.48185391988264,129.94789123535156,3094600,0.0,0.0
2020-07-20,130.04496542468053,132.36546253029917,129.72456019900224,132.025634765625,2735800,0.0,0.0
2020-07-21,133.05484141335327,133.23931854373868,131.74410858677228,132.2295684814453,2657900,0.0,0.0
2020-07-22,132.00621249561263,133.443169106782,131.87998822863293,133.36549377441406,2660500,0.0,0.0
2020-07-23,133.51114137977677,133.51114137977677,130.46245459924663,131.36541748046875,3433800,0.0,0.0
2020-07-24,130.62753000638452,132.1713035898576,129.9770155847583,131.59844970703125,3143600,0.0,0.0
2020-07-27,132.16159861123597,132.71503000920222,131.4625351690999,132.41404724121094,2449700,0.0,0.0
2020-07-28,132.15186642283615,132.68587516210673,130.9090905287468,131.103271484375,2559800,0.0,0.0
2020-07-29,131.96743426448307,132.7150467540231,131.7635493769209,132.4334716796875,2247500,0.0,0.0
2020-07-30,131.4819494641513,132.96745548172456,130.71492938787907,132.32664489746094,3970400,0.0,0.0
2020-07-31,133.95778445070133,134.19081049865233,131.54990788210645,133.0159912109375,3835500,0.0,0.0
2020-08-03,133.44323393421416,133.48206421173467,132.5693971318517,132.73446655273438,2794400,0.0,0.0
2020-08-04,132.47228918028725,133.84128954330345,132.45286663763943,133.8024444580078,2670100,0.0,0.0
2020-08-05,134.3267307549016,135.50153515845471,134.11312726060882,135.43357849121094,3268400,0.0,0.0
2020-08-06,134.9481631739874,136.38512048777477,134.75396734058577,136.09384155273438,2156100,0.0,0.0
2020-08-07,136.10351843849236,136.7054987355948,135.3073719766021,136.29771423339844,2976500,0.0,0.0
2020-08-10,136.78320041207553,138.08422952397544,136.56959684862187,137.9288787841797,2280200,0.0,0.0
2020-08-11,138.71528125116535,139.49201990951943,137.3365771697393,137.656982421875,3546800,0.0,0.0
2020-08-12,139.0163086061296,139.7736397821495,138.48231449614192,139.48236083984375,3815400,0.0,0.0
2020-08-13,139.35610077665473,140.2590637847737,139.13279339800408,139.424072265625,2371400,0.0,0.0
2020-08-14,139.42407109536845,139.72505382386225,138.81238696000455,139.4143524169922,1687000,0.0,0.0
2020-08-17,140.56005683216466,141.38532973342623,139.94837264677219,141.2105712890625,1609000,0.0,0.0
2020-08-18,141.75425674764023,142.39506721731854,140.69595797548038,142.08436584472656,2587700,0.0,0.0
2020-08-19,142.6378122352201,142.67664250338348,141.2105591355166,141.41444396972656,2655200,0.0,0.0
2020-08-20,140.56004047846838,141.60863546782932,140.20079013730765,141.20083618164062,1663300,0.0,0.0
2020-08-21,141.05519442333704,142.0066914569518,141.0260680213427,141.92901611328125,1823800,0.0,0.0
2020-08-24,142.89994947730966,144.14274028091884,142.89024561406072,144.08447265625,2642200,0.0,0.0
2020-08-25,144.4243592594737,144.56999134278522,143.3854676816368,144.56028747558594,2598900,0.0,0.0
2020-08-26,144.5699385015805,146.22051385615913,144.43401033515087,145.98748779296875,2791900,0.0,0.0
2020-08-27,146.53120510514626,146.62830300498595,144.65733712172798,145.2010498046875,3085400,0.0,0.0
2020-08-28,145.94867250999607,146.41470986917273,145.3855372440882,146.15255737304688,2137800,0.0,0.0
2020-08-31,146.13315691725342,146.5700827485263,145.53119128670005,145.72537231445312,3512500,0.0,0.0
2020-09-01,145.86127185918426,147.33707404728153,145.65738700537113,147.24969482421875,4952200,0.0,0.0
2020-09-02,148.26915092387685,149.65755895572718,147.42444072762424,149.28860473632812,4077100,0.0,0.0
2020-09-03,148.86143888329048,148.9682258445972,143.1621292753807,144.55055236816406,7571000,0.0,0.0
2020-09-04,145.01655920279586,145.84184682953324,139.4434750904347,142.8805389404297,6669900,0.0,0.0
2020-09-08,140.53091169795297,142.98733716123715,139.86097478704679,141.00665283203125,7606300,0.0,0.0
2020-09-09,142.32713334924676,144.73502517799827,141.5018603884358,143.66700744628906,3712900,0.0,0.0
2020-09-10,144.38550459749504,145.9098411340221,141.1426208776659,141.60867309570312,6276900,0.0,0.0
2020-09-11,142.5698632216984,143.2203777251551,140.48239152874137,141.822265625,3798200,0.0,0.0
2020-09-14,143.39511992159365,144.4339962030015,142.76401328451746,143.3271484375,2778300,0.0,0.0
2020-09-15,144.23012730630106,144.99714736614152,143.75437131028661,144.50198364257812,2706000,0.0,0.0
2020-09-16,145.10395187282828,145.66708709864335,143.62814972293563,143.6961212158203,2607900,0.0,0.0
2020-09-17,141.5989146179785,142.59896064697298,140.4920668375837,141.6765899658203,4424600,0.0,0.0
2020-09-18,142.12323821916874,142.18149103395322,138.54054195932682,139.7056427001953,5423600,0.0,0.0
2020-09-21,137.47357860912425,137.84331909756335,135.27462930446606,137.68763732910156,4217900,0.306,0.0
2020-09-22,138.53416163366043,140.72338661600457,138.0768556718402,140.59689331054688,3819000,0.0,0.0
2020-09-23,142.0563865539723,142.3190977272595,138.00874896294113,138.29092407226562,3965300,0.0,0.0
2020-09-24,137.65845399968765,140.16876693511716,136.60762429323128,138.23252868652344,4498500,0.0,0.0
2020-09-25,138.19362886678297,140.50934747766325,137.23036439537375,140.03257751464844,2514000,0.0,0.0
2020-09-28,141.8714999294024,143.29207016375892,141.2974400788372,142.96124267578125,2662400,0.0,0.0
2020-09-29,142.89315607160756,142.99046090409007,141.75476079540047,141.85205078125,3027700,0.0,0.0
2020-09-30,142.2801612863007,144.70290896818716,142.105030412412,143.00990295410156,4474400,0.0,0.0
2020-10-01,144.4207457539815,145.00454507489061,143.50614859295294,144.8780517578125,3879400,0.0,0.0
2020-10-02,142.1731405344184,144.75157015829038,142.1147635729161,144.26507568359375,4090800,0.0,0.0
2020-10-05,145.03370876264282,146.33751019693605,144.90721546718885,146.17210388183594,2320400,0.0,0.0
2020-10-06,146.30831907856762,146.96995917365132,143.23368579659368,143.46719360351562,3977200,0.0,0.0
2020-10-07,145.20886114003108,147.09644703553684,145.20886114003108,146.74618530273438,2502900,0.0,0.0
2020-10-08,147.69971759448552,147.8067469670647,146.62942386869375,147.70944213867188,2532900,0.0,0.0
2020-10-09,148.47811044668552,149.59704173073405,148.2932401822563,149.24676513671875,3681300,0.0,0.0
2020-10-12,150.2878581895537,151.92247226467165,150.07379946353143,151.2316436767578,3197200,0.0,0.0
2020-10-13,150.92030862405375,151.88357297825334,150.4143502398308,151.2024688720703,3413100,0.0,0.0
2020-10-14,151.52356092692378,151.6792427179037,148.85758077789794,149.5289306640625,3805400,0.0,0.0
2020-10-15,147.60243214545483,150.36571741367976,147.16459005346562,150.08355712890625,2379000,0.0,0.0
2020-10-16,150.75491795747465,151.47492031525647,148.2640684942246,148.72137451171875,2105500,0.0,0.0
2020-10-19,149.69434840684318,150.2878722305141,146.5321344775509,146.8921356201172,2577000,0.0,0.0
2020-10-20,147.74839993047306,149.89869751508576,147.3494708385572,148.06947326660156,4257100,0.0,0.0
2020-10-21,147.90403270832215,148.93541338116586,146.82401446930885,147.26187133789062,2769900,0.0,0.0
2020-10-22,147.24241894637498,147.72891341926464,145.65644221383218,147.56350708007812,2067800,0.0,0.0
2020-10-23,148.16674582386977,148.87702355096346,147.0283506130597,148.85757446289062,1957500,0.0,0.0
2020-10-26,147.33969326646078,147.94295644440993,143.92450777469736,145.99697875976562,3150000,0.0,0.0
2020-10-27,146.38616947249406,146.82401148554607,145.52020999009997,145.92886352539062,3120500,0.0,0.0
2020-10-28,143.31152510987448,144.0315422233861,141.16122800658272,141.31690979003906,4586300,0.0,0.0
2020-10-29,141.7255265619311,143.84663463627217,140.71361007866724,142.21202087402344,3033900,0.0,0.0
2020-10-30,141.11256996249637,141.61852831522384,137.91144321855936,139.10821533203125,4991600,0.0,0.0
2020-11-02,140.92770914981955,141.42394299220308,138.5633532418713,140.10067749023438,3990900,0.0,0.0
2020-11-03,141.58935729681542,143.992641210324,140.86934012325187,143.18505859375,2837700,0.0,0.0
2020-11-04,144.87804525327167,147.97215776056117,144.58616045255522,146.23049926757812,4270600,0.0,0.0
2020-11-05,148.79921522908526,149.98626311317176,148.14731431678126,149.08139038085938,3240000,0.0,0.0
2020-11-06,148.64354371379173,148.8965155260677,147.36893041327426,148.63380432128906,2423500,0.0,0.0
2020-11-09,153.77118390661536,153.77118390661536,147.96245290010785,148.14730834960938,4891100,0.0,0.0
2020-11-10,148.00133701214517,148.35161359779653,146.05535928000026,147.6218719482422,8882600,0.0,0.0
2020-11-11,148.56567799085997,149.61650778781134,148.00134264546205,148.91595458984375,3703400,0.0,0.0
2020-11-12,148.9159404561895,148.93540438946138,146.0845394536856,146.9213104248047,2964900,0.0,0.0
2020-11-13,147.76786630937258,149.55817773603758,147.55380749582173,149.30519104003906,2231500,0.0,0.0
2020-11-16,150.81326760779868,151.30948656288228,149.67487246616136,151.26084899902344,3932300,0.0,0.0
2020-11-17,150.72571223289444,151.30949665782987,149.48028764374024,150.61868286132812,2919800,0.0,0.0
2020-11-18,150.5408510607643,151.74736269977768,149.54839817781192,149.5873260498047,2707500,0.0,0.0
2020-11-19,149.5581275425176,150.47272462016846,149.2370394299524,150.3267822265625,2107200,0.0,0.0
2020-11-20,150.47272679734155,150.5797561697452,149.49001335736776,149.53866577148438,2066400,0.0,0.0
2020-11-23,150.3656768133467,151.58191276638368,149.96676270418962,151.18299865722656,2305600,0.0,0.0
2020-11-24,152.6133111931956,153.9365766588886,152.17545432153523,153.4306182861328,2732800,0.0,0.0
2020-11-25,153.3138848167751,153.86848082999958,152.88576727863187,153.61550903320312,2312200,0.0,0.0
2020-11-27,154.31604485271168,154.50090027179067,153.47927380824052,153.94630432128906,1108300,0.0,0.0
2020-11-30,153.712806112032,153.79064701770417,151.01763713047734,153.0122528076172,3288000,0.0,0.0
2020-12-01,154.20902657476032,154.8609274004208,153.23603760870586,154.150634765625,4368700,0.0,0.0
2020-12-02,153.5473637844919,153.5473637844919,152.53546194107432,153.18736267089844,2154400,0.0,0.0
2020-12-03,153.22630452278472,154.4620047175829,153.22630452278472,153.61550903320312,3005700,0.0,0.0
2020-12-04,153.9268351581229,154.15061843955723,153.45980466093724,153.7614288330078,2089100,0.0,0.0
2020-12-07,153.42088787462316,153.4890042263372,152.63276921412034,153.41116333007812,4215300,0.0,0.0
2020-12-08,152.67169452392534,153.18737746218534,151.90302496540994,153.09007263183594,2478400,0.0,0.0
2020-12-09,154.0922574239775,154.17009832266632,152.29223674918572,152.9441375732422,6030400,0.0,0.0
2020-12-10,152.350601141572,153.45980787476236,151.71814945939434,152.8079071044922,2903000,0.0,0.0
2020-12-11,152.24359238613334,152.78846385914832,151.03708066257585,152.07818603515625,2067100,0.0,0.0
2020-12-14,153.45983075486384,154.33551494181512,152.2533190147975,152.30197143554688,3407500,0.0,0.0
2020-12-15,153.64470262772576,154.38416895217327,152.94414933229783,154.35498046875,2325900,0.0,0.0
2020-12-16,154.63712535924319,155.7560715500423,154.57874839820954,155.3668670654297,2221500,0.0,0.0
2020-12-17,156.1647028066889,156.45660241677524,155.7171214250057,156.4274139404297,1988700,0.0,0.0
2020-12-18,156.69012929730877,156.77770958363516,154.97767414122413,155.6685028076172,4946400,0.0,0.0
2020-12-21,153.43233471998394,154.80679572525847,152.33082930101108,153.9099884033203,3952200,0.296,0.0
2020-12-22,153.65654240174572,153.72477014035093,151.9019129741103,153.24713134765625,3726600,0.0,0.0
2020-12-23,153.2763994264022,154.06597908163076,152.62329014523596,153.57858276367188,2173000,0.0,0.0
2020-12-24,153.72476766010055,154.13417870758445,153.24712887511228,153.90023803710938,1048800,0.0,0.0
2020-12-28,155.4014055173806,156.2787276182113,154.60208346905245,155.65484619140625,2912400,0.0,0.0
2020-12-29,156.20073639715554,156.4834196428579,154.97248847833833,155.70358276367188,2431200,0.0,0.0
2020-12-30,156.25922060699745,156.87332968850887,156.09350768823077,156.63938903808594,2440700,0.0,0.0
2020-12-31,156.6588993390581,156.92208258806872,155.89854755279305,156.7271270751953,2929600,0.0,0.0
2021-01-04,157.7019237759145,157.80915154201574,153.47132804819736,155.4014129638672,9060200,0.0,0.0
2021-01-05,154.50460395314835,157.00007025542945,154.4558613556197,156.56141662597656,3131200,0.0,0.0
2021-01-06,156.73686126846022,159.87569394267706,156.11299473611504,158.16006469726562,4416000,0.0,0.0
2021-01-07,159.5930225887732,161.8447907893591,159.53453742109346,161.211181640625,3362800,0.0,0.0
2021-01-08,163.1217711542745,164.7009450971495,162.09823606841084,164.53521728515625,4641900,0.0,0.0
2021-01-11,162.6148622838096,163.2777139231292,161.025946039337,161.464599609375,3710500,0.0,0.0
2021-01-12,162.31268810514865,164.54497118107398,162.1177325868438,163.93084716796875,5697600,0.0,0.0
2021-01-13,164.10632501732172,164.55472124242092,163.10228992189795,163.92111206054688,2827200,0.0,0.0
2021-01-14,164.10634577164134,164.9056679964155,162.68314198234367,162.8780975341797,3014900,0.0,0.0
2021-01-15,162.6148826677262,163.12176402927903,160.97722362704505,161.62059020996094,3635700,0.0,0.0
2021-01-19,162.99503408393025,163.2582173069358,161.90325654624345,162.53688049316406,3174300,0.0,0.0
2021-01-20,164.0673242253149,166.07539440683516,163.5604279576782,165.6074981689453,3434300,0.0,0.0
2021-01-21,166.48479123796739,167.45958366013846,166.19236541063765,166.3775634765625,3344000,0.0,0.0
2021-01-22,165.50023888346803,166.11436280473606,164.84712981403,165.8121795654297,2228200,0.0,0.0
2021-01-25,166.24107187364712,167.62529002537102,163.12173949642792,166.42628479003906,5880300,0.0,0.0
2021-01-26,167.00145844704514,167.1574139428825,165.69522519106616,166.319091796875,3729000,0.0,0.0
2021-01-27,164.4377415673339,164.53521188831485,160.38260138588353,161.19168090820312,5620700,0.0,0.0
2021-01-28,160.4313447091548,163.29723691887287,159.48579483386274,161.69857788085938,3921600,0.0,0.0
2021-01-29,160.76275096441066,161.12341937056436,157.02929451646472,157.9261016845703,5416500,0.0,0.0
2021-02-01,159.75874567915193,162.20546955228045,158.78395315810658,162.03001403808594,3251300,0.0,0.0
2021-02-02,163.28745293375434,166.56275565903607,163.26796779712862,165.4709930419922,2700600,0.0,0.0
