date,open,high,low,close,volume,dividend,split
2021-02-10,127.32501838323245,127.33470588902344,125.30890792231848,126.9469985961914,107400,0.0,0.0
2021-02-11,127.61583818998399,127.61583818998399,126.54962068269522,127.54798126220703,218000,0.0,0.0
2021-02-12,127.34441518972385,127.78058961567379,127.14085923623468,127.7224349975586,67400,0.0,0.0
2021-02-16,128.05197888144957,129.3314247621942,127.91627985182384,128.23614501953125,172700,0.0,0.0
2021-02-17,127.62552226840356,128.56572819317603,127.07303851317504,128.4591064453125,163200,0.0,0.0
2021-02-18,127.42199308528964,128.09078615939734,126.67564077987164,127.44136810302734,99700,0.0,0.0
2021-02-19,128.00353084207933,128.02292064636728,126.61746303227874,126.73377227783203,137600,0.0,0.0
2021-02-22,125.7160190045095,127.42196677898579,125.7160190045095,126.16189575195312,107100,0.0,0.0
2021-02-23,124.88245570458987,127.615841685367,122.77911273722705,127.26689910888672,404000,0.0,0.0
2021-02-24,126.38482824289729,127.9162973814512,125.86142185406628,127.65458679199219,136600,0.0,0.0
2021-02-25,127.38317784136751,128.07137532090817,123.5545127162626,123.85498809814453,124200,0.0,0.0
2021-02-26,124.65950092983635,126.4914454096835,123.28312069329233,124.51411437988281,97400,0.0,0.0
2021-03-01,126.48175458162832,128.02291113101097,125.88078901406661,127.79998016357422,350000,0.0,0.0
2021-03-02,128.02291880371868,128.40093863641317,126.63683622378096,126.72408294677734,112100,0.0,0.0
2021-03-03,126.64653858173116,127.01485611755486,124.55288345037634,124.57227325439453,84800,0.0,0.0
2021-03-04,124.43656158991269,126.38481517872962,122.22659004364654,124.02945709228516,168700,0.0,0.0
2021-03-05,125.01814456976895,126.85008924924449,122.58524903155067,126.51084899902344,252500,0.0,0.0
2021-03-08,126.67561745655796,127.45104693590154,124.88243770995636,124.98905944824219,308300,0.0,0.0
2021-03-09,126.47204482248172,127.60610418568143,126.12310234225988,126.53990173339844,613500,0.0,0.0
2021-03-10,127.88723825357285,128.0714044430776,126.75317859145785,127.3347396850586,185700,0.0,0.0
2021-03-11,128.61420093917002,130.1747476133882,128.48818937979496,129.52532958984375,95200,0.0,0.0
2021-03-12,128.5657453808742,129.21516346283025,128.00355925244426,129.1376190185547,113300,0.0,0.0
2021-03-15,129.26360029176007,129.95179782959562,128.72080409914514,129.806396484375,115100,0.0,0.0
2021-03-16,130.42671765882673,131.74494312583386,130.14563209744412,130.6011962890625,84800,0.0,0.0
2021-03-17,129.7191794150088,131.4638922269633,128.90498503279295,131.0664825439453,134200,0.0,0.0
2021-03-18,129.72886595834447,130.1844302666916,128.13924202818274,128.313720703125,115100,0.0,0.0
2021-03-19,128.7305098382155,129.75794774690783,128.08109181649655,129.30238342285156,94900,0.0,0.0
2021-03-22,129.63193630181638,130.9016948863548,129.11821740563042,130.19412231445312,186800,0.0,0.0
2021-03-23,130.06810199149996,130.46551161345312,128.54632042015635,128.81771850585938,168400,0.0,0.0
2021-03-24,129.040685509355,129.15699476806253,125.59003946020222,125.72573852539062,124400,0.0,0.0
2021-03-25,125.00843968014297,125.91956813934668,124.03915660270685,125.42522430419922,190200,0.0,0.0
2021-03-26,125.6679387567886,126.04654378242735,122.53231175916603,124.64861297607422,162400,0.2,0.0
2021-03-29,124.58065473620202,125.66792757193578,123.81373484300228,125.19225311279297,133600,0.0,0.0
2021-03-30,125.16310583825643,125.59997025070388,124.73597355380903,125.3475570678711,193000,0.0,0.0
2021-03-31,125.88151547968602,126.85229914018763,125.74560635973512,126.21157836914062,80000,0.0,0.0
2021-04-01,127.26002538877425,128.66765872161315,127.26002538877425,128.58029174804688,132600,0.0,0.0
2021-04-05,129.62873854566786,131.1043338293075,129.36662281466346,130.8810577392578,190400,0.0,0.0
2021-04-06,130.80337163740586,131.83239975777738,130.78395182014023,131.57998657226562,108200,0.0,0.0
2021-04-07,131.41497542868453,132.42459870050496,131.41497542868453,132.2595672607422,82800,0.0,0.0
2021-04-08,132.80317618372717,132.9487877730322,132.02654647714803,132.73521423339844,79900,0.0,0.0
2021-04-09,132.26926030394893,132.86143886920513,131.80328834188913,132.81289672851562,92200,0.0,0.0
2021-04-12,132.43429774544938,132.46342006858916,131.44409431975052,132.1139373779297,208400,0.0,0.0
2021-04-13,132.25953813447683,132.56047862382877,132.0168422800989,132.20127868652344,324900,0.0,0.0
2021-04-14,132.2013094921053,132.53138718883844,131.03637208223307,131.27906799316406,72900,0.0,0.0
2021-04-15,132.0945461410276,133.10415467874228,131.91979737099047,132.83233642578125,230800,0.0,0.0
2021-04-16,133.5021779588973,133.5021779588973,132.10424706723603,132.6284637451172,71400,0.0,0.0
2021-04-19,132.49254146626836,132.89056629704132,131.1528701722499,131.97802734375,120600,0.0,0.0
2021-04-20,131.91004595179012,131.91004595179012,129.95876194369927,130.84217834472656,207300,0.0,0.0
2021-04-21,130.19178150884622,131.18198487007172,129.59960295525798,131.15286254882812,136600,0.0,0.0
2021-04-22,131.52178117485977,131.8615614199745,129.94911620566708,130.5607147216797,84100,0.0,0.0
2021-04-23,131.01697162489128,132.42460499458127,130.91988733195402,131.9586181640625,103200,0.0,0.0
2021-04-26,132.4246303633727,132.75469332181666,132.19163690347838,132.4634552001953,130100,0.0,0.0
2021-04-27,132.85173565464348,132.85173565464348,131.95860174708898,132.08480834960938,101700,0.0,0.0
2021-04-28,133.36622542432892,134.2690468570914,132.9002387367946,132.96820068359375,108500,0.0,0.0
2021-04-29,135.5116658347531,136.10384436500297,134.53117982790494,136.00677490234375,184100,0.0,0.0
2021-04-30,134.75444607199205,134.9971419304354,134.42438325962425,134.6476593017578,83200,0.0,0.0
2021-05-03,135.36604542157343,135.43399255971326,133.7351215374806,133.861328125,103700,0.0,0.0
2021-05-04,133.19148192001967,133.19148192001967,130.3470936169403,132.20127868652344,122300,0.0,0.0
2021-05-05,133.09443643907622,133.09443643907622,131.3761453329469,131.51205444335938,73500,0.0,0.0
2021-05-06,131.58973175974867,132.47314847019786,130.81310184740852,132.4246063232422,309400,0.0,0.0
2021-05-07,133.34683388768073,134.5311910469483,133.1429628170276,133.88076782226562,97100,0.0,0.0
2021-05-10,133.34681841511835,133.34681841511835,131.26934237586437,131.37612915039062,79800,0.0,0.0
2021-05-11,129.2889651958344,131.1917077528916,129.00744444241968,130.97813415527344,752700,0.0,0.0
2021-05-12,129.44427601366195,130.02675207340732,127.77452710957213,127.99781799316406,167400,0.0,0.0
2021-05-13,128.90061741822572,129.9587677588598,127.78422244423254,128.8909149169922,101100,0.0,0.0
2021-05-14,129.8131644171895,131.54115777711993,129.66755282454702,131.2984619140625,97700,0.0,0.0
2021-05-17,131.0849156940833,131.26936695853246,129.3180971454829,130.23062133789062,376300,0.0,0.0
2021-05-18,130.22088834506553,130.6868602425337,128.97828674316406,128.97828674316406,61900,0.0,0.0
2021-05-19,127.20175403823302,129.0753737960914,126.80372926933825,129.0559539794922,105500,0.0,0.0
2021-05-20,129.51223532978364,131.60913132649483,129.09479070578982,131.4149627685547,142000,0.0,0.0
2021-05-21,132.0265697337963,132.0265697337963,130.93929684084875,131.0557861328125,360900,0.0,0.0
2021-05-24,131.7741749259026,133.78368933202142,131.7741749259026,133.4439239501953,60000,0.0,0.0
2021-05-25,134.0652225804324,134.23025401671512,132.9779348634779,133.17208862304688,71000,0.0,0.0
2021-05-26,133.58952702560802,134.49234863118798,133.51186256281918,134.13316345214844,96900,0.0,0.0
2021-05-27,134.33704074524206,135.0845334598913,133.9681382331414,134.6865234375,92300,0.0,0.0
2021-05-28,135.38548324695788,135.46313289716667,134.35644021941962,134.53118896484375,55300,0.0,0.0
2021-06-01,135.10395420290277,135.3466501071574,133.96813914854906,134.8224334716797,64200,0.0,0.0
2021-06-02,135.21073520238158,135.7155468092458,134.4923500238818,135.25927734375,173500,0.0,0.0
2021-06-03,134.2496478509003,134.434099091684,132.78377005321985,133.71572875976562,73400,0.0,0.0
2021-06-04,134.23995920526883,135.46314124670405,134.23995920526883,135.09425354003906,68700,0.0,0.0
2021-06-07,135.01657550281195,136.31742188148883,135.01657550281195,136.28829956054688,61100,0.0,0.0
2021-06-08,136.8028106138755,136.8028106138755,135.2204287505451,136.14268493652344,206600,0.0,0.0
2021-06-09,136.56013146296857,136.7834075502472,135.75437927246094,135.75437927246094,378500,0.0,0.0
2021-06-10,136.03590325789955,136.56982235866525,135.29809828145582,136.29800415039062,165000,0.0,0.0
2021-06-11,136.64747043220572,136.75425720214844,136.04558944506292,136.75425720214844,93300,0.0,0.0
2021-06-14,136.83192201176476,137.69591867520285,136.74455505785048,137.676513671875,163200,0.0,0.0
2021-06-15,137.8512719122421,137.89981405508934,136.57954775974858,136.79312133789062,96500,0.0,0.0
2021-06-16,136.88049439129054,136.88049439129054,134.54090224409654,135.76409912109375,90200,0.0,0.0
2021-06-17,135.5116830922672,137.3076387294572,135.5116830922672,136.67662048339844,83300,0.0,0.0
2021-06-18,135.94852538704328,136.08443449508576,135.19131538323788,135.25927734375,107700,0.0,0.0
2021-06-21,135.6920016945812,136.71304958574945,135.09882262165553,136.63525390625,120200,0.235,0.0
2021-06-22,136.6060877090764,138.07445710513335,136.32409134315014,137.8896942138672,181200,0.0,0.0
2021-06-23,137.89941347141038,138.66763656468783,137.89941347141038,138.16197204589844,94000,0.0,0.0
2021-06-24,138.94961763576464,139.59142081919265,138.93989874074578,139.50390625,188100,0.0,0.0
2021-06-25,139.68866683024046,140.03873997646224,139.27053173675807,139.88316345214844,313500,0.0,0.0
2021-06-28,140.0776378626589,140.9917185206788,139.4844588082848,140.89447021484375,186200,0.0,0.0
2021-06-29,141.07922648925555,141.07922648925555,139.9706641094652,140.16514587402344,380300,0.0,0.0
2021-06-30,140.01931417862494,140.10682876317458,139.3483393543906,139.85400390625,182700,0.0,0.0
2021-07-01,139.87342618652403,140.95281712361978,139.87342618652403,140.6610870361328,237400,0.0,0.0
2021-07-02,141.24454177989486,141.52653812288335,140.69025315118256,141.41957092285156,141600,0.0,0.0
2021-07-06,141.70157183041744,141.97384925839296,139.88314439972214,141.0597686767578,175000,0.0,0.0
2021-07-07,141.54598549263838,141.54598549263838,139.98038280743478,140.0290069580078,169200,0.0,0.0
2021-07-08,138.10360259789664,139.45527079635022,137.52014250788523,138.7356719970703,535000,0.0,0.0
2021-07-09,138.95933288446216,140.40824945666472,138.93016136216343,140.14569091796875,92000,0.0,0.0
2021-07-12,140.48603459730862,140.9333411310287,139.79560733264563,140.85556030273438,270800,0.0,0.0
2021-07-13,140.79720308019333,141.24452445400274,139.93174669082848,140.05816650390625,1593100,0.0,0.0
2021-07-14,140.9431250267804,140.9431250267804,139.309445129032,139.41641235351562,203000,0.0,0.0
2021-07-15,139.63031508453392,139.63031508453392,137.7243729477882,138.59954833984375,129000,0.0,0.0
2021-07-16,139.0176798762357,139.28995728836492,137.30620489941637,137.5006866455078,167700,0.0,0.0
2021-07-19,136.012902768247,136.07124581813778,134.73903005226978,135.5558624267578,153200,0.0,0.0
2021-07-20,136.14903378039236,138.161957915583,135.39054449878634,137.6368408203125,88200,0.0,0.0
2021-07-21,137.83134052902167,138.89127880051012,137.83134052902167,138.871826171875,95900,0.0,0.0
2021-07-22,138.83293171410082,139.07603763193976,137.99664676321459,138.9690704345703,77800,0.0,0.0
2021-07-23,140.6805506599096,143.10189128587302,140.43744470767265,142.77127075195312,235400,0.0,0.0
2021-07-26,142.7128998797733,143.73394775390625,142.54758962784828,143.73394775390625,88600,0.0,0.0
2021-07-27,143.4033103230001,143.58807318216853,140.72914540726208,141.97384643554688,149100,0.0,0.0
2021-07-28,143.3255418553177,143.80203485423655,142.528162063056,143.1505126953125,376200,0.0,0.0
2021-07-29,142.65454172000324,142.98516218883242,141.5848846435547,141.5848846435547,81600,0.0,0.0
2021-07-30,140.6221998936916,141.70159085594986,140.2818456440211,140.6902618408203,81800,0.0,0.0
2021-08-02,141.37095344605078,141.37095344605078,140.00955144806798,140.27210998535156,188600,0.0,0.0
2021-08-03,140.44714801440904,140.44714801440904,138.17168011517117,139.67893981933594,97200,0.0,0.0
2021-08-04,139.60113873240556,139.99983599548935,139.23161299218083,139.76644897460938,88300,0.0,0.0
2021-08-05,140.05821066435826,141.45850342978912,139.8540099582393,141.3904266357422,69800,0.0,0.0
2021-08-06,141.35150415629016,141.75020141898554,140.76804402366238,140.97225952148438,125500,0.0,0.0
2021-08-09,141.04033964925077,141.08896380624108,140.24295985904533,140.7291717529297,114100,0.0,0.0
2021-08-10,141.0500569385595,141.14729040319435,140.2818339265033,140.5832977294922,667200,0.0,0.0
2021-08-11,140.8750131567408,140.8750131567408,140.0678997253131,140.7194366455078,301700,0.0,0.0
2021-08-12,140.60276112149143,141.1084256788936,139.9317862899023,141.07925415039062,203600,0.0,0.0
2021-08-13,141.37097285956855,141.48765896415955,140.78751266059513,140.84585571289062,123900,0.0,0.0
2021-08-16,140.40825836168491,140.89447021484375,139.15383830925876,140.89447021484375,83900,0.0,0.0
2021-08-17,139.90257549913196,140.46658295525697,138.64815561151352,139.6594696044922,98900,0.0,0.0
2021-08-18,139.36775623425044,140.301274572661,138.55090914063314,138.7356719970703,79200,0.0,0.0
2021-08-19,137.71461172193605,139.01767049260562,137.45206805953694,138.35641479492188,102100,0.0,0.0
2021-08-20,138.5023205230467,140.02903307534925,138.24949566612213,139.85400390625,60800,0.0,0.0
2021-08-23,140.38879656109634,142.4211732514081,140.38879656109634,141.88633728027344,76700,0.0,0.0
2021-08-24,142.40172277038135,143.08241636299164,142.21695990138556,142.712890625,197700,0.0,0.0
2021-08-25,142.85876039128368,143.31580068873316,142.54757770450647,143.09213256835938,78900,0.0,0.0
2021-08-26,142.9268205163381,143.24772209375175,141.84742969704024,141.86688232421875,124300,0.0,0.0
2021-08-27,142.1974915454303,144.44378757158984,142.1974915454303,144.18124389648438,57800,0.0,0.0
2021-08-30,144.5507826024069,145.57183049408866,143.88954158334215,145.2314910888672,326800,0.0,0.0
2021-08-31,145.22177098240422,146.0677898030189,144.9008693384483,145.75660705566406,78100,0.0,0.0
2021-09-01,146.04833072749557,147.09855019646264,146.04833072749557,146.50537109375,117400,0.0,0.0
2021-09-02,146.89430984536742,146.89430984536742,145.707951840455,146.01913452148438,95800,0.0,0.0
2021-09-03,145.70794835828224,146.01913103187488,145.31898485429798,145.85382080078125,87800,0.0,0.0
2021-09-07,146.07750070421577,146.6317745403401,145.84411365647384,146.3594970703125,89600,0.0,0.0
2021-09-08,146.2136164226806,146.40809817951276,144.96891537334628,145.4842987060547,89700,0.0,0.0
2021-09-09,145.24119952180317,145.8052070293218,144.8036118391789,145.0078125,82300,0.0,0.0
2021-09-10,145.56209308988915,145.5912646112558,143.96731895714896,143.99649047851562,73700,0.0,0.0
2021-09-13,144.93974881503846,144.93974881503846,143.72421924570403,144.4535369873047,111100,0.0,0.0
2021-09-14,144.8619559976772,144.93001793913774,142.6934553578794,142.8684844970703,101200,0.0,0.0
2021-09-15,142.95602424472094,144.0256964104199,141.88636691703232,143.7631378173828,84500,0.0,0.0
2021-09-16,143.57838361100707,144.1812965218412,142.78100372482308,143.70480346679688,82800,0.0,0.0
2021-09-17,143.53945316532216,143.64642035855044,141.84743070098574,142.54757690429688,78100,0.0,0.0
2021-09-20,140.2623931846916,140.52493688788763,137.73408574926802,139.4844512939453,168500,0.0,0.0
2021-09-21,140.44714839670672,141.00143703003423,139.10521377550782,139.28024291992188,134200,0.0,0.0
2021-09-22,139.23161299218083,140.50550045505884,139.23161299218083,139.76644897460938,125700,0.0,0.0
2021-09-23,140.5638466355198,141.65295641456635,140.3207407142678,141.00143432617188,90500,0.0,0.0
2021-09-24,140.41796503464363,142.22667356447909,140.41796503464363,141.99330139160156,58700,0.0,0.0
2021-09-27,141.4195543793189,142.2461203590537,140.92362369428182,141.80853271484375,115000,0.0,0.0
2021-09-28,140.32074382937842,140.70970737681347,137.9383087158203,137.9383087158203,95500,0.0,0.0
2021-09-29,138.81569867946897,139.38114119480255,137.4020998290151,137.59707641601562,258800,0.36,0.0
2021-09-30,137.86032325573288,138.63048609411564,137.138893414444,137.23638916015625,150200,0.0,0.0
2021-10-01,137.91879819915485,140.24880343470147,137.4605950256751,139.63461303710938,126900,0.0,0.0
2021-10-04,138.9229367526765,138.9229367526765,135.85201462739496,136.81715393066406,139600,0.0,0.0
2021-10-05,137.30462598533086,139.39090703790615,137.21688873855845,138.6012420654297,88300,0.0,0.0
2021-10-06,137.24610864241137,139.16665846416677,136.77816187198275,139.0399169921875,152600,0.0,0.0
2021-10-07,140.3170639749735,141.22372686313395,139.99536072111604,140.10260009765625,71200,0.0,0.0
2021-10-08,140.45354788336363,140.45354788336363,138.91320741309187,139.02044677734375,99300,0.0,0.0
2021-10-11,138.64998882551717,139.1081920559991,137.07065889324642,137.129150390625,98300,0.0,0.0
2021-10-12,137.3923561852466,137.3923561852466,135.7155454551377,136.21273803710938,475800,0.0,0.0
2021-10-13,137.0901162103051,137.4508384916519,136.24195993197327,137.02188110351562,516900,0.0,0.0
2021-10-14,138.4160127850533,139.45916077720696,138.27952766115837,139.14718627929688,77200,0.0,0.0
2021-10-15,139.94661957157547,139.94661957157547,138.91323000748167,138.9229736328125,106300,0.0,0.0
2021-10-18,138.39648699618868,139.68334425230677,138.3867284984947,139.6540985107422,86900,0.0,0.0
2021-10-19,140.3072997404811,140.85324016785188,139.97583803468618,140.7655029296875,76700,0.0,0.0
2021-10-20,141.1652374267578,141.5162013118614,140.67778841276746,141.1652374267578,268400,0.0,0.0
2021-10-21,140.97996962513687,141.4381727752568,140.7069994347369,141.41867065429688,105200,0.0,0.0
2021-10-22,138.99117487652254,139.24464292807696,137.2948474909421,137.967529296875,117500,0.0,0.0
2021-10-25,137.54833650679393,138.38674926757812,136.6806780000559,138.38674926757812,129000,0.0,0.0
2021-10-26,139.1764241615711,139.1764241615711,136.8756644347127,137.3631134033203,99200,0.0,0.0
2021-10-27,137.3046189423726,138.32826472949725,136.89516360267504,136.9049072265625,115400,0.0,0.0
2021-10-28,137.28512240429242,138.41599260493612,136.62218413076684,137.82130432128906,123500,0.0,0.0
2021-10-29,137.46060438494854,138.39651291758537,137.37286714382174,138.2210235595703,67100,0.0,0.0
2021-11-01,138.6694920634276,139.48840278482822,138.27952395150177,138.6012420654297,124400,0.0,0.0
2021-11-02,139.07893828167215,139.21542339293364,137.98704251581884,138.7182159423828,201600,0.0,0.0
2021-11-03,138.38679351039156,139.64442049151674,138.13332533917026,139.59567260742188,97800,0.0,0.0
2021-11-04,139.76134159408326,140.27803620989238,138.93267255889407,139.50787353515625,76000,0.0,0.0
2021-11-05,140.63876342294634,141.74040279236357,140.63876342294634,140.9409942626953,95800,0.0,0.0
2021-11-08,141.72088730844044,141.72088730844044,140.62900654129191,140.81423950195312,122800,0.0,0.0
2021-11-09,140.92149968888467,140.96048906100737,139.76136876438818,140.3463134765625,86500,0.0,0.0
2021-11-10,139.48839001655762,140.00508470127082,138.04554532391097,138.6694793701172,149500,0.0,0.0
2021-11-11,138.40625971122878,138.9912044169938,138.15279160580354,138.18203735351562,151600,0.0,0.0
2021-11-12,138.90347018772113,139.93685974200454,138.3087817813817,139.82962036132812,63800,0.0,0.0
2021-11-15,140.3560372911553,141.07746701758126,140.07330859906196,140.40478515625,130400,0.0,0.0
2021-11-16,140.18057474047032,140.18057474047032,139.48840550143558,139.556640625,85900,0.0,0.0
2021-11-17,139.49813604490518,139.6833690248374,138.669481760684,138.9326934814453,89800,0.0,0.0
2021-11-18,138.73769368650673,138.73769368650673,137.08037051934053,137.64581298828125,126000,0.0,0.0
2021-11-19,138.01630672258548,138.0650397183461,136.50521195996092,136.69044494628906,2838300,0.0,0.0
2021-11-22,137.0998677842795,137.11935502765857,135.15981601346334,135.2183074951172,1040700,0.0,0.0
2021-11-23,135.11108633043162,135.5010543868514,133.60975022155628,134.68212890625,209300,0.0,0.0
2021-11-24,134.2922094839482,135.00388091164376,133.66827531259236,134.83815002441406,107600,0.0,0.0
2021-11-26,133.28805827950066,133.32704765490487,132.04993363079083,132.556884765625,190900,0.0,0.0
2021-11-29,133.84373417090447,133.89248204397967,132.36189998460225,133.25880432128906,169000,0.0,0.0
2021-11-30,132.77137101599894,132.77137101599894,129.15449261781671,129.3884735107422,778000,0.0,0.0
2021-12-01,131.16274901667444,131.61120856898486,125.95679811457266,126.11278533935547,708700,0.0,0.0
2021-12-02,126.54176447966775,129.08624887690772,126.42476660312774,128.5110626220703,229500,0.0,0.0
2021-12-03,129.2909299555687,129.36892355771047,126.43448679645064,128.02357482910156,609600,0.0,0.0
2021-12-06,128.71577211982734,130.41209986818808,128.02360292204054,130.13912963867188,160900,0.0,0.0
2021-12-07,131.70867856454205,132.2741061113014,131.17248188148653,131.51368713378906,171000,0.0,0.0
2021-12-08,132.06940893460407,133.2587854656876,131.7671929903675,132.90782165527344,165200,0.0,0.0
2021-12-09,132.37164372673922,133.0540693231125,130.95804466087415,131.27000427246094,387900,0.0,0.0
2021-12-10,132.11817401833096,132.303407008489,130.28536111667722,131.0945281982422,210500,0.0,0.0
2021-12-13,130.91904267415967,131.26026291612322,129.48595633489543,129.9539031982422,121600,0.0,0.0
2021-12-14,128.53054190563918,129.74916434074825,128.19908017347245,129.407958984375,190100,0.0,0.0
2021-12-15,129.1252233464702,130.64606168406624,127.2144318007895,130.5875701904297,140700,0.0,0.0
2021-12-16,131.0317076056749,131.90238206937485,129.6229725346393,130.0534210205078,191900,0.464,0.0
2021-12-17,129.22188993816616,130.98280902887166,128.49796731516057,130.19039916992188,442700,0.0,0.0
2021-12-20,128.7620848904598,129.1338385965432,127.84249304539229,129.01644897460938,290600,0.0,0.0
2021-12-21,129.85775803233076,131.89259578512727,129.59361649225278,131.68714904785156,212700,0.0,0.0
2021-12-22,131.49151288052923,132.49914694097694,131.17845398574522,132.20565795898438,131500,0.0,0.0
2021-12-23,132.70456092166575,133.90786409316505,132.26433497165104,133.51654052734375,160900,0.0,0.0
2021-12-27,133.83938889947692,134.79810559883038,133.61438715857614,134.4850616455078,94800,0.0,0.0
2021-12-28,134.49486161067557,135.46337089155153,134.0644130413974,134.2502899169922,119800,0.0,0.0
2021-12-29,134.12312612171206,134.5437822801201,133.144839322655,133.53614807128906,97500,0.0,0.0
2021-12-30,133.81003479114057,134.99376809955604,133.81003479114057,134.2111358642578,114200,0.0,0.0
2021-12-31,133.8980844515582,134.34810286332868,132.56761405574127,132.6165313720703,78100,0.0,0.0
2022-01-03,132.86110080276103,133.9763469300413,132.8024059951361,133.5458984375,148900,0.0,0.0
2022-01-04,134.24049272779857,134.26006264011403,132.2936969578167,132.9197998046875,116900,0.0,0.0
2022-01-05,132.89044804616663,133.45785606497083,129.12405359591412,129.251220703125,199300,0.0,0.0
2022-01-06,129.16319225213246,131.12954315202273,128.6153540866389,129.67190551757812,224200,0.0,0.0
2022-01-07,129.81862964064956,130.75779135056783,129.2218742138451,129.72080993652344,126900,0.0,0.0
2022-01-10,128.89902844046557,129.52513122558594,126.55114672813116,129.52513122558594,282400,0.0,0.0
2022-01-11,129.43709818443304,131.1295298296302,128.86969016282734,131.08062744140625,111800,0.0,0.0
2022-01-12,131.78500517926966,132.14696647393745,130.5817018155625,131.23715209960938,124200,0.0,0.0
2022-01-13,131.6382681301236,131.86326991222745,129.44691527317136,129.66212463378906,121300,0.0,0.0
2022-01-14,128.54686975314425,130.09256457065177,128.44905003708172,130.06321716308594,254200,0.0,0.0
2022-01-18,128.88925820927068,129.06534263025395,127.42182832453514,127.69574737548828,150800,0.0,0.0
2022-01-19,128.02837410089867,129.13384283529433,127.13814455956303,127.28488159179688,109500,0.0,0.0
2022-01-20,128.06750900483618,129.53493898064676,125.70005710182477,125.84679412841797,152500,0.0,0.0
2022-01-21,124.01738788291061,124.58479589710528,121.41514943144936,121.42493438720703,455800,0.0,0.0
2022-01-24,119.32162898316842,122.42279600462133,116.41611631456526,122.2467041015625,673600,0.0,0.0
2022-01-25,120.31946981566344,121.36623620496587,118.68573294461159,119.82054901123047,229100,0.0,0.0
2022-01-26,121.73799138763754,121.79668619740985,116.7780784410394,117.93245697021484,302000,0.0,0.0
2022-01-27,119.01835625368469,120.50534866304974,117.66831591314212,117.91288757324219,228400,0.0,0.0
2022-01-28,118.15746141333828,121.28798319861775,117.5802758674458,121.2781982421875,177200,0.0,0.0
2022-01-31,121.45429179246054,124.59459111318029,120.89666868810347,124.53589630126953,475000,0.0,0.0
2022-02-01,124.81960575803753,126.10115904200062,123.73371430687443,125.95442199707031,257900,0.0,0.0
2022-02-02,129.4469052034817,129.4469052034817,126.73704682513454,127.78380584716797,531600,0.0,0.0
2022-02-03,121.25863930585544,122.63802720172646,119.73251436892201,119.94773864746094,457500,0.0,0.0
2022-02-04,120.1336072190435,122.07061066461594,118.90096391312055,121.07276153564453,270700,0.0,0.0
2022-02-07,121.3564671453758,121.51298913497583,118.92052790805961,119.1846694946289,141300,0.0,0.0
2022-02-08,118.78357524378873,119.64447235949298,118.37269660060383,119.3314208984375,206200,0.0,0.0
2022-02-09,120.75970948194941,122.70649787425019,120.6325274374811,122.68693542480469,320000,0.0,0.0
2022-02-10,121.38581942017687,123.4402200633151,120.64231941448675,121.11190032958984,144100,0.0,0.0
2022-02-11,121.14124994202496,121.80648523001551,118.20638969449055,118.71509552001953,144700,0.0,0.0
2022-02-14,118.4998473903595,119.59553101585392,117.76613247615181,118.62702941894531,476900,0.0,0.0
2022-02-15,119.98686908989873,120.72058413839333,119.60533786178037,120.62275695800781,165200,0.0,0.0
2022-02-16,119.29228192288826,120.20208884737731,118.58791430860835,119.90859985351562,535900,0.0,0.0
2022-02-17,118.9401020558385,119.0477141929036,116.55308005364581,116.60199737548828,1347300,0.0,0.0
2022-02-18,116.72916330897858,117.462878299807,114.9388969400609,115.28129577636719,193500,0.0,0.0
2022-02-22,114.6258470272833,115.99544985438219,113.26602915670415,114.00952911376953,1371400,0.0,0.0
2022-02-23,114.80194781755563,115.0171720952494,111.9355673615355,112.01383209228516,298300,0.0,0.0
2022-02-24,109.15722847331945,115.46717451183557,109.07896374839191,115.22260284423828,279600,0.0,0.0
2022-02-25,115.71174912143564,117.4237508381448,114.83128960295248,117.33570861816406,158200,0.0,0.0
2022-02-28,116.1226225612019,118.08898082079372,115.92696821637284,117.25743865966797,226300,0.0,0.0
2022-03-01,116.98352429704269,117.43353527923895,114.93890123178092,115.63348388671875,183800,0.0,0.0
2022-03-02,115.78998730685461,116.9932754865167,115.16388456250142,116.47478485107422,165900,0.0,0.0
2022-03-03,117.3650447738807,117.47265689714237,114.57692945240656,115.11498260498047,179200,0.0,0.0
2022-03-04,114.3617287427869,114.68456517901521,112.55189965031106,113.13887023925781,181600,0.0,0.0
2022-03-07,112.93341736113346,112.93341736113346,109.00070070577993,109.03983306884766,704200,0.0,0.0
2022-03-08,109.09853195705146,111.97469730822314,108.2474272856736,109.0300521850586,265100,0.0,0.0
2022-03-09,111.8572881363694,113.02145159827823,111.35836733589524,112.4833984375,209000,0.0,0.0
2022-03-10,111.02574922198289,111.85729137726709,110.35073651245021,111.64207458496094,197400,0.0,0.0
2022-03-11,112.34644085000681,112.40514312724466,109.27462121444835,109.3626708984375,149200,0.0,0.0
2022-03-14,109.40179736228865,110.31160424119236,107.55283619931254,107.83654022216797,302900,0.0,0.0
2022-03-15,108.66807228644097,110.32137148853062,108.21806136693091,110.12571716308594,235400,0.0,0.0
2022-03-16,111.33880319058308,113.56929559729991,110.44856620469362,113.5203857421875,151500,0.0,0.0
2022-03-17,113.05080402599295,114.84107040484842,112.69862023134154,114.77259063720703,160400,0.0,0.0
2022-03-18,114.31279413105752,116.43567438087074,113.97039529459326,116.38676452636719,98900,0.0,0.0
2022-03-21,115.95631543758465,116.16175473844937,114.20518143832649,115.30086517333984,120900,0.0,0.0
