date,open,high,low,close,volume,dividend,split
2020-05-15,46.235700871329534,46.97384744829011,46.00502984604432,46.93693923950195,4880600,0.0,0.0
2020-05-18,48.55163837689403,49.46509722260132,48.43169197313016,49.07756805419922,4425700,0.0,0.0
2020-05-19,48.89304329182335,49.28979430821069,48.56087637600017,48.60700988769531,4892900,0.0,0.0
2020-05-20,49.25288196933146,49.91721217814844,49.24365315656745,49.382057189941406,3799300,0.0,0.0
2020-05-21,49.234425319245226,49.502004559401264,48.72694975603382,48.91148376464844,5245700,0.0,0.0
2020-05-22,48.85612729294688,48.92994019595022,48.45937281999175,48.83767318725586,3732600,0.0,0.0
2020-05-26,49.94490037482381,50.44314720415075,49.76958811138847,50.17557144165039,4114400,0.0,0.0
2020-05-27,50.74762822778736,51.0152074759128,50.03716101022705,50.683040618896484,6991700,0.0,0.0
2020-05-28,51.393506257384956,51.56881497330799,50.65535966433984,51.15360641479492,5484700,0.0,0.0
2020-05-29,51.16283416748047,51.33814287977282,50.55386280086009,51.16283416748047,7386300,0.0,0.0
2020-06-01,51.18129139177388,51.69799226782094,51.10747496961817,51.513458251953125,3233400,0.0,0.0
2020-06-02,51.679536391066804,52.51917880562691,51.62417759610807,52.44536590576172,4327700,0.0,0.0
2020-06-03,53.100476832088084,54.02316106381772,53.035889217447895,53.63563537597656,4724100,0.0,0.0
2020-06-04,53.41418670852612,53.97702462245188,53.33114499139345,53.82939529418945,4503700,0.0,0.0
2020-06-05,55.2411016226155,55.628630813763415,55.02888468069961,55.20419692993164,5630000,0.0,0.0
2020-06-08,55.41641153828338,55.59172026037235,54.78898603218711,55.27800750732422,5256500,0.0,0.0
2020-06-09,54.64136225516452,54.964300333837166,54.281515961854694,54.604454040527344,6008900,0.0,0.0
2020-06-10,54.835119263824026,54.835119263824026,53.764805791634444,53.98624801635742,5192400,0.0,0.0
2020-06-11,52.45459737590033,52.61145552619799,49.60350294765243,49.81572341918945,29098400,0.0,0.0
2020-06-12,51.54113514587305,51.75335206961749,49.82494213151474,50.7845344543457,13931900,0.0,0.0
2020-06-15,49.44665038386596,51.624185833642,49.16984580562146,51.319698333740234,6885700,0.0,0.0
2020-06-16,53.0912451065724,53.321916136559494,51.587269005523574,52.3900032043457,9502400,0.0,0.0
2020-06-17,52.72217834362906,52.777540666648,51.80872289226403,51.95635223388672,4025400,0.0,0.0
2020-06-18,51.7625807570214,52.288510454656354,51.67031374751943,51.99325180053711,3567600,0.0,0.0
2020-06-19,52.86057522217215,52.952842228262355,51.46732019978974,51.836395263671875,7418500,0.0,0.0
2020-06-22,51.82433158483185,52.24182153286597,51.369730632728,52.028438568115234,3369400,0.307,0.0
2020-06-23,52.80774843333135,52.85413895798119,52.130488534825325,52.149044036865234,3116000,0.0,0.0
2020-06-24,51.5923979200012,51.64806089218648,50.47909246798952,50.627532958984375,5653000,0.0,0.0
2020-06-25,50.48837008763408,51.31407410586442,50.033772617576396,51.25840759277344,5254700,0.0,0.0
2020-06-26,51.063570466416806,51.15634443162174,50.24714612403371,50.553306579589844,8172900,0.0,0.0
2020-06-29,50.980076986658695,51.75939039617948,50.85946798995542,51.53672790527344,4939100,0.0,0.0
2020-06-30,51.36046003589197,52.5850949857827,51.21201954315068,52.278934478759766,3938900,0.0,0.0
2020-07-01,52.33459990766834,52.56653839397055,51.67589545595415,52.39026641845703,8146100,0.0,0.0
2020-07-02,53.12318613996264,53.80972557519509,53.01185666420341,53.373680114746094,8032900,0.0,0.0
2020-07-06,54.38494303073779,54.44060954946273,53.438633447019406,54.13444900512695,7864200,0.0,0.0
2020-07-07,53.74478560690186,54.31071607213085,53.707674600208065,54.15299606323242,7448700,0.0,0.0
2020-07-08,54.24577657612488,54.53337804613591,52.77992358266003,53.382965087890625,9166800,0.0,0.0
2020-07-09,53.63345908231981,53.7076775606981,52.288215097870165,52.88197708129883,15729400,0.0,0.0
2020-07-10,53.002580463641,53.86539186018762,52.9654694588411,53.80044937133789,4657100,0.0,0.0
2020-07-13,54.35710028693561,54.89519570013338,53.76333836653799,53.80044937133789,9034600,0.0,0.0
2020-07-14,53.68911916213258,55.22919055079344,53.62417666988968,55.154972076416016,9434100,0.0,0.0
2020-07-15,56.11984034854159,56.31466783683608,55.70235034569581,56.08272933959961,8228600,0.0,0.0
2020-07-16,56.194054202823764,56.69504216500978,55.989947209540496,56.26827621459961,5564400,0.0,0.0
2020-07-17,56.66720609387809,56.889865032984474,56.463099117113885,56.741424560546875,4077800,0.0,0.0
2020-07-20,56.713590797810284,56.862031264279956,56.156936394224104,56.24971389770508,3593200,0.0,0.0
2020-07-21,56.60226006928037,57.019750003979865,56.60226006928037,56.741424560546875,3777100,0.0,0.0
2020-07-22,56.64864908749356,57.41868291183792,56.630093586544305,57.40012741088867,2949700,0.0,0.0
2020-07-23,57.35374285267435,57.78978829566562,56.82492344011476,57.22385787963867,4414000,0.0,0.0
2020-07-24,57.01975795402102,57.32591846185409,56.704321463723545,57.02903747558594,5863500,0.0,0.0
2020-07-27,57.4001353398221,58.068119309867036,57.21458384379846,57.854736328125,3640900,0.0,0.0
2020-07-28,57.678463797236475,57.678463797236475,56.52805083277531,56.583717346191406,4570100,0.0,0.0
2020-07-29,56.769259349644585,57.2145807928948,56.676485376130046,57.04758834838867,4111500,0.0,0.0
2020-07-30,56.194051709235254,56.361047689220214,55.47968080354406,55.94355773925781,7021100,0.0,0.0
2020-07-31,56.04561642119912,56.13839040129269,55.29413444167951,55.999229431152344,5270700,0.0,0.0
2020-08-03,56.28682619807085,56.30538170036196,55.6745087788649,55.68378829956055,5538900,0.0,0.0
2020-08-04,55.46112215829273,56.60225893078524,55.349792690978816,56.472373962402344,7917500,0.0,0.0
2020-08-05,57.00120326850199,57.90112576179381,56.84348679063878,57.2980842590332,5896500,0.0,0.0
2020-08-06,57.22385785386924,57.37229832857175,56.834199395837594,57.056861877441406,6969700,0.0,0.0
2020-08-07,56.75998906095738,57.26097706202553,56.49093955603923,57.2516975402832,3985800,0.0,0.0
2020-08-10,57.307357847859485,57.808345794677734,57.22385985672311,57.808345794677734,3339100,0.0,0.0
2020-08-11,58.30932523387774,58.6433171699639,57.59495791837112,57.7062873840332,4487600,0.0,0.0
2020-08-12,58.40210801561435,58.46705050471105,57.91039604789624,58.049560546875,3964500,0.0,0.0
2020-08-13,57.77124132629478,58.26294980800853,57.69701930839805,58.04029083251953,8426000,0.0,0.0
2020-08-14,57.78051243183364,58.33716690177115,57.70629395930216,58.105228424072266,2589800,0.0,0.0
2020-08-17,58.559829161338385,58.782491669691986,58.1237872052592,58.3650016784668,1859800,0.0,0.0
2020-08-18,58.55054905516711,58.66187853195267,58.068116603629356,58.123783111572266,2382000,0.0,0.0
2020-08-19,58.34644972824559,58.48561424683031,57.78979873210815,57.95679473876953,3104700,0.0,0.0
2020-08-20,57.52074705070281,57.78979655564669,57.363030572074,57.752685546875,2331200,0.0,0.0
2020-08-21,57.31663242208072,57.52073940409115,57.10324945866079,57.41868591308594,2756300,0.0,0.0
2020-08-24,58.151613812256635,58.43921879076841,57.956786345732624,58.42993927001953,3531600,0.0,0.0
2020-08-25,58.634043484849094,58.82887094216091,57.94750408500265,58.197998046875,2877400,0.0,0.0
2020-08-26,58.142334065845525,58.91237148640442,57.99389358634143,58.81031799316406,2381400,0.0,0.0
2020-08-27,59.014422768759104,59.135031759806566,58.47632383877819,58.6525993347168,3648800,0.0,0.0
2020-08-28,58.94020141258333,59.404078341161124,58.67115548372428,59.34841537475586,2422900,0.0,0.0
2020-08-31,59.24636534032866,59.38552984266015,58.4392204284668,58.4392204284668,3054700,0.0,0.0
2020-09-01,58.43922348563376,60.14629091324811,58.20728499568127,60.08134841918945,9232800,0.0,0.0
2020-09-02,60.331831967377745,61.537914808343444,59.942177047631965,61.44514083862305,11455600,0.0,0.0
2020-09-03,61.361642404862316,61.361642404862316,59.116479664711385,59.747352600097656,14445600,0.0,0.0
2020-09-04,60.09989872991252,60.4153387482309,58.8845433410347,59.78446578979492,13963200,0.0,0.0
2020-09-08,59.19070379853615,59.237090790172424,58.21656281777204,58.66188430786133,8232900,0.0,0.0
2020-09-09,59.385532413605176,60.57305633893692,59.348421406163446,60.17412185668945,6618100,0.0,0.0
2020-09-10,60.47100004729958,60.69365900347339,59.496855611963184,59.60818862915039,7117300,0.0,0.0
2020-09-11,60.08134842757978,60.665830874189325,59.80301940831753,60.36894989013672,9721900,0.0,0.0
2020-09-14,60.86993628621095,61.41730771072567,60.62871828103796,61.24103927612305,5781400,0.0,0.0
2020-09-15,61.54719434881889,61.94612883500591,61.51009041921167,61.53792190551758,4305600,0.0,0.0
2020-09-16,61.67707822647841,62.28939207851544,61.40802876424091,61.58429718017578,9570600,0.0,0.0
2020-09-17,60.934865446392095,62.16877960964136,60.610153055589464,62.03889465332031,11613300,0.0,0.0
2020-09-18,62.23372289292827,62.23372289292827,60.90703475488603,60.97197723388672,9455000,0.0,0.0
2020-09-21,59.73971777198294,59.795649948611185,58.239003781002076,58.91945266723633,8035400,0.308,0.0
2020-09-22,58.96605157739363,59.18044282253698,58.54659941230108,59.03130340576172,5863700,0.0,0.0
2020-09-23,58.91945253346192,58.97538115419862,57.250952683678285,57.29756164550781,7441800,0.0,0.0
2020-09-24,57.26959636147937,58.29493308813003,56.79421552371774,57.70769500732422,11004700,0.0,0.0
2020-09-25,57.16706413087458,58.40678497915509,56.96199608069823,58.220359802246094,4434500,0.0,0.0
2020-09-28,59.04995076926682,59.646512073435204,58.80760051738956,59.161808013916016,4285300,0.0,0.0
2020-09-29,59.19909764011714,59.38552284884425,58.56525761966911,58.723716735839844,5666700,0.0,0.0
2020-09-30,58.98469451716489,59.80496664402357,58.85419797180616,59.32025909423828,6173600,0.0,0.0
2020-10-01,59.599901545469855,59.87953753822159,58.28560917934856,58.48135757446289,14577400,0.0,0.0
2020-10-02,57.81953843481904,59.46007548404925,57.642436498405175,59.003334045410156,13926600,0.0,0.0
2020-10-05,59.47872401941916,60.53202319236366,59.46008114711098,60.13121032714844,9320700,0.0,0.0
2020-10-06,60.429493244157634,60.92351694843571,59.26434031462288,59.37619400024414,15679400,0.0,0.0
2020-10-07,60.131220489907285,61.06334292826845,60.03800966837713,60.904876708984375,7138900,0.0,0.0
2020-10-08,61.37094136906936,61.75311500375921,61.20316614782628,61.520084381103516,6291600,0.0,0.0
2020-10-09,62.0327500752427,62.2657806809175,61.61329071811024,61.99546432495117,4773800,0.0,0.0
2020-10-12,62.349663221248186,62.42423471577439,61.855639515188074,61.89292526245117,4065600,0.0,0.0
2020-10-13,61.454821404657096,61.79970920391661,61.10993360539758,61.34296417236328,5170600,0.0,0.0
2020-10-14,61.408227122077896,61.92089733653252,61.32433951145636,61.520084381103516,4383500,0.0,0.0
2020-10-15,60.6625188992794,61.41753566055916,60.587947411083526,61.34296417236328,4374900,0.0,0.0
2020-10-16,61.70649168500765,62.06070270045324,61.52939328881343,61.7717399597168,10082500,0.0,0.0
2020-10-19,61.9768191539822,62.1912104446345,60.86759828426076,61.054019927978516,5413800,0.0,0.0
2020-10-20,61.41753976547177,61.84631518396295,61.007403664511074,61.19383239746094,4199900,0.0,0.0
2020-10-21,61.18450370418018,61.90224181659172,60.96079635620117,60.96079635620117,3900200,0.0,0.0
2020-10-22,60.93284429024575,61.37093584773948,60.3269633035439,61.29637145996094,3533200,0.0,0.0
2020-10-23,61.73447568302006,61.96750630567575,61.21248225243074,61.520084381103516,4116500,0.0,0.0
2020-10-26,60.74639936428892,60.75572257710193,59.515998399497406,59.982059478759766,7416800,0.0,0.0
2020-10-27,60.00072076696285,60.084608368476296,59.37619691705539,59.413482666015625,4656500,0.0,0.0
2020-10-28,57.95936766549776,58.527962864565346,57.5119493668293,57.73565673828125,7712300,0.0,0.0
2020-10-29,57.567867008103306,59.38550605663707,57.36280253667736,58.928768157958984,7543400,0.0,0.0
2020-10-30,58.686422879419105,59.13384118512483,57.95936857711788,58.8914909362793,7339900,0.0,0.0
2020-11-02,59.7770072448136,61.06334071449677,59.618548142804094,60.84894943237305,7934200,0.0,0.0
2020-11-03,61.576002456836456,62.11663514672288,61.156550228338375,61.79971694946289,8892100,0.0,0.0
2020-11-04,61.51074266848848,61.90223940158869,60.18713083658577,60.746402740478516,11097300,0.0,0.0
2020-11-05,62.14458775915761,63.70123018630553,62.09798591428073,63.225852966308594,8853700,0.0,0.0
2020-11-06,63.58938735866447,63.95291450340557,63.12332618730108,63.38431930541992,6075700,0.0,0.0
2020-11-09,66.42302985470326,67.49497180525749,64.71724452472353,64.81045532226562,16434200,0.0,0.0
2020-11-10,65.08079007528076,65.72395685037199,64.99690246715409,65.57481384277344,9825300,0.0,0.0
2020-11-11,65.62140230238316,65.62140230238316,64.1579707774448,64.5960693359375,6417700,0.0,0.0
2020-11-12,64.30712983704623,64.35373880705936,62.82505846282959,63.23518753051758,5526600,0.0,0.0
2020-11-13,63.71056333197091,64.5121891487159,63.69192401342006,64.32576751708984,5538600,0.0,0.0
2020-11-16,65.36042186567289,65.67734005173783,64.85707494233813,65.59345245361328,5482100,0.0,0.0
2020-11-17,65.18332241292623,65.50024062850213,64.52151633493257,65.35110473632812,6946900,0.0,0.0
2020-11-18,65.56547202734309,65.7612239471679,64.7824927941558,64.81045532226562,4621500,0.0,0.0
2020-11-19,64.64268140151431,65.18331405331104,64.13001839297239,65.08078002929688,3732700,0.0,0.0
2020-11-20,65.06212704690672,65.3231201035701,64.73587861455006,65.02484130859375,4429000,0.0,0.0
2020-11-23,65.5375281865732,65.96630366675012,65.2672118185536,65.56549072265625,4479500,0.0,0.0
2020-11-24,66.17136782223305,67.39245301383646,66.09680343427719,67.19670104980469,6137200,0.0,0.0
2020-11-25,67.07552278148526,67.10348531386082,66.3764310259801,66.49760437011719,3945100,0.0,0.0
2020-11-27,66.79589692459108,67.08485260296835,66.52558056579015,66.84249877929688,2297300,0.0,0.0
2020-11-30,66.74929764147673,66.8052227198485,65.8171750737829,66.17137908935547,4956700,0.0,0.0
2020-12-01,67.29924283710461,67.42042331561183,66.5908348449674,66.89842987060547,5237100,0.0,0.0
2020-12-02,66.69336061390388,66.9263912140761,65.91969731456498,66.0408706665039,5389800,0.0,0.0
2020-12-03,66.22728062440083,66.45098794587052,65.43497111937556,65.58411407470703,5735100,0.0,0.0
2020-12-04,65.86376530456931,66.91706094618615,65.84511887606422,66.9077377319336,5769200,0.0,0.0
2020-12-07,66.8611317573948,67.05687657544522,66.23660444853489,66.46963500976562,4004400,0.0,0.0
2020-12-08,66.10612120425917,67.00095788605023,66.07815866912973,66.84249877929688,3523300,0.0,0.0
2020-12-09,67.10349101992729,67.23398758979589,66.24594010035378,66.8797836303711,6758900,0.0,0.0
2020-12-10,66.52556718030029,67.03823014809089,66.24592766221205,66.46963500976562,3578300,0.0,0.0
2020-12-11,66.0222227332271,66.39507306716042,65.59344733823876,66.08747100830078,3425800,0.0,0.0
2020-12-14,66.6653963373051,66.76793037856115,65.22061076679466,65.24857330322266,5113200,0.0,0.0
2020-12-15,65.87307066136779,66.60012480082837,65.7052883898363,66.43234252929688,4010700,0.0,0.0
2020-12-16,66.58149047150529,66.67470127121707,65.96628639265678,66.24592590332031,4069600,0.0,0.0
2020-12-17,66.87044940276822,67.06619422533599,66.61877951990351,67.01026916503906,3795700,0.0,0.0
2020-12-18,67.07551740713573,67.47633026597185,66.50692225596059,67.30854797363281,5453300,0.0,0.0
2020-12-21,66.11791155372289,67.12026552580468,65.57457762383062,66.95164489746094,5049300,0.359,0.0
2020-12-22,66.94227477499192,67.02658866228599,66.44578269034801,66.53945922851562,3326900,0.0,0.0
2020-12-23,66.90479988665292,67.33571766155801,66.5956608914836,66.63313293457031,4109600,0.0,0.0
2020-12-24,66.68935919242945,67.05470275878906,66.42706198038286,67.05470275878906,1366300,0.0,0.0
2020-12-28,67.68232668488163,67.7666334190208,66.76427952424135,66.79238891601562,2661300,0.0,0.0
2020-12-29,67.14836459318586,67.29824561847128,66.2958916938513,66.63313293457031,3426400,0.0,0.0
2020-12-30,66.85796307106712,67.6916963488655,66.82049102916973,67.55117797851562,2827500,0.0,0.0
2020-12-31,67.64486355434111,67.92590033261753,67.0921669433429,67.81348419189453,3250400,0.0,0.0
2021-01-04,68.41302543740937,68.75963652513958,66.78303063931486,67.16710662841797,9133000,0.0,0.0
2021-01-05,67.05467611882584,68.86266078021559,67.05467611882584,68.67530059814453,13406000,0.0,0.0
2021-01-06,69.41538186394254,71.99152631814937,69.3404377645251,71.48566436767578,24260700,0.0,0.0
2021-01-07,71.91657646105104,72.49738246444241,71.75732562283574,72.01962280273438,9288900,0.0,0.0
2021-01-08,72.15076424711607,72.21633853559648,70.7830668394809,71.67301177978516,8494200,0.0,0.0
2021-01-11,70.6144462195225,71.9634111791896,70.35214906560088,71.67301177978516,6120100,0.0,0.0
2021-01-12,71.60743626714856,72.85334772697692,71.37324136271342,72.5816879272461,8922900,0.0,0.0
2021-01-13,72.50674937945412,72.67537000940645,71.54186744302868,71.84163665771484,4904600,0.0,0.0
2021-01-14,72.07582785532378,72.14140214430198,71.51375435315474,71.59806823730469,5537000,0.0,0.0
2021-01-15,70.93296145811942,71.0641100469995,69.83693090230933,70.57698059082031,9854500,0.0,0.0
2021-01-19,71.14841283580901,71.3357730574091,70.52077217433747,70.82054138183594,4956200,0.0,0.0
2021-01-20,71.16715704601089,71.2702033878071,70.75497167882607,71.05474090576172,5163300,0.0,0.0
2021-01-21,70.97043479936767,71.11095318917779,69.986813217759,70.0149154663086,6323300,0.0,0.0
2021-01-22,69.22801549424982,69.95870245586984,69.1155993666693,69.67766571044922,6065900,0.0,0.0
2021-01-25,69.39663077049215,69.59335361831991,68.09450776792218,69.31231689453125,12074700,0.0,0.0
2021-01-26,69.74324917341491,70.0055535056111,68.33807955557259,68.35681915283203,6777400,0.0,0.0
2021-01-27,67.3076249379561,67.3076249379561,65.5839535944896,66.34274291992188,12389500,0.0,0.0
2021-01-28,67.00785131008185,67.90715897131415,66.82986087866041,67.48561096191406,7241700,0.0,0.0
2021-01-29,67.20458978840988,67.55120093344851,65.83689195616627,66.17413330078125,8989900,0.0,0.0
2021-02-01,66.85796835883924,67.07342368296295,65.87434683565708,66.95164489746094,8006000,0.0,0.0
2021-02-02,67.44813887457111,68.16945610393913,67.07342556252222,67.83222198486328,7894600,0.0,0.0
