date,open,high,low,close,volume,dividend,split
2020-02-18,44.47024140853015,44.85658278258712,44.08390317015734,44.494903564453125,16314700,0.0,0.0
2020-02-19,44.79081716925136,45.26757591964538,44.54421446366158,45.086734771728516,12455400,0.0,0.0
2020-02-20,45.20182295853585,45.53884314311617,44.922342576028946,45.03742218017578,13050800,0.0,0.0
2020-02-21,44.60998904633521,44.651088464038956,44.13322702105495,44.50312805175781,13808200,0.0,0.0
2020-02-24,42.82623587777142,43.07283860013067,42.31659631388444,42.448116302490234,33037500,0.0,0.0
2020-02-25,42.56319975012288,42.59608053416915,40.3109193495841,40.57395935058594,42837300,0.0,0.0
2020-02-26,40.72192525980732,40.919203719442415,39.3327417346559,39.34918212890625,48828300,0.0,0.0
2020-02-27,38.32990253104114,39.069701453570886,37.228421208635716,37.2448616027832,61278700,0.0,0.0
2020-02-28,36.069390835689354,37.68051142125396,35.77347008820121,37.211971282958984,68755800,0.0,0.0
2020-03-02,38.04220321134363,38.76556493006552,36.93250317586107,38.716243743896484,36642700,0.0,0.0
2020-03-03,38.93817913294451,39.4478219143185,37.11333939009318,37.53255844116211,48595300,0.0,0.0
2020-03-04,38.33811664246494,38.4285372317786,37.54077486653637,38.420318603515625,24484500,0.0,0.0
2020-03-05,37.3188406069731,37.49146003643673,36.39819737846479,37.01469802856445,29387300,0.0,0.0
2020-03-06,35.75704045015223,36.07762031109922,34.40895942684455,34.93503952026367,61517400,0.0,0.0
2020-03-09,28.827568231899377,29.945489838158206,27.726087018166034,27.898706436157227,66556900,0.0,0.0
2020-03-10,30.142767935636947,30.26606931033918,27.42194728501825,29.22212791442871,48431100,0.0,0.0
2020-03-11,28.31792819841515,28.811127424337897,27.232887392837743,27.67676544189453,43477300,0.0,0.0
2020-03-12,25.638203706186314,26.304023871436286,24.15038122711196,24.224361419677734,38829100,0.0,0.0
2020-03-13,26.271145267156307,26.484867234814313,23.673622819920446,26.460205078125,34098400,0.0,0.0
2020-03-16,22.974925397972154,25.5806682701151,22.74476458539746,22.859844207763672,40233600,0.0,0.0
2020-03-17,23.081781727883413,23.985982895072084,22.15292154083311,23.016021728515625,45443600,0.0,0.0
2020-03-18,21.40490110831097,21.848780715156874,18.807377195690435,19.711578369140625,52135800,0.0,0.0
2020-03-19,19.999281406080268,21.133641933941785,18.88957990127171,21.051443099975586,52226500,0.0,0.0
2020-03-20,21.585740842723023,22.06250123620346,20.352739662910647,21.256940841674805,58357200,0.0,0.0
2020-03-23,21.11911279272072,21.25357738558473,19.455132090034983,19.80809783935547,48260200,0.566,0.0
2020-03-24,21.346020821206107,23.10244552370563,21.346020821206107,22.984790802001953,44511100,0.0,0.0
2020-03-25,23.489028075157506,25.211836243993584,22.4721498464619,24.068899154663086,52434900,0.0,0.0
2020-03-26,24.31261369946651,26.052230097924372,24.010071159586765,25.539588928222656,46918100,0.0,0.0
2020-03-27,24.472290702532884,24.547924739508787,23.66551107789366,23.808378219604492,36528400,0.0,0.0
2020-03-30,23.489029074992413,24.262192150169053,22.76628922563097,24.052093505859375,42127400,0.0,0.0
2020-03-31,24.724408017774092,25.211836798426656,23.93443668260427,24.421865463256836,34350600,0.0,0.0
2020-04-01,23.631891929791735,23.934432832719473,22.883939801758206,23.211694717407227,23826500,0.0,0.0
2020-04-02,24.37984887096333,26.69093414728817,23.749552886511097,25.33789825439453,73128100,0.0,0.0
2020-04-03,26.136271205269395,26.312753293928978,24.354634028100193,25.0689697265625,63834300,0.0,0.0
2020-04-06,25.632034433563604,26.573277059034115,25.287472787444816,26.396793365478516,38020700,0.0,0.0
2020-04-07,27.699404775224643,28.464163719976415,26.909435018774207,26.95985984802246,51509500,0.0,0.0
2020-04-08,27.531327854194423,28.85075042951429,27.30442411546904,28.7583065032959,41905800,0.0,0.0
2020-04-09,29.867623898011708,30.640785366471682,27.4136700774652,28.497779846191406,91327600,0.0,0.0
2020-04-13,29.48944220560985,29.598694384811367,27.951518780178706,28.405332565307617,33842800,0.0,0.0
2020-04-14,28.54820385607377,28.892765492937844,28.085984289432268,28.270872116088867,36324100,0.0,0.0
2020-04-15,27.144745202553104,27.211978310014775,26.102656080779802,26.943052291870117,36710500,0.0,0.0
2020-04-16,26.875816078270656,26.959857452884773,25.758091442708064,25.79170799255371,32302900,0.0,0.0
2020-04-17,26.329565863232485,28.565017237916123,26.31275758454542,28.531400680541992,45853400,0.0,0.0
2020-04-20,26.85061126820491,28.657457947139306,26.70774410528989,27.640581130981445,56395000,0.0,0.0
2020-04-21,26.842203852577374,27.648983498484597,26.37998586289262,27.15315055847168,60430800,0.0,0.0
2020-04-22,28.380117980215942,28.56500576566786,27.741416470027534,28.11959457397461,36876600,0.0,0.0
2020-04-23,28.976800672545572,29.70794295703637,28.69106642715772,29.027225494384766,41603600,0.0,0.0
2020-04-24,29.60709880073551,29.867622258204968,28.63224127767497,29.094457626342773,32429600,0.0,0.0
2020-04-27,28.875960954405716,29.934856812639442,28.220454147206326,29.72475814819336,23288000,0.0,0.0
2020-04-28,30.170164271553038,30.590361527670208,29.68273391564881,30.405473709106445,29569000,0.0,0.0
2020-04-29,31.405540913053134,32.766982282901054,31.380330104450575,32.65773010253906,35537500,0.0,0.0
2020-04-30,32.84261945913175,32.84261945913175,31.46436975011353,31.93499183654785,42020100,0.0,0.0
2020-05-01,31.27948615131887,31.514795599254384,29.758370862955243,30.128143310546875,29265900,0.0,0.0
2020-05-04,29.573480098081316,31.195441673580948,29.43061457770023,31.170230865478516,26390200,0.0,0.0
2020-05-05,32.44763733720061,32.708157622040254,31.086198927527132,31.19544792175293,34366700,0.0,0.0
2020-05-06,31.34671412374429,31.615640106546287,30.35504835996796,30.38026237487793,23675100,0.0,0.0
2020-05-07,31.23746075570183,31.758507632722242,30.951729714939656,31.170230865478516,24234700,0.0,0.0
2020-05-08,31.901376598009985,32.60730815376319,31.716491975543043,32.59049987792969,24823100,0.0,0.0
2020-05-11,32.372002764432544,32.46444669018729,31.867764043729753,32.01903533935547,23265700,0.0,0.0
2020-05-12,32.338380548945835,32.38039963352109,31.413947864887636,31.45596694946289,28064500,0.0,0.0
2020-05-13,31.245870756409083,31.2878898442598,29.808796793298534,30.027297973632812,34497400,0.0,0.0
2020-05-14,29.49784443263996,30.649187157647816,28.825529501958652,30.363452911376953,30984200,0.0,0.0
2020-05-15,30.371859187401864,31.00215511366787,29.97687271440289,30.24580192565918,27213900,0.0,0.0
2020-05-18,31.97701598436407,32.92666284223509,31.89297780119723,32.7165641784668,36569800,0.0,0.0
2020-05-19,32.758576776572426,32.859423217552866,31.775316763849364,31.800527572631836,26970300,0.0,0.0
2020-05-20,32.4560352468864,33.12835021720306,32.28795570284458,33.069522857666016,27260600,0.0,0.0
2020-05-21,33.17036921803669,33.304832198765084,32.2795499670546,32.54007339477539,28120900,0.0,0.0
2020-05-22,32.279555357420655,32.37199927320558,31.674470240174475,32.338382720947266,19247500,0.0,0.0
2020-05-26,33.37206522727113,33.58216385479993,33.153564065215456,33.23760223388672,37444300,0.0,0.0
2020-05-27,33.725033721078766,33.918324080194054,32.72496216871395,33.66620635986328,35612800,0.0,0.0
2020-05-28,33.75023869788153,33.75023869788153,32.56528273187193,32.72495651245117,27178400,0.0,0.0
2020-05-29,32.439233116939626,32.81741136121029,31.89297850263867,32.57369613647461,35750200,0.0,0.0
2020-06-01,32.523270488743805,33.33004850625615,32.08626492779523,33.14516067504883,23840000,0.0,0.0
2020-06-02,33.50652557780941,34.103208069374034,33.464506496788054,34.0695915222168,25159200,0.0,0.0
2020-06-03,34.607451406997434,35.22934164308049,34.54021829723109,35.06966781616211,27300900,0.0,0.0
2020-06-04,34.876375482080746,35.212534600392985,34.37214001046333,35.07807159423828,27424700,0.0,0.0
2020-06-05,36.83449156083124,38.027850182444446,36.80087501226031,37.68328857421875,50196700,0.0,0.0
2020-06-08,39.05314030758263,39.39770198493286,38.17912910450117,39.38089370727539,47534700,0.0,0.0
2020-06-09,38.120294983891704,38.22954716638931,37.38074692720501,37.901790618896484,43699500,0.0,0.0
2020-06-10,37.54882703336476,37.582443583231665,36.019309278777484,36.03611755371094,40488500,0.0,0.0
2020-06-11,33.52334004907168,34.48979512048976,32.53167416554997,32.640926361083984,48152200,0.0,0.0
2020-06-12,34.077991759899305,34.32170690159213,32.556879970806534,33.46450424194336,42817500,0.0,0.0
2020-06-15,32.03584302297662,33.90992269973753,31.682878810298863,33.56536102294922,32847400,0.0,0.0
2020-06-16,35.16210664694726,35.212531471969434,33.548547510594936,34.53181076049805,32041900,0.0,0.0
2020-06-17,34.3973456730404,34.40574820710742,33.346852592886094,33.355255126953125,23368000,0.0,0.0
2020-06-18,33.019104825382506,34.13682798385413,32.817408709452124,33.76705551147461,18468900,0.0,0.0
2020-06-19,34.817544058004295,34.82594659234956,33.22079324095688,33.25440979003906,26967100,0.0,0.0
2020-06-22,33.09354527121125,33.51913097545587,32.702003955615645,33.408477783203125,19448200,0.501,0.0
2020-06-23,33.91067142919985,33.99578727725091,33.34038485698106,33.442527770996094,14805800,0.0,0.0
2020-06-24,32.9233121138745,32.93182239975494,31.374180326721024,31.586973190307617,32363000,0.0,0.0
2020-06-25,31.289049244275546,32.31045524751757,31.127327898821626,32.19129180908203,24017200,0.0,0.0
2020-06-26,31.961484340436822,31.961484340436822,30.931567760514593,31.076265335083008,33861100,0.0,0.0
2020-06-29,31.15287347769481,31.765717954948272,31.016686176856414,31.493343353271484,19452800,0.0,0.0
2020-06-30,31.237989895674527,32.40409376220408,30.914543866264186,32.216835021972656,20943400,0.0,0.0
2020-07-01,32.344504966337084,32.77860084117009,31.39119415016237,31.433752059936523,24573400,0.0,0.0
2020-07-02,32.08064062427985,32.52325002777704,31.71463675690642,31.782732009887695,20779200,0.0,0.0
2020-07-06,32.34451309541235,32.57432976230457,31.476317880584357,31.87636947631836,22542200,0.0,0.0
2020-07-07,31.476318346325833,31.51887626742569,30.812405685676588,30.863473892211914,20910900,0.0,0.0
2020-07-08,30.863470501829905,31.340127607886295,30.582585655857333,30.837936401367188,20650900,0.0,0.0
2020-07-09,30.70175282077187,30.78686866387959,29.28029810971298,29.314342498779297,30543600,0.0,0.0
2020-07-10,29.144107360892566,30.284677057044014,29.144107360892566,30.250629425048828,25228000,0.0,0.0
2020-07-13,30.531510946628508,30.650674398673473,29.859088146237557,30.08890151977539,37223800,0.0,0.0
2020-07-14,29.884630050274787,31.203945144906417,29.799510957322212,31.144363403320312,34221100,0.0,0.0
2020-07-15,31.935943537789086,32.02105935826972,31.3486365837677,31.81678009033203,25902500,0.0,0.0
2020-07-16,31.603988983016926,32.08064279834663,31.20393746204184,31.672080993652344,18822800,0.0,0.0
2020-07-17,31.77422157976562,32.12320163227944,31.093282040944192,31.229469299316406,17716900,0.0,0.0
2020-07-20,31.118820270641873,31.476310616442465,30.684721139929213,30.71025848388672,20076500,0.0,0.0
2020-07-21,31.237986062411903,32.81265160324851,31.195428148571047,32.56581115722656,36170200,0.0,0.0
2020-07-22,32.216832054367806,32.216832054367806,31.697620294485343,32.16576385498047,19621700,0.0,0.0
2020-07-23,32.0551144607111,32.26790730849781,31.697624034970804,32.10618591308594,21043900,0.0,0.0
2020-07-24,32.1061852849475,32.58283917660912,31.808273355697875,31.92743682861328,19950600,0.0,0.0
2020-07-27,31.884879354405257,32.10618573316148,31.484831010741736,31.961484909057617,18231000,0.0,0.0
2020-07-28,31.774236070441816,32.08065510630177,31.331626467139422,31.4167423248291,17776900,0.0,0.0
2020-07-29,31.501853193508868,32.09767384386088,31.289060336023244,32.072139739990234,17215000,0.0,0.0
2020-07-30,31.399709772676246,31.416733588872788,30.540028159996908,30.812402725219727,32833700,0.0,0.0
2020-07-31,30.344260843574478,30.701751262839924,30.046348913892157,30.66770362854004,24774100,0.0,0.0
2020-08-03,30.65919308005925,30.948591475199883,30.403842318926007,30.778356552124023,21103400,0.0,0.0
2020-08-04,30.67622183561646,31.595485373080255,30.65068448251912,31.527393341064453,22572100,0.0,0.0
2020-08-05,32.14874095200505,32.259394132086264,31.56994419814144,31.859342575073242,30758700,0.0,0.0
2020-08-06,31.68059992387847,31.96999832406453,31.484830895364542,31.603994369506836,19190700,0.0,0.0
2020-08-07,31.323097557823374,31.723149035910197,30.957093704884414,31.646543502807617,18376600,0.0,0.0
2020-08-10,31.884879105044384,32.6424211134815,31.808273550991128,32.62540054321289,26308100,0.0,0.0
2020-08-11,33.26377544645958,33.64679992794836,32.36153271355182,32.51474380493164,26513100,0.0,0.0
2020-08-12,33.00842365719089,33.22121649303551,32.48920861821624,32.838191986083984,25532700,0.0,0.0
2020-08-13,32.57432421012449,32.84669875106156,32.123204485502576,32.19981002807617,15761000,0.0,0.0
2020-08-14,31.944452747546823,32.55729702468586,31.8252893040943,32.5062255859375,13279700,0.0,0.0
2020-08-17,32.51473870216649,32.531762514866,32.14022131669776,32.3189697265625,14255800,0.0,0.0
2020-08-18,32.19980441786439,32.514736817146705,31.81677677173181,31.9104061126709,14348800,0.0,0.0
2020-08-19,31.884871506090267,32.029572294576695,31.442262104485252,31.544404983520508,14793900,0.0,0.0
2020-08-20,31.07626674467244,31.2805493116975,30.854963606776444,30.863473892211914,19107700,0.0,0.0
2020-08-21,30.744309182234222,30.803890918778464,30.378305230913245,30.66770362854004,17347800,0.0,0.0
2020-08-24,30.85496405508291,31.731669580930756,30.667705303169274,31.510366439819336,24827000,0.0,0.0
2020-08-25,31.6805972208186,31.72315513695812,30.914541742463808,31.067752838134766,20118500,0.0,0.0
2020-08-26,31.02519795828503,31.02519795828503,30.36979559532054,30.412353515625,18001200,0.0,0.0
2020-08-27,30.42086516245237,30.676215915414307,30.09741914365472,30.471933364868164,22259700,0.0,0.0
2020-08-28,30.59108848726597,31.11030338324772,30.437877427895618,31.016674041748047,14575100,0.0,0.0
2020-08-31,31.059239405732512,31.101797317558642,30.3442554473877,30.344255447387695,18791500,0.0,0.0
2020-09-01,30.208073677693577,30.27616569961254,29.765464170856326,30.139978408813477,18260500,0.0,0.0
2020-09-02,30.131464680019654,30.310209869959788,29.808018683727436,29.995277404785156,23850200,0.0,0.0
2020-09-03,29.935694852731498,30.557052796216684,29.59522826054675,29.77397346496582,39442300,0.0,0.0
2020-09-04,30.08039519556136,30.284677745213543,29.314339693066877,29.680343627929688,34341000,0.0,0.0
2020-09-08,29.11856685009256,29.25475411631756,28.275909155000537,28.59935188293457,49218800,0.0,0.0
2020-09-09,28.922801620934425,29.08452300594279,28.692984970473514,28.795127868652344,24977600,0.0,0.0
2020-09-10,28.88024530577146,28.914292940386687,27.68860406992775,27.739675521850586,37003300,0.0,0.0
2020-09-11,27.79925301271536,27.943953814246992,27.535388755193356,27.76520538330078,25397300,0.0,0.0
2020-09-14,27.841811460209794,28.233349465108006,27.646042457760686,27.977998733520508,19444200,0.0,0.0
2020-09-15,28.165257797296928,28.420608532015553,27.688600711384275,27.773719787597656,25610400,0.0,0.0
2020-09-16,28.02056059118562,29.263273287873727,27.782233641090368,28.888755798339844,35886100,0.0,0.0
2020-09-17,28.429127010392754,28.956852386908167,28.148238880449203,28.931318283081055,22356700,0.0,0.0
2020-09-18,28.914290385115056,28.931314200918205,28.31846981984825,28.607868194580078,26406400,0.0,0.0
2020-09-21,27.910535357604054,27.979750920235826,27.19244204738766,27.659635543823242,30719600,0.544,0.0
2020-09-22,27.676943688671514,28.118183067132403,27.322222126609052,27.37413215637207,22348700,0.0,0.0
2020-09-23,27.477952424020575,27.581772478098042,26.102324331069088,26.136930465698242,26484600,0.0,0.0
2020-09-24,26.041762826234365,26.604126138140796,25.557265381381594,26.128280639648438,35243800,0.0,0.0
2020-09-25,25.86007189683535,26.309963148048055,25.69568988789172,26.110973358154297,27558400,0.0,0.0
2020-09-28,26.586812914593153,27.01940017965398,26.552206791486803,26.72524070739746,26376000,0.0,0.0
2020-09-29,26.647380418264294,26.70794403414723,25.730295687361572,25.989849090576172,23800900,0.0,0.0
2020-09-30,26.15423328033028,26.457044784259487,25.79085980565322,25.911985397338867,24574500,0.0,0.0
2020-10-01,25.626477260603973,25.738949253949436,24.960292295632645,25.116024017333984,28365200,0.0,0.0
2020-10-02,24.441185901680374,25.574564325687447,24.397927825647134,25.3582706451416,28705200,0.0,0.0
2020-10-05,25.583214174326876,26.136925423085543,25.52265221276761,26.1196231842041,31572200,0.0,0.0
2020-10-06,26.50030209469526,26.64738186946983,25.66108317403442,25.730297088623047,31111600,0.0,0.0
2020-10-07,25.877374315938297,26.162881891783755,25.583214795347253,26.09366798400879,21043000,0.0,0.0
2020-10-08,26.30996485177143,27.088621821483787,26.18884091098215,27.071319580078125,30563100,0.0,0.0
2020-10-09,27.313566243027743,27.38278015613211,26.59547127574873,26.638731002807617,25517900,0.0,0.0
2020-10-12,26.552213153230564,26.80311296898135,26.27535750128907,26.707944869995117,16684600,0.0,0.0
2020-10-13,26.707944887902016,26.863674954581132,26.214793901087,26.292659759521484,25383800,0.0,0.0
2020-10-14,26.353222527057888,27.01940749157834,26.301312503255875,26.405134201049805,27244000,0.0,0.0
2020-10-15,25.95523590364981,26.733892650721412,25.721638384471493,26.72524070739746,20353900,0.0,0.0
2020-10-16,26.673334432962765,26.707942211105024,26.076363461526274,26.1196231842041,18711500,0.0,0.0
2020-10-19,26.214795240705747,26.3445727781883,25.539959966708174,25.565914154052734,25186000,0.0,0.0
2020-10-20,25.71299310319688,26.09367045713419,25.539959142454382,25.868724822998047,22990300,0.0,0.0
2020-10-21,25.72164559835645,25.868725375734662,25.366924073536634,25.37557601928711,24657600,0.0,0.0
2020-10-22,25.418829769459958,26.45703998006856,25.25444777876215,26.422433853149414,32824200,0.0,0.0
2020-10-23,26.560865116435753,26.71659518311487,25.963894085167993,26.292659759521484,24987700,0.0,0.0
2020-10-26,25.842769893668393,25.877376024746223,25.098719098311932,25.349618911743164,30401000,0.0,0.0
2020-10-27,25.323662595106377,25.33231453969527,24.960289173321353,25.020851135253906,21596800,0.0,0.0
2020-10-28,24.406576824817492,24.56230853057219,23.835561670510103,23.973989486694336,40549100,0.0,0.0
2020-10-29,23.66252632150361,24.787252673819175,23.342410984201074,24.709386825561523,37252100,0.0,0.0
2020-10-30,24.53635281801806,24.865118448429115,24.250845258648848,24.847814559936523,37899700,0.0,0.0
2020-11-02,25.18523506257839,26.03310583945719,24.718039950712694,25.695688247680664,41893100,0.0,0.0
2020-11-03,26.128277829539634,26.145580070209554,25.3150131112184,25.54861068725586,34877500,0.0,0.0
2020-11-04,25.583213806152344,26.19748865781978,24.891074755164762,25.583213806152344,43613700,0.0,0.0
2020-11-05,25.617821583796555,26.09366697507681,25.531303789875693,25.583213806152344,31795800,0.0,0.0
2020-11-06,25.583218015239204,25.963895381008268,24.925684983525343,25.02950668334961,33223200,0.0,0.0
2020-11-09,28.031659359902804,29.23425156873267,27.94513991658957,28.60267448425293,99356700,0.0,0.0
2020-11-10,29.139084493057496,29.528413772583004,28.533461536059992,29.528413772583008,73338100,0.0,0.0
2020-11-11,29.848531951309194,29.909093926020574,28.948749326482854,29.225605010986328,46542500,0.0,0.0
2020-11-12,28.715145771068787,29.12177891730248,27.9797486303792,28.28255844116211,38584800,0.0,0.0
2020-11-13,28.498857797439726,29.45920238967752,28.4642533124249,29.312124252319336,39432700,0.0,0.0
2020-11-16,30.557968223253642,31.310669240934995,30.18594286155817,31.241456985473633,47932700,0.0,0.0
2020-11-17,30.834826140061537,31.578876918812092,30.428192970190977,31.561573028564453,39010100,0.0,0.0
2020-11-18,31.829779138459624,31.950903072711775,30.644487380981445,30.644487380981445,41000200,0.0,0.0
2020-11-19,30.428191362463824,31.206849880567866,30.116731255601632,31.14628791809082,32936200,0.0,0.0
2020-11-20,31.06841921451795,31.206847016099143,30.76560942992756,30.981903076171875,19753200,0.0,0.0
2020-11-23,31.466403982426147,33.21405733176276,31.431799501540617,33.170799255371094,38162300,0.0,0.0
2020-11-24,34.28687546921243,34.97036099752832,33.984062333526964,34.87519454956055,53466000,0.0,0.0
2020-11-25,34.650246868921634,34.650246868921634,33.871591601306775,34.061927795410156,35676200,0.0,0.0
2020-11-27,33.87159144303686,34.1484470880569,33.39574270905279,33.66394805908203,18755400,0.0,0.0
2020-11-30,33.29192914246626,33.33518722659306,31.75191890496655,31.8038272857666,41543600,0.0,0.0
2020-12-01,32.68630599054241,32.867995224077546,31.89899697982431,31.950908660888672,34467800,0.0,0.0
2020-12-02,31.847078809970483,33.49090860049775,31.743255479755017,32.98910903930664,37741800,0.0,0.0
2020-12-03,33.13618860079358,33.74181151890102,32.798771013665274,33.33517837524414,36487700,0.0,0.0
2020-12-04,33.94080408255726,35.17800420395194,33.94080408255726,35.15205001831055,51850200,0.0,0.0
2020-12-07,34.73676854594222,34.814634407728796,34.001368006762334,34.330135345458984,34656600,0.0,0.0
2020-12-08,33.90619358839008,35.18665168352239,33.897543293995,34.84058380126953,28927300,0.0,0.0
2020-12-09,35.195305025823494,35.76632016280496,34.494512371191036,34.91844940185547,43345900,0.0,0.0
2020-12-10,34.961707691507385,36.40655108217343,34.86653795135592,35.99126434326172,38802200,0.0,0.0
2020-12-11,35.749016732431684,35.75767032725511,35.07418155289868,35.57598114013672,28076100,0.0,0.0
2020-12-14,36.12104686617046,36.12969716175571,34.200357809021405,34.330135345458984,39942200,0.0,0.0
2020-12-15,34.520463503829085,35.17799466468486,34.20034656595335,35.00495910644531,29335900,0.0,0.0
2020-12-16,35.09149096202831,35.22126520137835,34.58968799547767,34.83193588256836,23814400,0.0,0.0
2020-12-17,35.14339454680942,35.15204814181437,34.45990905849459,34.66754913330078,23181700,0.0,0.0
2020-12-18,34.59833617809064,34.788672359431615,33.81967766230668,34.08788299560547,36570200,0.0,0.0
2020-12-21,32.79906638991557,33.71964898350497,32.45713599896983,33.43032455444336,40079400,0.52,0.0
2020-12-22,33.3601849132096,33.47416283063923,32.834138646569265,32.86920928955078,25092900,0.0,0.0
2020-12-23,33.14976578882363,34.061579040910054,33.14099645633526,33.59690475463867,26965900,0.0,0.0
2020-12-24,33.64074105219448,33.64074105219448,33.08839351360187,33.42155456542969,11451500,0.0,0.0
2020-12-28,33.544293047603844,33.96513397743086,33.11468947583018,33.21113204956055,18912300,0.0,0.0
2020-12-29,33.41278864283782,33.50923123232604,32.83413645042888,32.99195098876953,18984300,0.0,0.0
2020-12-30,33.018260144741944,33.82486834847715,32.939352856816996,33.509239196777344,28218300,0.0,0.0
2020-12-31,33.36018191014925,33.50046112492687,33.079623480593995,33.22867202758789,18154900,0.0,0.0
2021-01-04,33.61444496567991,33.89500344475902,32.88674411121035,33.281280517578125,33858800,0.0,0.0
2021-01-05,33.6407480927148,35.683568182265034,33.61444677904506,34.771751403808594,47736700,0.0,0.0
2021-01-06,35.45560245573012,36.165767828016605,34.99969419328301,35.832603454589844,43131400,0.0,0.0
2021-01-07,36.14824111709645,36.7268934063612,35.771240028459616,36.35866165161133,25728600,0.0,0.0
2021-01-08,36.82333364401045,36.82333364401045,36.02549488217105,36.3148193359375,31372000,0.0,0.0
2021-01-11,35.52574526111264,37.03374932145796,35.32409409982558,36.884700775146484,23445200,0.0,0.0
2021-01-12,37.33184756309635,38.37517413477803,37.051285756534874,38.17352294921875,43973600,0.0,0.0
2021-01-13,38.30503476406361,38.322570086883836,37.58610325103854,37.875431060791016,27382200,0.0,0.0
2021-01-14,38.11214214800985,39.45356219230174,38.07707151226525,38.99765396118164,41657300,0.0,0.0
2021-01-15,38.30502053662421,38.313789867037606,37.11264912841286,37.48088073730469,47748500,0.0,0.0
2021-01-19,37.93679623850271,38.49791309038623,37.814052345218215,38.23488998413086,27809700,0.0,0.0
2021-01-20,38.559291346126116,38.65573394792115,37.998174402432255,38.37517547607422,25362800,0.0,0.0
2021-01-21,38.16475023567162,38.357635415435766,36.73565674139121,37.07758712768555,29984000,0.0,0.0
2021-01-22,36.26221197145335,36.98990934961793,35.964118223350674,36.884700775146484,25222300,0.0,0.0
2021-01-25,36.481404376717755,36.62168361363279,35.84138014926035,36.50770568847656,40911600,0.0,0.0
2021-01-26,36.832092425569556,37.384443258612414,35.70985878530984,35.727394104003906,27499800,0.0,0.0
2021-01-27,35.13998108381725,36.227144244650084,34.640232789724735,35.24518966674805,49933600,0.0,0.0
2021-01-28,35.53451698067275,36.08686793865546,35.21012187275565,35.65726089477539,28624100,0.0,0.0
2021-01-29,35.15751657487311,35.61342493917308,34.342142450483664,34.473655700683594,31534500,0.0,0.0
2021-02-01,34.894488962151094,35.06983882518109,34.140486892286425,34.719139099121094,30510700,0.0,0.0
