date,open,high,low,close,volume,dividend,split
2020-02-27,70.57265515915454,72.07182413273732,69.26902903810114,69.31558990478516,42597300,0.0,0.0
2020-02-28,67.20185014777407,68.59859086800644,66.39174507672134,68.04920959472656,79118200,0.0,0.0
2020-03-02,68.8593291077761,70.60991572430319,67.5929500208301,70.44230651855469,44798900,0.0,0.0
2020-03-03,70.62852510123109,72.19287508292118,68.30062376563224,68.71965026855469,53823900,0.0,0.0
2020-03-04,69.79979937549527,71.65280702417799,69.1479897817451,71.5596923828125,32387800,0.0,0.0
2020-03-05,69.5297449550334,70.04188601370447,67.76053878457608,68.05850982666016,28762200,0.0,0.0
2020-03-06,65.79582159811072,67.73263054694641,65.60027159013046,67.46259307861328,40681300,0.0,0.0
2020-03-09,62.10841518118807,63.64483174052319,60.599939410074406,61.242435455322266,24792500,0.0,0.0
2020-03-10,63.35617151846271,64.46425496600303,60.851347095041454,64.41769409179688,18385600,0.0,0.0
2020-03-11,62.42501088775735,62.99301945313187,59.96674733775931,60.637184143066406,28414900,0.0,0.0
2020-03-12,55.48786382344176,58.66312152920874,50.3757902415456,54.36116027832031,23659800,0.0,0.0
2020-03-13,57.57366862010699,58.65381490567181,54.556706345476314,58.60725402832031,18660300,0.0,0.0
2020-03-16,52.3498485959489,55.767206196804786,51.744592802137824,51.95875930786133,18656400,0.0,0.0
2020-03-17,52.77818090293025,54.63118843089391,50.85067882505065,54.35184097290039,24962200,0.0,0.0
2020-03-18,50.56202879319879,51.20453199393454,46.89325666045709,50.347862243652344,26018900,0.0,0.0
2020-03-19,49.72398566517319,51.176594167508696,47.759235906659,50.385108947753906,16868000,0.0,0.0
2020-03-20,50.757574803381026,51.36283075803178,47.65681111571085,47.86166763305664,22341700,0.0,0.0
2020-03-23,47.698374357611385,47.698374357611385,44.7705944315378,45.765289306640625,34346400,0.396,0.0
2020-03-24,48.55232168524039,51.724078713061985,48.430329928885605,51.55516815185547,29349700,0.0,0.0
2020-03-25,52.54047443787008,56.350336762399145,51.27364538588943,54.267112731933594,27753000,0.0,0.0
2020-03-26,55.29934319545794,58.020676621835754,54.811379787571404,57.692237854003906,22110200,0.0,0.0
2020-03-27,55.48701791419845,57.77668889449928,54.39848533934397,55.261802673339844,22486700,0.0,0.0
2020-03-30,55.2899515170791,56.340951168843425,54.407865975463224,56.068817138671875,15759000,0.0,0.0
2020-03-31,55.599620133456874,56.538010346679776,55.13980735392084,55.37440490722656,12883900,0.0,0.0
2020-04-01,52.90644622697807,53.54455191868684,52.11819823014222,52.878292083740234,16057100,0.0,0.0
2020-04-02,52.40909305050109,54.30464174961244,52.20264963354071,53.58208084106445,23895100,0.0,0.0
2020-04-03,53.43194065831445,53.98559106052372,52.28710696366759,52.8689079284668,15912400,0.0,0.0
2020-04-06,55.252425468424,56.85707212691502,55.18673842951561,56.52863693237305,19306700,0.0,0.0
2020-04-07,58.64938910255849,59.29687706956786,56.359718240677466,56.39725112915039,18391000,0.0,0.0
2020-04-08,57.17612190049322,58.76200023642638,56.70692674528135,58.44294738769531,11986700,0.0,0.0
2020-04-09,59.55963649676918,60.366652768305514,58.79015669825199,59.32503890991211,21132300,0.0,0.0
2020-04-13,58.94967099760766,58.987207464041845,57.054122398775114,57.58900451660156,11086600,0.0,0.0
2020-04-14,58.85584215447914,59.28750084357354,58.1051270329715,58.68693161010742,15293600,0.0,0.0
2020-04-15,57.401332206270226,57.51394161821095,56.10635618602571,57.063514709472656,12758400,0.0,0.0
2020-04-16,56.9790542613098,56.997822494927334,55.7122253396851,56.55677795410156,16117600,0.0,0.0
2020-04-17,58.489860330204095,59.409482256486605,58.28341334972304,59.21241760253906,18372500,0.0,0.0
2020-04-20,58.0863595908381,58.78076639135164,57.44825391596495,57.635929107666016,10475100,0.0,0.0
2020-04-21,56.38786674595519,57.02597236249861,56.050045704294035,56.27526092529297,9553300,0.0,0.0
2020-04-22,57.37318673783116,57.523329054076484,56.51925164299679,56.866455078125,9185000,0.0,0.0
2020-04-23,57.30749717923814,58.50863565640438,57.2981148509931,57.3168830871582,14256500,0.0,0.0
2020-04-24,57.814227908508144,57.973752543893106,56.84768702907583,57.77669143676758,7139000,0.0,0.0
2020-04-27,58.18018985948251,59.578392771484864,58.06758404270846,59.21241760253906,9323200,0.0,0.0
2020-04-28,60.376026161480624,61.004753079593414,59.691005277857855,60.319725036621094,9938600,0.0,0.0
2020-04-29,61.53023528558667,62.140190249891425,60.920280321281915,61.473934173583984,12757000,0.0,0.0
2020-04-30,60.62001140537965,60.732620817737356,59.812998761532015,60.2540397644043,14309800,0.0,0.0
2020-05-01,59.19366451309817,59.35318915305206,58.04882714994644,58.43356704711914,9019200,0.0,0.0
2020-05-04,57.60778257995287,57.701623762051284,56.866453349913215,57.692237854003906,8551700,0.0,0.0
2020-05-05,58.22711305091909,58.7056940727987,57.85175910675382,57.91744613647461,8691200,0.0,0.0
2020-05-06,58.23651033864049,58.283429143370874,57.04475408417701,57.11982345581055,7048100,0.0,0.0
2020-05-07,57.88929551668473,58.52740119822244,57.560860348102764,57.786075592041016,8144500,0.0,0.0
2020-05-08,58.48986990356029,59.34380494485328,58.471101667746986,59.2218132019043,8661500,0.0,0.0
2020-05-11,58.63062249116274,58.93090708530463,58.07697209952462,58.4804801940918,8407700,0.0,0.0
2020-05-12,58.62122995289047,58.84644156943152,56.828905027690624,56.838287353515625,12329000,0.0,0.0
2020-05-13,56.500474035486185,56.56616106421972,54.895827625553444,55.41194152832031,15434500,0.0,0.0
2020-05-14,54.59554816309566,55.99374771118164,53.460096754585585,55.99374771118164,14221100,0.0,0.0
2020-05-15,55.33687504017359,56.14389124034945,55.083509239210834,55.79668426513672,17398000,0.0,0.0
2020-05-18,58.011287619320534,59.8505317342387,57.85176298777528,59.47517776489258,22117500,0.0,0.0
2020-05-19,59.36256056024704,59.93497913651274,58.70569030519567,58.71507263183594,12447700,0.0,0.0
2020-05-20,59.64408537983369,60.38541095430937,59.559630114428266,59.81299591064453,8644000,0.0,0.0
2020-05-21,59.822376552239675,60.432331627387256,59.50332373410741,59.95375061035156,7682300,0.0,0.0
2020-05-22,60.066358027611784,60.113273241472,59.37194771240478,59.906829833984375,7113000,0.0,0.0
2020-05-26,61.79299882481355,62.90029964729819,61.764848261764314,62.42171859741211,14908000,0.0,0.0
2020-05-27,63.773008140211914,64.5518738588893,63.14428831593754,64.50495147705078,21918500,0.0,0.0
2020-05-28,65.15243178821179,65.35887877744095,63.782382957103465,63.89498519897461,17490200,0.0,0.0
2020-05-29,63.30379723892994,63.9325169070737,62.63754110650689,63.500858306884766,18881500,0.0,0.0
2020-06-01,63.435166049765364,64.12019393747599,63.19118263175704,63.6416130065918,12919200,0.0,0.0
2020-06-02,64.1202074165023,64.63631775771456,63.84807338523789,64.4674072265625,10852400,0.0,0.0
2020-06-03,65.4057813996775,67.16057331093918,65.37763084462932,66.9822769165039,16253300,0.0,0.0
2020-06-04,66.83215539717541,67.72362327956164,66.66324486416703,67.69547271728516,17880500,0.0,0.0
2020-06-05,70.52940449076979,71.51470981606278,69.90067767251799,70.18219757080078,19564100,0.0,0.0
2020-06-08,71.08307391992166,71.81501729795743,71.05492335297424,71.58980560302734,18906200,0.0,0.0
2020-06-09,70.2854429901332,70.37928059906183,69.49719132456138,69.8068618774414,15074600,0.0,0.0
2020-06-10,69.4784110240265,69.57224861182836,67.92067986098924,68.13651275634766,16694200,0.0,0.0
2020-06-11,65.23688630820155,65.77176845841042,63.2568894892068,63.35072708129883,26054800,0.0,0.0
2020-06-12,65.6403955010732,65.8186919405899,63.00352117440779,64.58001708984375,29161900,0.0,0.0
2020-06-15,62.52492708291041,65.62161714279112,62.27156491697558,65.21810913085938,18116200,0.0,0.0
2020-06-16,67.94883906018254,68.023904836449,65.30257177484964,66.49433135986328,20563200,0.0,0.0
2020-06-17,66.64447446843052,66.77585569410002,65.85623007051146,66.01575469970703,9448200,0.0,0.0
2020-06-18,65.396416304478,66.36295707939955,65.26504224726627,65.77176666259766,8632800,0.0,0.0
2020-06-19,66.74769556509769,66.82276850295911,64.52371526591108,64.96475982666016,15601300,0.0,0.0
2020-06-22,64.57454292321695,65.28146024451712,64.03728604667423,65.0740966796875,7932000,0.306,0.0
2020-06-23,65.73389338610639,65.81872721706529,64.92329415805273,65.08353424072266,8849600,0.0,0.0
2020-06-24,64.197511989334,64.41429591744838,62.6611477655613,62.821380615234375,16922800,0.0,0.0
2020-06-25,62.4066582841521,63.57542620481941,61.859973847128735,63.51887512207031,11623700,0.0,0.0
2020-06-26,63.264387596621255,63.50002669453474,62.06733695218538,62.34067916870117,21429900,0.0,0.0
2020-06-29,63.26437227190928,64.3860092163086,62.859072834029554,64.3860092163086,10864700,0.0,0.0
2020-06-30,63.89590134919628,65.12122039536708,63.70738574823047,64.75362396240234,8868500,0.0,0.0
2020-07-01,65.39456225903751,65.9223987476658,64.40488232623733,64.46143341064453,9789000,0.0,0.0
2020-07-02,65.49824622316638,65.97895203004596,64.85730754437195,65.01754760742188,8279800,0.0,0.0
2020-07-06,66.0260822062362,66.29941724856752,65.46997016128465,65.95067596435547,10815400,0.0,0.0
2020-07-07,65.30973565169822,65.5924982649525,64.61224590964252,64.6876449584961,6111800,0.0,0.0
2020-07-08,64.65936941628415,65.09294450951525,64.14096769641723,64.6876449584961,8576500,0.0,0.0
2020-07-09,64.57454623389351,64.64994528676867,63.0758776965117,63.283241271972656,16782900,0.0,0.0
2020-07-10,63.226693625668005,64.15982257489298,63.226693625668005,64.103271484375,9255300,0.0,0.0
2020-07-13,64.65937006457156,65.46996917473709,64.02785897839037,64.36717987060547,14570100,0.0,0.0
2020-07-14,64.14097017918793,65.83756749779005,63.8770483290126,65.76216125488281,12689500,0.0,0.0
2020-07-15,66.9780606686896,67.74153630177412,66.60104383240635,67.4399185180664,15472400,0.0,0.0
2020-07-16,67.12888499584787,67.78867176684746,66.81783957903244,67.45877838134766,13017100,0.0,0.0
2020-07-17,67.76037005327817,68.00543669836365,67.41162164262317,67.86405181884766,8605200,0.0,0.0
2020-07-20,67.47761771557586,67.63785778900265,66.83668618641089,67.03462219238281,9404600,0.0,0.0
2020-07-21,67.63785352681876,68.41074953573003,67.51531658479429,67.92061614990234,9344300,0.0,0.0
2020-07-22,67.65669374820615,68.56154698255112,67.63784578527854,68.46729278564453,7620200,0.0,0.0
2020-07-23,68.38246276418916,68.89143684039348,67.99601122762101,68.25992584228516,7538000,0.0,0.0
2020-07-24,68.15625187089674,68.53327587403619,67.51531322290008,67.71324920654297,10061400,0.0,0.0
2020-07-27,67.69439969864835,68.09027165690644,67.29852774039028,67.99601745605469,6198400,0.0,0.0
2020-07-28,67.67556225357022,68.09028224000367,67.46819866478565,67.52474975585938,5964500,0.0,0.0
2020-07-29,67.8734974331016,68.70294458695678,67.82636673035964,68.55213928222656,6935400,0.0,0.0
2020-07-30,68.07141534998664,68.25050334344915,67.3644981435403,67.86405181884766,9118700,0.0,0.0
2020-07-31,67.59071820932611,67.75095107057254,66.47850137579773,67.60957336425781,9836300,0.0,0.0
2020-08-03,67.69439801018298,68.12797307619422,67.27025052136212,67.892333984375,12737000,0.0,0.0
2020-08-04,67.64725417894287,68.0996843114775,67.62840621935656,68.06198120117188,6560900,0.0,0.0
2020-08-05,68.52384211879186,69.44755048365208,68.43901550107856,69.36271667480469,8520900,0.0,0.0
2020-08-06,69.27790706309221,69.63607596658228,69.18365284545122,69.62665557861328,5880600,0.0,0.0
2020-08-07,69.57952325751185,70.84255275618865,69.47584146317512,70.81427001953125,12952100,0.0,0.0
2020-08-10,71.06876521372871,72.62398495738793,71.03106208884255,72.5580062866211,15626800,0.0,0.0
2020-08-11,73.5759461462518,74.15090609321719,72.7936298434975,72.9444351196289,17263700,0.0,0.0
2020-08-12,73.63252985426479,73.7173565030554,72.89732960906254,73.18009948730469,12587200,0.0,0.0
2020-08-13,72.78420492999156,73.2837586616049,72.51086271642049,72.79363250732422,13298800,0.0,0.0
2020-08-14,72.42604206365078,73.44400486652269,72.31293987964445,73.07640838623047,5909700,0.0,0.0
2020-08-17,73.21778926394614,73.3685945646717,72.60512610024796,72.7370834350586,5898700,0.0,0.0
2020-08-18,72.68994256361472,72.91615405624296,72.23751238722457,72.34119415283203,5145500,0.0,0.0
2020-08-19,72.4260220694017,72.80304602465681,71.99244703775514,72.1526870727539,6297900,0.0,0.0
2020-08-20,71.58716257599582,71.93591106628455,71.36095103179696,71.76625061035156,10529300,0.0,0.0
2020-08-21,71.70025709989417,72.25636905354233,71.65312640867296,72.05842590332031,7113600,0.0,0.0
2020-08-24,72.53913477559902,73.35916137695312,72.20924149613501,73.35916137695312,10171400,0.0,0.0
2020-08-25,73.85872343649127,73.85872343649127,72.87846387299805,73.2649154663086,12076100,0.0,0.0
2020-08-26,73.12351624678736,73.5570912626812,72.76534026629807,73.30259704589844,6538500,0.0,0.0
2020-08-27,73.71734124672568,74.18861948550372,73.32146925202458,73.56653594970703,10260100,0.0,0.0
2020-08-28,73.82102014942913,74.30172594771336,73.4722716775547,74.26402282714844,10323900,0.0,0.0
2020-08-31,74.05665400066083,74.32999621199468,73.3403091430664,73.3403091430664,9908100,0.0,0.0
2020-09-01,73.10466338817776,74.15090144303483,72.84074877814781,74.08492279052734,14431600,0.0,0.0
2020-09-02,74.34885294569627,75.51762816467759,74.1414965595563,75.31026458740234,15333500,0.0,0.0
2020-09-03,75.36681981152338,75.64958964898739,72.72766582344732,73.19894409179688,19995100,0.0,0.0
2020-09-04,73.84929711614771,74.34885088878012,72.39775930651415,73.36859130859375,21632400,0.0,0.0
2020-09-08,72.86903225975567,72.95386607430389,71.79451854970887,71.9924545288086,14913700,0.0,0.0
2020-09-09,72.65224464595912,73.70790314781716,72.46372906267432,73.10466766357422,16222000,0.0,0.0
2020-09-10,73.34973474209652,73.57594625218645,71.94532779655069,72.17153930664062,16547200,0.0,0.0
2020-09-11,72.44488476991042,73.50055051638181,72.38833368762725,73.15180206298828,16124400,0.0,0.0
2020-09-14,73.83986218129735,74.37712621282866,73.49112092857835,74.14148712158203,9641800,0.0,0.0
2020-09-15,74.44310814838829,74.63161655323168,74.06608414756683,74.18861389160156,13583700,0.0,0.0
2020-09-16,74.77299703990226,75.69669823671364,74.3582699443592,74.94265747070312,10296200,0.0,0.0
2020-09-17,73.86814868994553,75.55532553247893,73.52882780590893,75.09346771240234,19265500,0.0,0.0
2020-09-18,75.32910662857628,75.61187642828261,74.19804181202043,74.25459289550781,13358700,0.0,0.0
2020-09-21,72.9157000934387,73.07656295612524,71.07057425427637,71.78970336914062,23188100,0.305,0.0
2020-09-22,71.76129411736176,72.64127867236644,71.6950590312467,72.49935150146484,7512500,0.0,0.0
2020-09-23,72.65074066948021,73.41717624525381,71.12732651631543,71.2030258178711,16388700,0.0,0.0
2020-09-24,71.08947234470465,72.11139119347048,70.35142224917898,71.3071060180664,12111100,0.0,0.0
2020-09-25,70.87186438761016,72.62236957191105,70.87186438761016,72.37635040283203,7346900,0.0,0.0
2020-09-28,73.28471115508641,74.2687804862496,73.28471115508641,73.68212890625,7409600,0.0,0.0
2020-09-29,73.5496595560997,73.8524495676259,72.82106635334137,73.02923583984375,9633000,0.0,0.0
2020-09-30,73.31312155004603,74.17417791124859,72.30066653860546,72.84001159667969,12184900,0.0,0.0
2020-10-01,73.35093849864698,73.68212112616095,72.11139316176799,72.62235260009766,14045400,0.0,0.0
2020-10-02,71.43958730687389,73.86190742730491,71.41120187094437,73.43611145019531,17895400,0.0,0.0
2020-10-05,74.06061545759135,74.77974447729726,74.06061545759135,74.61888885498047,8880800,0.0,0.0
2020-10-06,74.93114994829035,75.43264529845516,73.63482619442175,73.71052551269531,12587300,0.0,0.0
2020-10-07,74.58104162470636,75.56511104707367,74.55265618679601,75.33802032470703,10049900,0.0,0.0
2020-10-08,75.83951398710627,76.09499014179724,75.16769883460985,76.08553314208984,16341600,0.0,0.0
2020-10-09,76.5586406696274,76.88981612633675,76.13283746607235,76.36939239501953,12603500,0.0,0.0
2020-10-12,76.71002120926747,77.0790462686501,76.4829305309741,76.80464172363281,8662000,0.0,0.0
2020-10-13,76.26532590778685,76.7289716581835,75.72598082942353,75.95307159423828,11004600,0.0,0.0
2020-10-14,76.07607803719024,76.9560627940113,76.06661381726528,76.37886810302734,10052300,0.0,0.0
2020-10-15,75.55564848950958,76.691116564479,75.43264251616527,76.65326690673828,12063800,0.0,0.0
2020-10-16,77.12638389872644,77.6846501588468,77.01283491505302,77.21154022216797,9422400,0.0,0.0
2020-10-19,77.26830615153264,77.71302335792362,75.97198253037097,76.25584411621094,8531000,0.0,0.0
2020-10-20,76.65326690673828,77.62787213153864,76.47348283724088,76.65326690673828,9806800,0.0,0.0
2020-10-21,76.36939621271465,77.0033617214049,75.87736511230469,75.87736511230469,8009000,0.0,0.0
2020-10-22,76.0476953255426,76.63434703841945,75.81114035252197,76.50187683105469,6878200,0.0,0.0
2020-10-23,76.89926223799817,77.13581713345282,76.2179902031181,76.80464172363281,8038300,0.0,0.0
2020-10-26,75.79220498596776,75.87736852239692,74.0700852285113,74.88383483886719,10692400,0.0,0.0
2020-10-27,74.66618597296224,74.7513422648134,73.2279282563204,73.24685668945312,8736000,0.0,0.0
2020-10-28,71.75185316350188,72.55613859448759,70.75831943052363,70.8434829711914,17321800,0.0,0.0
2020-10-29,70.79615753364111,72.48989165978281,70.62583769919436,71.87484741210938,14272900,0.0,0.0
2020-10-30,71.49637030359548,72.08302921560114,70.70154908644389,71.78970336914062,15374700,0.0,0.0
2020-11-02,72.85891837272217,73.87137318342393,72.3290376401182,73.72943878173828,14166800,0.0,0.0
2020-11-03,74.73243603829653,76.33154244277392,74.56211620135463,75.90574645996094,16357500,0.0,0.0
2020-11-04,75.28124748447883,76.82359043004698,74.62836070971736,75.12039184570312,23229800,0.0,0.0
2020-11-05,76.14230939610441,77.39131925867927,76.09499551788971,76.88982391357422,12159300,0.0,0.0
2020-11-06,76.74788862520829,77.30615484255476,76.41671313872445,76.96551513671875,10091600,0.0,0.0
2020-11-09,82.19812439724156,83.15380128786647,79.52978459769591,79.58655548095703,25393800,0.0,0.0
2020-11-10,79.85150032206253,81.3086798989271,79.6054811158165,80.9869613647461,18983800,0.0,0.0
2020-11-11,81.49789562031785,81.50735983813377,79.89878932541147,80.3056640625,11081400,0.0,0.0
2020-11-12,79.49191738398825,80.24888879697487,78.84848771245385,79.38783264160156,10776400,0.0,0.0
2020-11-13,80.0596501511533,81.24242478733146,80.00287927872347,81.1478042602539,9280200,0.0,0.0
2020-11-16,82.94561228694573,83.25785926349559,81.78175902098978,83.1253890991211,14364100,0.0,0.0
2020-11-17,82.50090110360541,83.18218046867507,81.67768733429895,82.90777587890625,11029700,0.0,0.0
2020-11-18,83.56066923401929,83.91077316310508,82.48197922655787,82.53875732421875,11882700,0.0,0.0
2020-11-19,82.3305707440874,82.82260176762003,81.79122585215924,82.74690246582031,8451900,0.0,0.0
2020-11-20,82.5482068617154,82.8793823219458,81.81015663060663,81.99940490722656,7288200,0.0,0.0
2020-11-23,82.69959909738165,83.53226979296413,82.69959909738165,83.37141418457031,11396000,0.0,0.0
2020-11-24,84.6488291948003,85.31118743909224,84.23249013947878,84.82861328125,13977000,0.0,0.0
2020-11-25,84.7623599829421,84.78128119999278,83.76882643932669,84.18516540527344,9382800,0.0,0.0
2020-11-27,84.41225323154616,84.6866577934798,83.79720902163167,84.04322814941406,5023100,0.0,0.0
2020-11-30,83.85398868412985,83.94860920610567,82.82260550306906,83.29571533203125,10379800,0.0,0.0
2020-12-01,84.22303071033545,84.6204413140025,83.04971290081669,83.08756256103516,14520400,0.0,0.0
2020-12-02,82.77530720902601,83.4092727112637,82.68067945841301,83.20110321044922,13219800,0.0,0.0
2020-12-03,83.31465456545993,84.17571081184087,83.25787646964953,83.41873931884766,11677400,0.0,0.0
2020-12-04,83.69313294064844,84.57311758577474,83.66474750356109,84.41226196289062,11754100,0.0,0.0
2020-12-07,84.36496979373244,84.45959033996544,83.75938241585436,84.00540161132812,7599000,0.0,0.0
2020-12-08,83.74044681518315,84.56366058613474,83.71206137809581,84.41226196289062,5038200,0.0,0.0
2020-12-09,84.70558662245207,84.90429911753516,83.99592182856091,84.60150909423828,12047100,0.0,0.0
2020-12-10,84.01485968975062,84.4217345059843,83.42820079545794,83.79722595214844,11628000,0.0,0.0
2020-12-11,83.27680407503186,84.1757099699344,83.26733985597744,83.99592590332031,6577500,0.0,0.0
2020-12-14,84.80967235079477,84.87590744356079,82.88884744149672,82.90777587890625,6841800,0.0,0.0
2020-12-15,83.51336230431478,84.39334701482258,83.01186696095476,84.06216430664062,7351300,0.0,0.0
2020-12-16,84.13785624558115,84.18517011948211,83.36195635955713,83.54174041748047,6805000,0.0,0.0
2020-12-17,84.03376779166842,84.15678097075157,83.5701221680408,84.05269622802734,9088500,0.0,0.0
2020-12-18,84.17571328251023,84.27033381952612,83.39981332844518,84.06216430664062,8640000,0.0,0.0
2020-12-21,82.38611866696293,83.94433785455277,82.08207607545631,83.5547866821289,9071100,0.366,0.0
2020-12-22,83.51678199517308,83.60229057767022,82.54764123318816,83.16522979736328,11451100,0.0,0.0
2020-12-23,83.59281405745817,84.04887443560754,83.48829871060123,83.60231018066406,8939400,0.0,0.0
2020-12-24,83.72583512915298,83.74483462516218,83.13674926757812,83.61181640625,2367400,0.0,0.0
2020-12-28,84.1628727403765,84.4384124744428,83.62129664209372,83.71630859375,4849900,0.0,0.0
2020-12-29,84.14387301892482,84.25789171979075,82.65216278176457,83.2127456665039,6729500,0.0,0.0
2020-12-30,83.35526083265115,83.97284214700095,83.30775123203318,83.74481201171875,5019300,0.0,0.0
2020-12-31,83.71631520683026,84.2958975813485,83.28875776612892,84.1343765258789,6761600,0.0,0.0
2021-01-04,84.23889116132104,84.31489637865519,81.63551855827305,82.10108947753906,16200700,0.0,0.0
2021-01-05,81.94906915880725,83.22224542044606,81.93956578775001,82.90870666503906,16004600,0.0,0.0
2021-01-06,83.44078606717424,85.57858804056923,83.18425301990429,84.8849868774414,19500600,0.0,0.0
2021-01-07,85.36004391226791,85.68309327514469,84.65694670922728,85.35054779052734,10114900,0.0,0.0
2021-01-08,85.54056455793855,85.77809806265302,84.28638794300412,85.14151000976562,11043300,0.0,0.0
2021-01-11,84.24838871269314,85.36004386737844,84.18187961580465,85.1130142211914,11911100,0.0,0.0
2021-01-12,85.09400035732921,86.1676564373098,84.60943722724939,85.95862579345703,10408000,0.0,0.0
2021-01-13,85.81609580111102,85.93961060171877,85.08449586852481,85.21751403808594,9230300,0.0,0.0
2021-01-14,85.65459126810828,86.1296583220091,85.36004476540515,85.51206970214844,10669800,0.0,0.0
2021-01-15,84.94198965811096,85.14151694845809,83.68781294096614,84.4004135131836,12924800,0.0,0.0
2021-01-19,85.12250601080567,85.40754912521993,84.64743898608025,84.67594909667969,8933700,0.0,0.0
2021-01-20,85.12250438345285,85.39804412239958,84.64743736780964,85.19851684570312,8374300,0.0,0.0
2021-01-21,85.00849138439662,85.20801865744413,84.40990231630681,84.5334243774414,9601500,0.0,0.0
2021-01-22,83.982348186585,84.44791184186198,83.39326246535363,84.09636688232422,9728800,0.0,0.0
2021-01-25,83.70680379454038,83.94433729409864,82.69966407607646,83.52628326416016,18249000,0.0,0.0
2021-01-26,84.24837038043013,84.38138854526265,82.70915811624063,82.75666046142578,10480800,0.0,0.0
2021-01-27,81.64503365794543,81.85406434577628,80.49537212382458,81.11296081542969,23140100,0.0,0.0
2021-01-28,81.90155689949934,83.29825519279558,81.81604830959857,82.31961822509766,17928300,0.0,0.0
2021-01-29,81.78754249967909,82.19610043980859,80.2958322994756,80.54286193847656,20895000,0.0,0.0
2021-02-01,81.34096868637488,81.60700503465937,80.70438067455889,81.37897491455078,11318700,0.0,0.0
2021-02-02,82.3386242922248,83.47878230858467,82.25310845407647,83.10823059082031,10443800,0.0,0.0
