date,open,high,low,close,volume,dividend,split
2020-05-07,93.85630628727901,93.86570143918831,92.78548829445594,92.89820861816406,9453900,0.0,0.0
2020-05-08,93.89386163503197,93.93143506902756,93.09544587022519,93.37724304199219,10374500,0.0,0.0
2020-05-11,92.99211068416247,95.22767601767607,92.99211068416247,94.98345947265625,15115100,0.0,0.0
2020-05-12,95.53767108143624,95.62221310778482,93.52753874790918,93.53693389892578,18471000,0.0,0.0
2020-05-13,93.41480667896681,94.13808272181429,91.78040176138357,92.5224609375,12667200,0.0,0.0
2020-05-14,91.66769299864556,93.58389532120792,91.64890986301282,93.53693389892578,12021400,0.0,0.0
2020-05-15,93.27390798916402,94.41047737288548,93.05786255822238,94.32593536376953,15170200,0.0,0.0
2020-05-18,96.0918507624291,96.53332244070924,95.0492113703057,95.1055679321289,10557300,0.0,0.0
2020-05-19,94.80498660591503,95.29342685789138,93.95020720695778,93.95960235595703,10561400,0.0,0.0
2020-05-20,94.67347954843723,95.03041636630748,93.85627361047271,94.07231903076172,10058000,0.0,0.0
2020-05-21,93.80932678334175,93.86568335113523,92.83243899865587,93.37724304199219,12259500,0.0,0.0
2020-05-22,93.38662624783687,93.64963310595022,92.89818596368346,93.57449340820312,10233200,0.0,0.0
2020-05-26,95.0492184581422,95.1337533071808,93.2551246647281,93.4054183959961,10828800,0.0,0.0
2020-05-27,93.53691282439138,94.3729019165039,92.1185463292706,94.3729019165039,15551900,0.0,0.0
2020-05-28,95.14313921796742,96.56150571187847,95.11496093769085,95.60340118408203,11707700,0.0,0.0
2020-05-29,96.01669946084685,96.9654088172464,94.5795498696428,96.75875854492188,19055300,0.0,0.0
2020-06-01,96.14821569217051,96.26093599202615,95.1995062093179,95.80066680908203,8436200,0.0,0.0
2020-06-02,95.83824027796798,96.40182744465626,95.26525796135502,96.35486602783203,13162300,0.0,0.0
2020-06-03,96.63666465485613,96.73060182968976,95.76310196026537,96.16700744628906,10020900,0.0,0.0
2020-06-04,95.58462282372945,96.2515351003591,94.79559510460757,95.4061508178711,10848300,0.0,0.0
2020-06-05,96.00731048770874,97.7262573183602,95.50947507221277,96.94662475585938,14579500,0.0,0.0
2020-06-08,96.56151321653255,97.65111408150261,96.32668464077872,97.61354064941406,8191300,0.0,0.0
2020-06-09,97.41628130567632,97.89533358615178,96.48636219237619,96.59907531738281,10371100,0.0,0.0
2020-06-10,96.91844864851693,97.23781206698054,96.02610294031635,96.44879150390625,10519700,0.0,0.0
2020-06-11,95.61279867306888,95.791270674387,90.76593368770564,91.0853042602539,39561900,0.0,0.0
2020-06-12,92.99212749656502,93.29270782403931,90.0990373656247,91.67708587646484,19397200,0.0,0.0
2020-06-15,90.30567215841924,92.40973408899286,89.62936474627796,91.88372039794922,14521800,0.0,0.0
2020-06-16,94.04416629119234,94.74865213601322,92.59762116319207,94.14749145507812,13272800,0.0,0.0
2020-06-17,94.61712975766103,94.78620661325178,93.72477689955466,94.05353546142578,9086200,0.0,0.0
2020-06-18,93.5181311894266,93.95021491565824,93.14241119541614,93.73417663574219,7115200,0.0,0.0
2020-06-19,94.80499452769367,95.19010967205489,93.65902991159518,94.63591766357422,12177000,0.0,0.0
2020-06-22,94.2444532021257,94.40481136337446,93.30115974053345,94.27275085449219,6889200,0.425,0.0
2020-06-23,94.92361108467232,95.4895928751231,94.49913193859165,94.67835998535156,5369900,0.0,0.0
2020-06-24,93.97090890982946,94.15956474688379,91.53720974933078,92.20694732666016,15739700,0.0,0.0
2020-06-25,92.12204161965747,93.22569322699732,91.34853408312834,93.11249542236328,10506300,0.0,0.0
2020-06-26,92.94269347377444,93.17851681343052,91.5371883845162,91.98053741455078,16631400,0.0,0.0
2020-06-29,92.7068908181834,92.98044681682907,91.98998569058641,92.81065368652344,7490200,0.0,0.0
2020-06-30,92.83894243379815,94.89532250495463,92.56538646140142,94.39537811279297,9183000,0.0,0.0
2020-07-01,94.83872039634453,95.51789280367981,94.24444813830495,95.1217041015625,10932800,0.0,0.0
2020-07-02,95.96124053573875,96.38571968609429,95.63108208906502,95.83860778808594,6502400,0.0,0.0
2020-07-06,96.9422640586455,97.36675042643601,96.3479917798482,96.8102035522461,6374400,0.0,0.0
2020-07-07,96.10272547343908,97.13091898401017,95.83860448261561,95.97066497802734,5913200,0.0,0.0
2020-07-08,96.30081883757501,96.59324468259473,95.33866274528003,95.9801025390625,5624900,0.0,0.0
2020-07-09,95.87632323950405,96.23477207576542,94.0274693738952,95.22544860839844,10521700,0.0,0.0
2020-07-10,95.30091513418941,95.39524301908408,94.3010266001445,94.99906158447266,10502700,0.0,0.0
2020-07-13,95.54619337234091,97.30071974595138,95.29150011343349,95.53675842285156,10167200,0.0,0.0
2020-07-14,95.31038215384513,97.59315084153165,95.13115407450522,97.43279266357422,10889900,0.0,0.0
2020-07-15,98.14968027554737,98.97977586933,97.94215457791235,98.69678497314453,9606900,0.0,0.0
2020-07-16,98.6024606107979,98.61189556014456,97.83839523914594,98.53643035888672,6412200,0.0,0.0
2020-07-17,99.05524222610117,100.2249240302801,98.91374677635397,99.88533782958984,7548600,0.0,0.0
2020-07-20,100.11172907629906,100.45131528664032,99.53631950859622,99.8664779663086,6776300,0.0,0.0
2020-07-21,100.20604668959928,100.5833582381266,99.59290462810765,99.80043029785156,7458600,0.0,0.0
2020-07-22,100.25322229665349,100.8663644514857,99.73441524007052,100.69657135009766,5648400,0.0,0.0
2020-07-23,101.0172746213096,101.43232597043225,99.91362320305886,100.2437744140625,6970100,0.0,0.0
2020-07-24,100.08343013604878,100.14003263488189,98.50813185638165,99.14013671875,6241000,0.0,0.0
2020-07-27,99.10240257817856,100.1400310784863,98.79112122484376,99.88533782958984,5934200,0.0,0.0
2020-07-28,99.9325058516733,100.43245020595776,99.5834847002117,99.77214050292969,6239400,0.0,0.0
2020-07-29,99.99854550239242,101.22482272884733,99.93251524555836,100.81920623779297,5449800,0.0,0.0
2020-07-30,99.84760646080245,100.29095551698913,99.0458084980271,100.12116241455078,5349200,0.0,0.0
2020-07-31,99.80988213480745,100.08343811123342,98.24401867962906,99.54576110839844,6920400,0.0,0.0
2020-08-03,100.16833524380642,100.90410299423547,99.98910718268621,100.5739517211914,8811800,0.0,0.0
2020-08-04,100.34755343634207,100.58337679606,99.50802285148684,100.13059997558594,6092900,0.0,0.0
2020-08-05,100.67771937198295,100.77204728352176,100.33813313303655,100.59281921386719,4406600,0.0,0.0
2020-08-06,100.47019672325457,100.89467593654882,99.32881240616072,100.05514526367188,5369700,0.0,0.0
2020-08-07,99.95138333693943,100.3947324553353,99.66839959100665,100.37586975097656,4274000,0.0,0.0
2020-08-10,100.39471905062643,100.47961200404377,99.7721419385353,100.03627014160156,4640200,0.0,0.0
2020-08-11,100.59280274030222,100.68713063639343,99.16842776002618,99.40425109863281,8115900,0.0,0.0
2020-08-12,99.94194935979218,101.39462229935681,99.90422395070726,101.07390594482422,8205500,0.0,0.0
2020-08-13,100.9512612488717,101.04559635071402,100.26266106467304,100.94183349609375,5323300,0.0,0.0
2020-08-14,100.7531716493709,101.19652072480682,100.35699012539928,100.74374389648438,3826200,0.0,0.0
2020-08-17,100.92296128633427,101.7247592563314,100.87580093325073,101.3380126953125,4610200,0.0,0.0
2020-08-18,101.54553862721501,101.71533173156293,100.7814660592705,101.3097152709961,4220500,0.0,0.0
2020-08-19,101.40404766272562,101.68703858141782,100.7626078175469,100.97956848144531,6308100,0.0,0.0
2020-08-20,100.53621843548883,100.88523240886623,100.3947229775011,100.65884399414062,4938300,0.0,0.0
2020-08-21,100.49849036062305,100.89467190342872,99.97967605688355,100.76261138916016,6466700,0.0,0.0
2020-08-24,101.24369328213605,101.28142588582155,99.68725756471108,100.30039978027344,6363200,0.0,0.0
2020-08-25,100.80977536958159,101.01729388696346,100.42302159381944,100.97956848144531,5096500,0.0,0.0
2020-08-26,100.77204063799094,100.97013139818662,99.7721446906955,100.85693359375,6995300,0.0,0.0
2020-08-27,101.02673010076724,102.1209539901928,100.30982504206628,101.64930725097656,7775200,0.0,0.0
2020-08-28,101.93228957987029,101.93228957987029,101.12105662379246,101.87569427490234,5159600,0.0,0.0
2020-08-31,101.65872982893642,102.61145820874478,101.57383687464304,102.1209487915039,6721100,0.0,0.0
2020-09-01,101.9888907991198,102.14924895901784,100.59281332114912,101.2059555053711,10999300,0.0,0.0
2020-09-02,101.300284821052,103.50759527561587,100.8758056397072,103.23403930664062,8495800,0.0,0.0
2020-09-03,103.3661054048611,103.51702862539052,99.70612194997388,100.42302703857422,13337300,0.0,0.0
2020-09-04,100.77203422613367,100.95125507580762,98.4892659575924,99.70610809326172,14715500,0.0,0.0
2020-09-08,99.54575928655574,99.58349188917478,97.7912328469399,98.06478881835938,9660200,0.0,0.0
2020-09-09,98.80053454333601,100.62109083233062,98.78167184461223,99.80043029785156,8200800,0.0,0.0
2020-09-10,100.08340667078744,100.08340667078744,98.00816451798836,98.27228546142578,9186200,0.0,0.0
2020-09-11,98.7345228197486,99.13070433805771,97.90442718184985,98.6590576171875,8764300,0.0,0.0
2020-09-14,99.46088526751471,100.61170467788044,99.26279446361298,100.07402038574219,5846900,0.0,0.0
2020-09-15,100.59281653231601,101.00786796813256,99.95137667548958,100.20606994628906,5580500,0.0,0.0
2020-09-16,100.74374020711004,100.9418309618415,99.92307234028745,100.03627014160156,7193300,0.0,0.0
2020-09-17,99.11183585048664,100.04569428820673,98.79111955345935,99.70610809326172,7597300,0.0,0.0
2020-09-18,99.82875465303407,100.19663854900338,98.63076785599894,99.5551986694336,8649300,0.0,0.0
2020-09-21,98.22741573113133,98.22741573113133,96.3522652239818,97.71601104736328,8783000,0.418,0.0
2020-09-22,97.55504553977583,97.81074434827694,96.62693884982204,97.5076904296875,7833300,0.0,0.0
2020-09-23,97.91491640869312,97.9527990503727,96.40911933514873,96.50382232666016,7681900,0.0,0.0
2020-09-24,96.1628787071866,96.50381523186272,95.43365055287255,96.02082061767578,8434600,0.0,0.0
2020-09-25,95.68935526635525,97.82967737004643,95.58517981714631,97.56449890136719,6769000,0.0,0.0
2020-09-28,98.50208666953341,99.21236994503406,98.25585311092149,98.44525909423828,6511100,0.0,0.0
2020-09-29,98.6157249893557,99.11766456124397,97.93385913064651,98.3221435546875,5402700,0.0,0.0
2020-09-30,98.62518308039773,100.69921220461606,98.60624537543349,99.89422607421875,7565500,0.0,0.0
2020-10-01,100.3582928474304,100.7655222147439,99.12713227870358,99.55330657958984,9113200,0.0,0.0
2020-10-02,98.60625951014624,99.63853437495536,98.21796786166763,98.6441421508789,8628700,0.0,0.0
2020-10-05,99.35441595242382,100.77498233052282,99.32599855554747,100.67080688476562,6661200,0.0,0.0
2020-10-06,100.95493243617229,101.01176001390107,99.24078437000858,99.33548736572266,7747200,0.0,0.0
2020-10-07,100.03629966837225,101.52315912150554,100.01736195910247,101.21063995361328,7873100,0.0,0.0
2020-10-08,101.79781274749917,102.03457387590787,101.48529354928561,101.70310974121094,5942700,0.0,0.0
2020-10-09,102.27131037356281,102.92477324271294,102.00613912966841,102.62171936035156,5636300,0.0,0.0
2020-10-12,103.08577918850038,103.72976965510685,102.7448426340984,103.32254028320312,5065000,0.0,0.0
2020-10-13,102.70695967071086,103.24677467592997,102.27132012486518,102.53649139404297,6773600,0.0,0.0
2020-10-14,102.49861742977414,102.92478451479519,101.61786585873875,101.93985748291016,5999900,0.0,0.0
2020-10-15,100.6802793500457,101.39056259006662,100.50981108342569,101.20115661621094,6197700,0.0,0.0
2020-10-16,101.53260893805633,102.96264771897935,101.49472630259243,102.20500946044922,7462100,0.0,0.0
2020-10-19,102.47020291242785,102.78272930377167,100.2446499800902,100.58558654785156,8308500,0.0,0.0
2020-10-20,100.94545115155665,101.55156616700947,100.54769426907573,100.7181625366211,7421100,0.0,0.0
2020-10-21,100.7086998469294,100.99281606221156,99.97947882492258,100.21623992919922,5474300,0.0,0.0
2020-10-22,100.35827982342863,101.91143180758125,100.34880735787154,101.73149108886719,6127100,0.0,0.0
2020-10-23,102.24289139666273,102.84899910919204,101.53260824366365,102.11030578613281,5697900,0.0,0.0
2020-10-26,101.28639611515199,101.4095165119092,100.0078876148586,100.973876953125,8135500,0.0,0.0
2020-10-27,100.6045229401543,101.10645528191343,100.22570376087621,100.28252410888672,6893100,0.0,0.0
2020-10-28,98.62518272388697,99.22181797065143,96.97732783374663,97.1004409790039,11431700,0.0,0.0
2020-10-29,97.03414484335839,97.46031905531184,95.70828155957038,96.30492401123047,15974200,0.0,0.0
2020-10-30,96.18182481598261,96.75005722366424,94.99801934227122,96.27653503417969,10741700,0.0,0.0
2020-11-02,97.69709390794893,98.23690887243015,96.98681067966444,98.00961303710938,10287300,0.0,0.0
2020-11-03,99.21237049234333,100.51928912533913,99.1366052084486,99.43965911865234,9812900,0.0,0.0
2020-11-04,102.27130538485201,105.51966741485496,102.07242696163235,103.85287475585938,25531500,0.0,0.0
2020-11-05,105.28292163361144,105.35868691784465,103.87182753529996,104.06123352050781,12864800,0.0,0.0
2020-11-06,104.17487874662484,104.80939672853701,103.42671284130863,104.09911346435547,12311200,0.0,0.0
2020-11-09,107.88727696292099,108.35133383795662,104.94196882917036,105.07455444335938,20443000,0.0,0.0
2020-11-10,105.55756525523333,105.75644370709804,104.24117415095608,105.37762451171875,12526500,0.0,0.0
2020-11-11,106.22048728837747,106.22048728837747,104.733620869157,105.24502563476562,9935400,0.0,0.0
2020-11-12,105.04614882296895,105.46285061439912,104.15593212133321,104.85674285888672,7856300,0.0,0.0
2020-11-13,105.37760855094075,106.58983123762296,105.18820259462665,106.18260192871094,6576100,0.0,0.0
2020-11-16,107.02548758365971,107.19595586135625,105.47233537592467,106.00267791748047,7586000,0.0,0.0
2020-11-17,105.4628632723892,105.699624368596,104.80940033473834,105.31133270263672,8898100,0.0,0.0
2020-11-18,105.53861403073861,105.5764966679625,103.32252671807409,103.35093688964844,9849900,0.0,0.0
2020-11-19,103.35095031966013,103.43618807083371,102.50808140168073,103.27519226074219,10410900,0.0,0.0
2020-11-20,103.0384292602539,103.52141668159372,102.67854777920651,103.0384292602539,7674500,0.0,0.0
2020-11-23,103.54982282107498,103.60665039371665,102.1292563364044,102.77324676513672,7747700,0.0,0.0
2020-11-24,103.27518724265657,103.77711958230341,102.72589979628368,103.07630157470703,9615900,0.0,0.0
2020-11-25,103.19941920367232,103.27518448225896,102.27131260442249,102.6974868774414,11671800,0.0,0.0
2020-11-27,103.11418911528347,103.72029693823167,102.78272502857355,103.64453887939453,4443900,0.0,0.0
2020-11-30,103.68240833923284,104.02333762409188,103.13312093659314,103.92863464355469,12723400,0.0,0.0
2020-12-01,104.93252766120642,105.94586493090104,104.62000125947681,104.79994201660156,12682400,0.0,0.0
2020-12-02,104.8756923636956,105.76591639085623,104.80939954627142,105.58597564697266,8552400,0.0,0.0
2020-12-03,105.54807211457647,105.87007089645999,104.99879197550844,105.453369140625,9795700,0.0,0.0
2020-12-04,105.49126563502647,106.59930574912107,105.35868000900017,106.58036804199219,7859600,0.0,0.0
2020-12-07,106.4667253974902,106.56142838857564,105.53862596932781,105.92691040039062,5803200,0.0,0.0
2020-12-08,105.67121039810378,106.81713319554575,105.63332775702615,106.73189544677734,7953200,0.0,0.0
2020-12-09,107.1580621542968,107.16753462023941,105.88901905684261,106.36254119873047,7386400,0.0,0.0
2020-12-10,106.34359771411535,106.76976472850914,105.96477857611303,106.18260192871094,5411000,0.0,0.0
2020-12-11,105.74696958083867,106.00266836164535,105.0366863586956,105.76590728759766,5222400,0.0,0.0
2020-12-14,106.5708898077466,107.10123228314775,104.90408988100454,104.97038269042969,8469300,0.0,0.0
2020-12-15,105.69960511132295,106.33412299946514,105.14084526887949,106.1068344116211,5007500,0.0,0.0
2020-12-16,106.01214252360526,106.39095446784182,105.33974192959829,105.79431915283203,5355400,0.0,0.0
2020-12-17,105.96477412205807,106.99705604908975,105.9553016570283,106.9307632446289,4263700,0.0,0.0
2020-12-18,107.0349518074072,107.27171290054685,105.87009127537021,107.0160140991211,7876700,0.0,0.0
2020-12-21,105.43174563022133,106.04035256790802,104.00532175967437,105.94525909423828,6129600,0.464,0.0
2020-12-22,105.75505002005883,106.00229882096468,105.0228223950868,105.62191772460938,13104100,0.0,0.0
2020-12-23,105.99278230706993,106.47776836346357,105.6219127507588,105.69799041748047,3920700,0.0,0.0
2020-12-24,105.74555135184596,106.20201017399238,105.60291477164412,106.00231170654297,1674700,0.0,0.0
2020-12-28,106.55385759988928,106.79159489283401,105.98328229268884,106.26856994628906,4390100,0.0,0.0
2020-12-29,106.76304096879429,107.25753851136746,106.41119448232712,106.77255249023438,5053300,0.0,0.0
2020-12-30,106.99130023549436,107.35265833217164,106.63944640742686,106.7535629272461,3563700,0.0,0.0
2020-12-31,106.76304784248394,108.04683487844076,106.41120133336396,107.87566375732422,5581200,0.0,0.0
2021-01-04,108.29407375179599,108.31309679543389,105.65994811084671,107.4096908569336,12911800,0.0,0.0
2021-01-05,107.21951112257388,108.5603528372737,106.7630523618855,108.1894760131836,11081900,0.0,0.0
2021-01-06,106.6774673418469,109.95823874293771,106.6774673418469,109.67295837402344,17833700,0.0,0.0
2021-01-07,109.81560825359882,111.26104773272527,109.64443712072645,111.0993881225586,12407100,0.0,0.0
2021-01-08,111.2990891101997,112.12641748050481,110.57636572654809,111.63191986083984,9350600,0.0,0.0
2021-01-11,111.66044775131544,112.33562077900682,111.51780392739953,112.15494537353516,6428200,0.0,0.0
2021-01-12,111.93622111427824,112.05984188919983,110.43371974908001,110.93772888183594,9225500,0.0,0.0
2021-01-13,110.88067719591724,111.62241642398098,110.47176874260433,111.2420425415039,5259600,0.0,0.0
2021-01-14,111.42269637276038,111.84111626862308,110.75703495222005,110.89016723632812,5792300,0.0,0.0
2021-01-15,110.58586777254958,111.48926648332049,110.14843207274303,111.23251342773438,10335200,0.0,0.0
2021-01-19,112.11690918650143,112.43072415549968,111.4797749804745,112.0693588256836,6194500,0.0,0.0
2021-01-20,112.25955288561026,112.86815977651814,111.58437258756685,112.6874771118164,6872000,0.0,0.0
2021-01-21,112.54483075339466,112.65894726356066,111.77456426148144,112.15494537353516,5796200,0.0,0.0
2021-01-22,111.82211303710938,112.44974299210342,111.67947646112584,111.82211303710938,4796400,0.0,0.0
2021-01-25,111.88868266128475,112.62091032884223,111.66044963709822,112.5543441772461,6962000,0.0,0.0
2021-01-26,112.87765681088669,113.15343292427626,112.0788630384474,112.13591766357422,5504000,0.0,0.0
2021-01-27,110.89969174838636,110.89969174838636,108.45575273932296,108.73152160644531,13096900,0.0,0.0
2021-01-28,109.65394943500472,111.70800318020588,109.44473945112313,110.31961822509766,12626100,0.0,0.0
2021-01-29,110.15793886389058,110.93772408095627,108.50328948233039,109.3876724243164,10462400,0.0,0.0
2021-02-01,110.28157351050565,110.64293157375901,109.63492780167537,109.80609893798828,10105300,0.0,0.0
2021-02-02,110.67145617050207,111.21349687965912,110.09137662585748,110.11991119384766,11515700,0.0,0.0
