date,open,high,low,close,volume,dividend,split
2020-02-03,60.28284008448421,60.44862221501057,60.14323933523635,60.37881851196289,13547900,0.0,0.0
2020-02-04,60.34391875500804,60.52714846901956,59.71569878877025,59.77677536010742,20692100,0.0,0.0
2020-02-05,59.64590105451639,60.16941552644091,59.515020772323346,60.021087646484375,16305100,0.0,0.0
2020-02-06,60.082149782181574,60.37880547078851,59.890192968684815,60.03852081298828,14954100,0.0,0.0
2020-02-07,60.17813327876124,60.2653845676814,59.82912146623392,59.8465690612793,10696400,0.0,0.0
2020-02-10,59.942545036491985,60.07342529296874,59.724413494646164,60.07342529296875,8139800,0.0,0.0
2020-02-11,60.17813511333955,60.49224508850536,60.14323326533815,60.291561126708984,10269700,0.0,0.0
2020-02-12,60.19560145733475,60.51843865926294,60.00364456196388,60.335208892822266,8047400,0.0,0.0
2020-02-13,60.38754145800831,61.04193615086516,60.291563037174875,61.00703430175781,13587600,0.0,0.0
2020-02-14,61.12046995529995,61.46947514969391,61.03321199985408,61.4171257019043,10554100,0.0,0.0
2020-02-18,61.65271095090232,62.03661799249509,61.47820169849895,61.93191909790039,15034800,0.0,0.0
2020-02-19,61.687591459117954,61.77484939297057,61.26005554199219,61.26005554199219,11195500,0.0,0.0
2020-02-20,61.27752549695926,61.51310467094148,60.980863090886245,61.47820281982422,14405100,0.0,0.0
2020-02-21,61.364768981933594,61.76613023340026,61.30369241446794,61.364768981933594,11728600,0.0,0.0
2020-02-24,61.103002642037325,61.44328729363618,60.62311727388697,60.6492919921875,20442100,0.0,0.0
2020-02-25,60.71037604001355,60.81507492612607,59.270706444345386,59.37541198730469,28138300,0.0,0.0
2020-02-26,59.37541022542119,59.90765173685557,58.764637894885944,58.77336502075195,26192300,0.0,0.0
2020-02-27,58.5377755065,58.860612574594676,56.11215390367221,56.129608154296875,43603100,0.0,0.0
2020-02-28,54.84699928482641,54.90807585457958,52.962342763414796,54.25368118286133,90263100,0.0,0.0
2020-03-02,54.532893654299414,57.52565912432126,54.40201337815962,57.44712829589844,42175800,0.0,0.0
2020-03-03,57.482025293204735,58.668661491477295,56.51352065113159,56.740379333496094,63279000,0.0,0.0
2020-03-04,57.49074844150302,60.03852324398478,57.45584659610441,59.959999084472656,31428200,0.0,0.0
2020-03-05,58.974053940260035,59.8378598363743,58.337113420292674,59.03513717651367,33535100,0.0,0.0
2020-03-06,57.47330988107042,58.79081980351534,56.373924877171326,58.555240631103516,35498900,0.0,0.0
2020-03-09,55.449045230185455,56.93234059332069,54.49799143809495,55.37051773071289,37169700,0.0,0.0
2020-03-10,56.277949133084036,56.92361676309663,53.389885739029616,55.88531494140625,40808400,0.0,0.0
2020-03-11,54.63759072926274,54.67249257673412,52.32539825326923,53.07577133178711,32153900,0.0,0.0
2020-03-12,50.17025606740206,51.07768410639926,47.12513819115263,47.71845626831055,38883200,0.0,0.0
2020-03-13,50.40584288065352,50.40584288065352,46.81103558995815,50.31858825683594,27138600,0.0,0.0
2020-03-16,45.77272375697174,49.3064542093001,44.429032607103224,44.603538513183594,28146700,0.0,0.0
2020-03-17,45.90361057521803,50.737407223429464,45.40627083532729,50.30986785888672,38973000,0.0,0.0
2020-03-18,47.29965790924989,48.870204848703,45.57205594300903,48.119834899902344,42846400,0.0,0.0
2020-03-19,47.67483721391937,47.884244993564025,45.17941142597449,45.31901550292969,32729500,0.0,0.0
2020-03-20,45.73782443652499,45.73782443652499,41.42754595889344,41.724205017089844,28179200,0.0,0.0
2020-03-23,41.58673093400826,41.58673093400826,38.28200015331557,39.5950813293457,32009000,0.474,0.0
2020-03-24,41.11085330400475,44.03664142745299,40.828849872473306,43.8515739440918,27451400,0.0,0.0
2020-03-25,43.91325698875046,46.85666682494818,42.59136489437621,44.970767974853516,30627500,0.0,0.0
2020-03-26,45.45546029584508,49.33300806944772,44.99720400808615,48.80425262451172,30897200,0.0,0.0
2020-03-27,47.33254803439146,50.83996793237872,47.09460705777168,49.068634033203125,25093100,0.0,0.0
2020-03-30,49.491638618862844,51.192473339261376,49.280134409979794,50.884033203125,29759500,0.0,0.0
2020-03-31,50.48746854935738,50.48746854935738,48.67206877830458,48.83069610595703,33728200,0.0,0.0
2020-04-01,46.90073273291044,47.54405315080352,45.01483387683434,45.896095275878906,26710300,0.0,0.0
2020-04-02,45.402588749768356,47.65861919459843,45.147022131217206,47.332550048828125,26560800,0.0,0.0
2020-04-03,46.812605570080436,47.39423797133169,45.28802372076647,45.64052963256836,15936000,0.0,0.0
2020-04-06,47.31492955017964,49.65908504660356,47.31492955017964,49.16558074951172,20689800,0.0,0.0
2020-04-07,50.48747845476361,50.56679213415081,48.48701419621644,48.548702239990234,24581600,0.0,0.0
2020-04-08,48.839508341250934,51.61548327595101,48.43412887778392,51.19247817993164,32462800,0.0,0.0
2020-04-09,51.967988933068995,54.44433146323809,51.77411033774776,53.60713577270508,43861400,0.0,0.0
2020-04-13,53.333946086525906,53.333946086525906,51.38635898918616,51.90630340576172,13915200,0.0,0.0
2020-04-14,53.025502472832,53.51019898386,52.51437255449221,53.430885314941406,17087800,0.0,0.0
2020-04-15,51.95918387729202,52.59369331418651,51.377551347387495,51.66836929321289,12835800,0.0,0.0
2020-04-16,51.88866636189022,52.10898168721547,51.16603236376303,51.677162170410156,10400000,0.0,0.0
2020-04-17,52.77875134961752,53.62476159325764,52.06493167731,53.34275817871094,10777500,0.0,0.0
2020-04-20,53.00788601718111,53.00788601718111,51.24536283605118,51.324676513671875,14380500,0.0,0.0
2020-04-21,50.39933929200103,51.086725484120855,49.914646184384644,50.47865295410156,20391600,0.0,0.0
2020-04-22,51.43041499259855,52.3733644060878,51.08672359015327,51.95035934448242,15595400,0.0,0.0
2020-04-23,52.10898899212453,52.249990685629236,50.78709685486335,51.077911376953125,12415200,0.0,0.0
2020-04-24,51.166038005312274,51.61547983936323,50.50509195646086,51.395164489746094,11986900,0.0,0.0
2020-04-27,51.69479445770972,52.31167812041896,51.64191756259332,51.932735443115234,12740500,0.0,0.0
2020-04-28,52.66418025184418,53.22819037671185,51.8886726334239,52.12661361694336,14321700,0.0,0.0
2020-04-29,52.97263003061118,52.999066800215694,51.439233520377385,51.65073776245117,11787800,0.0,0.0
2020-04-30,51.28059859197501,51.359912250799496,49.993957781484795,50.46102523803711,19366900,0.0,0.0
2020-05-01,49.87058696023421,49.90583822602175,48.96288871755254,49.24489212036133,13459300,0.0,0.0
2020-05-04,48.9893259067072,49.738396821523224,48.68969686843163,49.615020751953125,12013800,0.0,0.0
2020-05-05,49.79127449133504,50.61965908680309,49.729586455595175,50.02040100097656,11826800,0.0,0.0
2020-05-06,50.19665713166101,50.23190840051551,48.24906991102148,48.31957244873047,24075200,0.0,0.0
2020-05-07,48.874760059472806,49.30657965664457,48.434129326816006,48.51344299316406,21133100,0.0,0.0
2020-05-08,49.10389196237488,49.685524419167905,48.874762089299715,49.49164581298828,13276600,0.0,0.0
2020-05-11,49.10388651695777,49.46520355820388,48.40768920083256,49.28013610839844,15663200,0.0,0.0
2020-05-12,49.40351949249019,49.623834861212366,48.75138452190441,48.848323822021484,21867200,0.0,0.0
2020-05-13,48.7513863027427,48.7513863027427,47.878939293310886,48.43413162231445,19822500,0.0,0.0
2020-05-14,47.9494373037731,49.09507656286515,47.288491189480105,48.95407485961914,23116600,0.0,0.0
2020-05-15,48.610388756541795,48.62801439160145,47.561688683588685,48.30194854736328,34673800,0.0,0.0
2020-05-18,49.43876131354812,50.602026048331936,49.43876131354812,50.28477478027344,22997300,0.0,0.0
2020-05-19,50.073274052593796,50.214275746554904,49.44757924575049,49.456390380859375,16327900,0.0,0.0
2020-05-20,49.96752856736504,50.28478325060956,49.535708945894235,49.72958755493164,11791600,0.0,0.0
2020-05-21,49.59739259416589,49.9498985136326,49.130325108356246,49.227264404296875,16934100,0.0,0.0
2020-05-22,49.22726613948807,49.817709709399686,49.06863880631123,49.77364730834961,11919000,0.0,0.0
2020-05-26,50.672529803958774,51.06909810086058,50.04683502537227,50.099708557128906,17535900,0.0,0.0
2020-05-27,50.980970357448555,51.069098513998235,50.00277303283792,50.69896697998047,16492300,0.0,0.0
2020-05-28,51.35110664115124,52.4174322209406,51.3070442396736,52.19711685180664,21291000,0.0,0.0
2020-05-29,52.07373777544794,52.87568553830914,51.76529762117269,52.60249328613281,14755900,0.0,0.0
2020-06-01,52.584863809025016,53.554253323389595,52.28523817349331,53.228187561035156,14556400,0.0,0.0
2020-06-02,53.430878653604935,53.607131602755324,52.85805740930253,53.57188034057617,13999300,0.0,0.0
2020-06-03,53.862700212836934,54.59414884803778,53.81863781159795,54.215206146240234,12841400,0.0,0.0
2020-06-04,53.92439086136303,54.03895579953547,52.55843618625401,53.245819091796875,21839600,0.0,0.0
2020-06-05,53.73050604343705,54.95545879250341,53.677629151757856,53.924381256103516,22130000,0.0,0.0
2020-06-08,54.02132709726185,55.54590902731774,53.63357326314073,55.369659423828125,15959500,0.0,0.0
2020-06-09,54.86734664761515,54.89378678204148,53.660019176862775,54.25927734375,18641800,0.0,0.0
2020-06-10,54.25926744815128,54.62058450978356,53.765759823734584,53.942012786865234,12526000,0.0,0.0
2020-06-11,53.01668288960843,53.16649906780397,51.45684989057702,51.835792541503906,34710200,0.0,0.0
2020-06-12,52.82280805334191,52.88449608350888,51.069099718460194,51.70360565185547,23202400,0.0,0.0
2020-06-15,50.7870989040325,52.43505689368819,50.346468173833436,52.056114196777344,16717000,0.0,0.0
2020-06-16,53.3163113343244,53.60712919160389,52.01204494806771,52.29404830932617,17113300,0.0,0.0
2020-06-17,52.514372090280474,52.52318322597318,51.63311060419538,52.13542938232422,12187200,0.0,0.0
2020-06-18,51.809358972250756,52.26761530772391,51.53616672559979,52.12661361694336,13253800,0.0,0.0
2020-06-19,52.54079957579557,52.76111490838985,50.58440170834508,50.66371536254883,29265800,0.0,0.0
2020-06-22,50.6335058374122,51.47769449241887,50.16253889285374,51.15779113769531,12953200,0.476,0.0
2020-06-23,51.68208534106759,51.74428840522243,50.500223732312904,50.64240264892578,12622200,0.0,0.0
2020-06-24,50.26028130976111,50.491320709744144,49.57604441661771,50.18030548095703,14269200,0.0,0.0
2020-06-25,50.07367433639618,50.10033520882903,48.98067348138917,49.55827713012695,21751200,0.0,0.0
2020-06-26,49.487198479413735,50.047029484421316,48.705216080147736,49.03400421142578,28731700,0.0,0.0
2020-06-29,49.424986975727826,49.98481788518942,48.90070163920623,49.958160400390625,14865300,0.0,0.0
2020-06-30,49.96704329276635,50.42024085684048,49.673800801140985,50.14476776123047,16871900,0.0,0.0
2020-07-01,50.18919498604588,51.53989611869251,50.10033445211089,51.31774139404297,19888700,0.0,0.0
2020-07-02,51.682085458832844,52.00198886939396,51.31775177231885,51.451045989990234,12147600,0.0,0.0
2020-07-06,51.63764529392602,51.97532142816361,50.40246555399234,50.82011413574219,15387700,0.0,0.0
2020-07-07,50.260284769677796,50.80233943576296,50.02035726674895,50.61573028564453,11340500,0.0,0.0
2020-07-08,50.53575818156625,51.23776795790058,50.438009555771316,51.068931579589844,12179700,0.0,0.0
2020-07-09,50.82011836336095,50.846779237895014,49.682687151071235,50.38469696044922,17875200,0.0,0.0
2020-07-10,50.38469212032935,51.477692956481555,50.366919335618086,51.335514068603516,13583200,0.0,0.0
2020-07-13,51.33551754923356,51.89534844125356,51.14890838183099,51.38883590698242,17765800,0.0,0.0
2020-07-14,51.3977272818009,52.17082492562016,51.33552421791963,51.86869430541992,33947100,0.0,0.0
2020-07-15,52.357424490194944,52.7395308922428,51.566554203569616,51.664302825927734,13470200,0.0,0.0
2020-07-16,51.70873114697819,52.46405922506909,51.57544034953532,52.32188034057617,15063200,0.0,0.0
2020-07-17,52.60624238696713,53.64592492876831,52.56181211754022,53.503746032714844,22950800,0.0,0.0
2020-07-20,53.31713552819885,53.468199118418894,52.712874387694285,52.801734924316406,12127600,0.0,0.0
2020-07-21,52.935026991215274,53.654809512245016,52.76619062249514,53.04166030883789,15108000,0.0,0.0
2020-07-22,52.80173323752352,54.054689136629236,52.28633603991804,53.85919189453125,14847100,0.0,0.0
2020-07-23,53.841414703662245,54.3034968991077,53.6014872143072,53.921390533447266,19138700,0.0,0.0
2020-07-24,54.028030740765765,54.57897353305932,53.263817911880906,53.565948486328125,17698500,0.0,0.0
2020-07-27,53.58372344671503,53.61926901922501,52.535152786357244,52.917259216308594,11319300,0.0,0.0
2020-07-28,52.78396512608257,54.17020846975845,52.73953146829837,53.71701431274414,18896000,0.0,0.0
2020-07-29,53.81476434886157,54.1080068370247,53.56594874002458,53.96582794189453,9102800,0.0,0.0
2020-07-30,53.57483682773961,53.97471602960955,53.30825182309706,53.96582794189453,12737900,0.0,0.0
2020-07-31,53.8236484938515,54.19687020836689,53.29936318785499,54.054691314697266,12114000,0.0,0.0
2020-08-03,54.01915072818237,54.02803542681367,53.18384668471404,53.468204498291016,9651900,0.0,0.0
2020-08-04,53.43265738371311,54.29461544354233,53.29936318785499,54.054691314697266,20831800,0.0,0.0
2020-08-05,54.17020770523275,54.20575327503358,53.14829799704971,53.36156463623047,11829300,0.0,0.0
2020-08-06,53.30824712049956,53.76144124943206,53.032774052442896,53.67258071899414,13788000,0.0,0.0
2020-08-07,53.459313356642106,54.85444477067669,53.45042865908161,54.641178131103516,15471100,0.0,0.0
2020-08-10,54.81890696827771,55.04994981533332,54.44568860123609,54.6234130859375,10604300,0.0,0.0
2020-08-11,54.6856153794318,54.792248712830684,53.29936848599614,53.44154739379883,25498000,0.0,0.0
2020-08-12,53.60148816232874,54.578967530489955,53.58371537874976,54.21463394165039,17285300,0.0,0.0
2020-08-13,53.99248400452262,54.241299606811666,53.70812622174557,54.12577819824219,15813600,0.0,0.0
2020-08-14,54.01026123665932,54.081352383113014,53.51263677073316,53.654815673828125,8668300,0.0,0.0
2020-08-17,53.699246394633285,54.054695350250135,53.379343012540616,53.58372497558594,9510200,0.0,0.0
2020-08-18,53.548173903729285,53.7614439331633,53.06832226967396,53.34379196166992,12147300,0.0,0.0
2020-08-19,53.47708757988762,53.50374506309822,53.077208382667685,53.183841705322266,9021400,0.0,0.0
2020-08-20,52.970571839589496,53.23715682492463,52.5706926666808,52.71287155151367,12966000,0.0,0.0
2020-08-21,52.757304656005346,52.89948354848806,52.26856492495929,52.801734924316406,9466700,0.0,0.0
2020-08-24,52.952801567485025,53.28158961866989,52.46406183954813,53.263816833496094,7492900,0.0,0.0
2020-08-25,53.361562432982716,53.370450519971996,52.57957687871244,52.757301330566406,11786600,0.0,0.0
2020-08-26,52.57069753882611,52.60624311078162,51.97532446272675,52.17081832885742,11664900,0.0,0.0
2020-08-27,52.321884044287785,52.71287515686743,52.01975346962689,52.339656829833984,19453600,0.0,0.0
2020-08-28,52.44629238539968,52.54404101515781,51.948664538363936,52.49072265625,8497900,0.0,0.0
2020-08-31,52.410749186063924,52.97058011560292,52.401864487416496,52.65067672729492,9987800,0.0,0.0
2020-09-01,52.48183821363457,52.517380396600515,51.84203146287398,52.04641342163086,13310200,0.0,0.0
2020-09-02,52.16193523546897,53.903627637122035,51.94866518698725,53.663700103759766,18649200,0.0,0.0
2020-09-03,53.68147074231432,54.241301631092306,52.561812354570634,53.0594367980957,19435700,0.0,0.0
2020-09-04,53.166068586774124,53.46819574817031,52.07306439430641,52.757301330566406,17896100,0.0,0.0
2020-09-08,52.81062257274221,52.87282562582292,51.96643392260278,52.46406173706055,14495400,0.0,0.0
2020-09-09,52.85505402631273,53.84142158987855,52.80173566969947,53.15718460083008,15434700,0.0,0.0
2020-09-10,52.95280351108367,53.01500656656901,52.179705971614275,52.24190902709961,18140200,0.0,0.0
2020-09-11,52.357425846711266,52.535150311075,51.95755003915812,52.36631393432617,12666300,0.0,0.0
2020-09-14,52.62401923667057,53.361571257590185,52.57070087535333,53.08610153198242,10463600,0.0,0.0
2020-09-15,53.628156574700014,54.23241778031459,53.157189578193446,53.44154739379883,11671300,0.0,0.0
2020-09-16,53.25492766713203,53.74366735405821,53.023884869071885,53.37044906616211,11541100,0.0,0.0
2020-09-17,53.03277669841775,53.22827394290949,52.517376104689376,52.935028076171875,11387700,0.0,0.0
2020-09-18,52.9261443221936,52.96168650288857,51.88645841863872,52.00197982788086,15984800,0.0,0.0
2020-09-21,51.62465554948326,51.92042345417428,51.00623641099193,51.67843246459961,15185600,0.499,0.0
2020-09-22,51.70531549062351,52.350624749702845,51.669467635425754,52.00108337402344,10623700,0.0,0.0
2020-09-23,52.06382116462755,52.153445930675076,51.15859871927116,51.20341110229492,10788200,0.0,0.0
2020-09-24,51.14963209254789,52.1444826820974,50.83594200528702,51.777015686035156,15664100,0.0,0.0
2020-09-25,51.55295325614913,52.68224105267,51.364739193223265,52.62846755981445,11288000,0.0,0.0
2020-09-28,52.861494417138374,53.29169945815375,52.673280352750226,52.76290512084961,10179800,0.0,0.0
2020-09-29,52.924228987175795,53.28273487412505,52.50298850182078,52.74497604370117,9217900,0.0,0.0
2020-09-30,53.076607146794906,53.47992208679456,52.77187809990578,53.220008850097656,12104100,0.0,0.0
2020-10-01,53.354440774949396,53.892199673656556,53.24689036279435,53.75775909423828,13071000,0.0,0.0
2020-10-02,53.32755041180063,54.67194243898888,53.211035478800575,54.394100189208984,16945000,0.0,0.0
2020-10-05,54.53750130565048,55.227622949425005,54.17003429210464,55.075260162353516,11038400,0.0,0.0
2020-10-06,55.11110816295817,56.1686933384916,54.86911720466107,55.54131317138672,16388400,0.0,0.0
2020-10-07,55.828115854693095,56.11491919027725,55.46960997573019,55.88188934326172,12201800,0.0,0.0
2020-10-08,56.12388330204986,56.993257882729836,56.08803544740761,56.90363311767578,13617800,0.0,0.0
2020-10-09,57.21731936724981,57.24420611116513,56.5092721464461,56.8946647644043,8545600,0.0,0.0
2020-10-12,56.93052300050307,57.63856688896372,56.78712131713519,57.253177642822266,7485100,0.0,0.0
2020-10-13,56.85881423950195,57.01118043460793,56.222469552740705,56.85881423950195,10105200,0.0,0.0
2020-10-14,56.93052632553233,57.172517321405216,56.491356721400194,56.78712463378906,11169400,0.0,0.0
2020-10-15,56.24936647164475,57.064964245309156,56.10596477799934,56.75127410888672,9562000,0.0,0.0
2020-10-16,56.822969969766746,57.57582620847188,56.76023194987465,57.36072540283203,8040500,0.0,0.0
2020-10-19,57.33384620136819,57.63857181296222,56.71542361110331,56.87675094604492,13301500,0.0,0.0
2020-10-20,57.10977290119757,57.53101681933046,56.89466867818177,57.217323303222656,12489700,0.0,0.0
2020-10-21,57.091846829564766,57.44138477874285,56.90363277271287,57.06495666503906,7100000,0.0,0.0
2020-10-22,57.145624338187964,57.970186589311346,56.984300434520236,57.87159729003906,7606000,0.0,0.0
2020-10-23,58.158396875962225,58.25698616882089,57.710266213125145,58.032920837402344,7242500,0.0,0.0
2020-10-26,57.58478336610567,58.12253873034313,57.20835529493249,58.014991760253906,10381600,0.0,0.0
2020-10-27,58.12254711439658,58.561713260780735,57.69234549612312,57.970184326171875,9800900,0.0,0.0
2020-10-28,57.163549204628424,57.898483256055215,56.16869853480377,56.285213470458984,17013300,0.0,0.0
2020-10-29,56.07907039912467,57.127697919147415,55.35309750064738,56.43757629394531,14923900,0.0,0.0
2020-10-30,56.1238952525939,56.47343669728497,55.371035441349136,55.90879440307617,17412300,0.0,0.0
2020-11-02,56.67060142987426,57.21732136837627,56.10595585514663,57.13665771484375,14955900,0.0,0.0
2020-11-03,57.85366899439532,58.588602978547534,57.620639144416046,57.96121597290039,15078700,0.0,0.0
2020-11-04,57.62064077882841,58.5169020940917,57.029108447513266,57.09184646606445,18331100,0.0,0.0
2020-11-05,57.69234614482617,58.65134552551107,57.55790557337975,57.60271453857422,15762600,0.0,0.0
2020-11-06,57.63856501733703,58.14943371143166,57.324874913582676,57.477237701416016,9477700,0.0,0.0
2020-11-09,59.14428235075746,60.88303149259802,58.4900154190696,58.54378890991211,23036100,0.0,0.0
2020-11-10,58.85747473638746,59.55655741838742,58.61548720720697,59.38627243041992,15586000,0.0,0.0
2020-11-11,59.690996532179646,60.13912714704275,59.37730646936158,59.61033630371094,9729500,0.0,0.0
2020-11-12,59.26080613859445,59.39523987804241,58.19425288609514,58.65134811401367,26510100,0.0,0.0
2020-11-13,58.93814096562496,59.39522927400612,58.83058715533673,59.23390197753906,13162400,0.0,0.0
2020-11-16,59.96885601889834,60.00470045899033,59.12636808016241,59.834415435791016,13687500,0.0,0.0
2020-11-17,59.44902328573781,59.73582667460983,58.5706840609804,58.660308837890625,8405600,0.0,0.0
2020-11-18,58.96503405068555,59.03673659858966,57.495166008308,57.51308822631836,12790700,0.0,0.0
2020-11-19,57.45035234906856,57.49516815266292,56.53616876195521,56.939483642578125,13498100,0.0,0.0
2020-11-20,56.840894355265426,57.34280195250697,56.66164481671883,56.948448181152344,9316100,0.0,0.0
2020-11-23,57.17251313638159,57.28006354257485,56.69749228934362,56.9574089050293,8465300,0.0,0.0
2020-11-24,57.41450581571739,57.71027373283222,57.127705846614205,57.56687545776367,10903500,0.0,0.0
2020-11-25,57.495165320782995,57.73715286965152,56.99325774835303,57.71923065185547,11492600,0.0,0.0
2020-11-27,57.70130333390262,57.755083664772954,56.91259580642948,57.14562225341797,6036600,0.0,0.0
2020-11-30,56.98429890606155,57.02014676204515,56.09699865537644,56.32106399536133,13444700,0.0,0.0
2020-12-01,56.74230611942738,57.51308799246853,56.67956809974921,56.715415954589844,15087400,0.0,0.0
2020-12-02,56.4465372250059,57.11873321145336,56.08803475027994,57.09184646606445,12198800,0.0,0.0
2020-12-03,57.002220790358386,57.05599770246713,56.34795041171447,56.50031661987305,9376800,0.0,0.0
2020-12-04,56.55409188327228,56.688532458269535,55.6219826436373,55.935672760009766,10502500,0.0,0.0
2020-12-07,55.747451197424816,56.52719753829553,55.73848667018143,56.24935531616211,8695700,0.0,0.0
2020-12-08,55.881888657318804,56.44653421311653,55.6488622321291,56.07906723022461,10502700,0.0,0.0
2020-12-09,56.12388186588814,56.213510047614314,55.60405208773848,55.9804801940918,11484900,0.0,0.0
2020-12-10,55.95359642193759,56.132849375948325,55.433763197203035,55.69367980957031,10801400,0.0,0.0
2020-12-11,55.46064391397512,55.854997610441345,55.40686701124398,55.78329849243164,6675700,0.0,0.0
2020-12-14,56.177658611181535,56.643714897902605,55.442724617996724,55.496498107910156,13604400,0.0,0.0
2020-12-15,55.756423334517464,56.733348440397236,55.47858447639194,56.58994674682617,11178600,0.0,0.0
2020-12-16,56.697493567751955,56.98430035567715,55.863973627252854,55.935672760009766,12156400,0.0,0.0
2020-12-17,56.13284651192227,56.72437883670035,56.12388198424797,56.31209945678711,12694900,0.0,0.0
2020-12-18,56.321064251720095,56.527203955168595,55.55924345989015,55.828121185302734,10438700,0.0,0.0
2020-12-21,55.387041931808774,55.387041931808774,54.51936062297447,55.15204620361328,13957700,0.522,0.0
2020-12-22,55.13396890739932,55.278582458422406,54.88089605507369,55.04358673095703,12088500,0.0,0.0
2020-12-23,55.30570356082056,55.73954426989135,54.92609423333092,54.93513107299805,5771700,0.0,0.0
2020-12-24,55.052633846707415,55.350901290793914,54.75436985048058,55.32378387451172,3636200,0.0,0.0
2020-12-28,55.61300496501961,55.92934950283834,55.35993209305206,55.567813873291016,5869500,0.0,0.0
2020-12-29,55.70340189113044,55.965511655447116,55.40513441909629,55.55878829956055,7582500,0.0,0.0
2020-12-30,55.59492652792006,56.019730365443095,55.50454434659393,55.83896255493164,5923600,0.0,0.0
2020-12-31,55.84800756240419,56.751843243500126,55.70339399134322,56.67049789428711,9092000,0.0,0.0
2021-01-04,56.769916031551105,56.769916031551105,54.926090555565345,55.242431640625,12630300,0.0,0.0
2021-01-05,55.359934879853576,55.52262557655374,54.78148060174609,55.2333984375,8333300,0.0,0.0
2021-01-06,55.54973782951498,56.97779980141006,55.42320139106541,56.60722732543945,17980900,0.0,0.0
2021-01-07,56.9145381977428,57.02299752218376,55.811857481037144,55.8660888671875,12379400,0.0,0.0
2021-01-08,55.93839253241218,56.45357862042118,55.838970050891206,56.336082458496094,13465300,0.0,0.0
2021-01-11,56.128188764148106,56.35414766166539,55.39608414282199,55.81184768676758,8328600,0.0,0.0
2021-01-12,55.72146937121177,55.91127403080312,54.84474768472879,55.51358413696289,12309500,0.0,0.0
2021-01-13,55.68531401871479,56.77895430947461,55.58589154721675,56.59818649291992,13343700,0.0,0.0
2021-01-14,56.61627478606816,56.66146588715526,56.05589754729607,56.38127899169922,13033500,0.0,0.0
2021-01-15,56.26376965478959,57.104337091726045,56.05588786739855,56.93260955810547,13782400,0.0,0.0
2021-01-19,57.23991312785538,57.29414105999647,56.6343414520247,56.7156867980957,9496600,0.0,0.0
2021-01-20,56.69760690075772,57.30317854699562,56.363188693412155,57.05010223388672,22398100,0.0,0.0
2021-01-21,56.91453174357135,57.032027895116634,56.616264325357875,56.7156867980957,6987800,0.0,0.0
2021-01-22,56.55299916586807,56.98683988576748,56.33608052984815,56.797035217285156,9380000,0.0,0.0
2021-01-25,56.59819460657474,58.017219928845336,56.53492637888966,57.93587112426758,18924300,0.0,0.0
2021-01-26,57.85452280457736,57.91779102525172,57.1224146752405,57.3574104309082,9736800,0.0,0.0
2021-01-27,56.896451084422345,57.3212514672106,55.55877482486316,55.81184768676758,19643700,0.0,0.0
2021-01-28,56.00165855662295,57.33933496483722,55.85704498405545,56.48069381713867,12732900,0.0,0.0
2021-01-29,56.191463114473024,56.742803436266655,55.82089062000084,56.17338943481445,13880300,0.0,0.0
2021-02-01,56.53491266243655,56.95067618574054,55.97453558981556,56.44453048706055,8054700,0.0,0.0
2021-02-02,56.6343408737293,57.78221254640615,56.39934512517893,56.90549087524414,14349300,0.0,0.0
