date,open,high,low,close,volume,dividend,split
2020-02-27,25.62692122028145,26.039665851670616,25.049076287114673,25.067420959472656,143536200,0.0,0.0
2020-02-28,24.21441243421034,24.62715880644426,23.8200107339522,24.388683319091797,192063500,0.0,0.0
2020-03-02,24.434539725495444,25.636089324951172,24.177721352651254,25.636089324951172,127115500,0.0,0.0
2020-03-03,25.5535444441214,25.91125681017421,24.42537157909193,24.673019409179688,256525000,0.0,0.0
2020-03-04,25.00321276282634,25.498506599210927,24.581294106441554,25.489336013793945,124408000,0.0,0.0
2020-03-05,24.645498450722293,24.709703040095523,23.98510438986884,24.260269165039062,130265700,0.0,0.0
2020-03-06,23.159613283746747,23.70076874399574,22.957827183945565,23.434776306152344,160606600,0.0,0.0
2020-03-09,21.095888380048883,21.903034643964922,20.655626781549223,20.92161750793457,134165700,0.0,0.0
2020-03-10,21.893864058269326,22.169027119972807,20.949134514050968,22.15068244934082,149282300,0.0,0.0
2020-03-11,21.47194765631357,21.692078478892203,20.655628970570614,20.94913673400879,146915400,0.0,0.0
2020-03-12,19.20642936685796,20.371287859334412,18.61941220391762,18.683618545532227,161437500,0.0,0.0
2020-03-13,20.086950728810024,21.178433948501386,19.16973835078725,21.14174461364746,160945700,0.0,0.0
2020-03-16,17.748062847059913,19.573315576112183,17.362833513577662,18.243356704711914,110661600,0.0,0.0
2020-03-17,18.665273214902058,19.435731792528877,17.922331639849006,19.233943939208984,122295100,0.0,0.0
2020-03-18,18.02322769694148,18.390112396351974,16.766647382779997,17.60131072998047,145056400,0.0,0.0
2020-03-19,17.234425780460494,18.24335825183647,16.61072092579186,17.986539840698242,105652800,0.0,0.0
2020-03-20,18.179151374580265,18.270872973987185,17.12435735501069,17.3444881439209,157840900,0.0,0.0
2020-03-23,17.056818163779585,17.204816440596353,16.17807685143622,16.335325241088867,144547900,0.159,0.0
2020-03-24,17.30656357439763,18.462801176031206,17.18631564011031,18.361053466796875,158551100,0.0,0.0
2020-03-25,18.629300488953337,19.637539862883095,17.935557897585817,18.86054801940918,162949600,0.0,0.0
2020-03-26,19.110292691883046,20.183280918906767,19.08254235756613,20.044532775878906,129753900,0.0,0.0
2020-03-27,19.230542905161492,20.044533327114248,19.008543753077788,19.434040069580078,109305600,0.0,0.0
2020-03-30,19.461793633423333,19.915038595921825,19.05479747278601,19.804039001464844,67297200,0.0,0.0
2020-03-31,19.619040660974033,19.841039854363398,19.091796546301445,19.2582950592041,83819900,0.0,0.0
2020-04-01,18.240803604539796,18.444302549739408,17.917058490410504,18.083555221557617,79185000,0.0,0.0
2020-04-02,17.97255962043085,18.684802488035448,17.90781058960839,18.53680419921875,68398300,0.0,0.0
2020-04-03,18.361054108623417,18.62930032415433,17.907809164652914,18.166805267333984,68418100,0.0,0.0
2020-04-06,19.073290863088918,19.628283343620097,18.934540978678054,19.47103500366211,69015100,0.0,0.0
2020-04-07,20.534780077242736,20.553278537626667,19.656038812839668,19.6652889251709,70950900,0.0,0.0
2020-04-08,19.96128721695482,20.655029824259937,19.73928979433062,20.525531768798828,80003400,0.0,0.0
2020-04-09,21.062027466825132,21.88526818765883,21.02502701163859,21.626270294189453,147845500,0.0,0.0
2020-04-13,21.561517978965025,21.580018203741478,20.655028136261297,20.84002685546875,66236300,0.0,0.0
2020-04-14,21.339521781475145,21.40427080757648,20.54402971387896,20.932525634765625,96169000,0.0,0.0
2020-04-15,20.100036360651096,20.220286073080256,19.92428949522197,20.026037216186523,63482000,0.0,0.0
2020-04-16,19.979788160997465,20.01678685062463,19.480292618940123,19.674541473388672,68907600,0.0,0.0
2020-04-17,20.442281213058898,20.83077711898232,20.27578271562335,20.710527420043945,88698600,0.0,0.0
2020-04-20,20.303532239732952,20.68277801790497,20.118533524599943,20.349781036376953,59063100,0.0,0.0
2020-04-21,19.730041446735818,20.081536956274817,19.61904184335154,19.693042755126953,71957900,0.0,0.0
2020-04-22,20.10003935790863,20.155540047742235,19.85954166146679,19.905792236328125,47507800,0.0,0.0
2020-04-23,19.961282698354342,20.220280514926365,19.79478422800649,19.822534561157227,71740200,0.0,0.0
2020-04-24,20.03528431393988,20.192532692791904,19.73003766843636,20.109283447265625,33825300,0.0,0.0
2020-04-27,20.312780316958225,20.904775138928045,20.275781632991755,20.79377555847168,109435100,0.0,0.0
2020-04-28,21.422773786912195,21.580022198060608,20.969528781667684,21.015777587890625,46452300,0.0,0.0
2020-04-29,21.663270749375997,21.88526818765883,21.441273311093163,21.626270294189453,70064400,0.0,0.0
2020-04-30,21.191522264470326,21.42276978089997,20.978774972781903,21.080524444580078,56745700,0.0,0.0
2020-05-01,20.581029679504034,20.63652859138334,20.266532905056966,20.40528106689453,37534300,0.0,0.0
2020-05-04,20.137038059794502,20.24803590121331,19.83179134947446,20.220287322998047,50177200,0.0,0.0
2020-05-05,20.49778008678718,20.608779672968286,20.155534744262695,20.155534744262695,65123000,0.0,0.0
2020-05-06,20.340530435586327,20.396029343081672,19.702286824415243,19.720787048339844,63738400,0.0,0.0
2020-05-07,19.9797837857406,20.516277899941375,19.9797837857406,20.18328094482422,61339000,0.0,0.0
2020-05-08,20.571781886763574,20.645781032373996,20.359034563668466,20.618032455444336,42218300,0.0,0.0
2020-05-11,20.331285164416855,20.39603419929097,20.10928771730036,20.220287322998047,54994900,0.0,0.0
2020-05-12,20.303536163043372,20.37753531053994,19.6745425271831,19.693042755126953,62202700,0.0,0.0
2020-05-13,19.526542520238557,19.554291095442693,18.962297967371967,19.11029624938965,86848300,0.0,0.0
2020-05-14,18.777297795602255,19.61903862176024,18.58305072692513,19.600540161132812,103763100,0.0,0.0
2020-05-15,19.415536108464607,19.63753345353269,19.23978754868143,19.47103500366211,70285000,0.0,0.0
2020-05-18,20.192531629297157,20.627276294154093,20.053783482153747,20.470027923583984,79548500,0.0,0.0
2020-05-19,20.349781056874328,20.45153052672782,19.961285166126494,19.970535278320312,56673200,0.0,0.0
2020-05-20,20.30353388113326,20.534781411605035,20.285033655268645,20.414531707763672,50402600,0.0,0.0
2020-05-21,20.349781036376953,20.54402809941596,20.238781454441447,20.349781036376953,49939900,0.0,0.0
2020-05-22,20.340530651615047,20.368280987796677,20.072284458973222,20.275781631469727,37584500,0.0,0.0
2020-05-26,21.043526217897135,21.55227010206887,21.02502599120176,21.330272674560547,108349200,0.0,0.0
2020-05-27,22.283014624070464,22.29226473801843,21.774270706884096,22.255264282226562,121521200,0.0,0.0
2020-05-28,22.505007905980072,22.514258018218175,21.839015703343232,21.903764724731445,101590100,0.0,0.0
2020-05-29,21.644768289257065,21.848267243235764,21.432020986714452,21.65401840209961,86969000,0.0,0.0
2020-06-01,21.737266233002607,22.00551419507207,21.58926796574998,21.903764724731445,52619200,0.0,0.0
2020-06-02,22.09801582808089,22.23676577273533,21.922268956268574,22.079517364501953,52572800,0.0,0.0
2020-06-03,22.569758727290736,23.004505215759764,22.514259813714627,22.902755737304688,77622900,0.0,0.0
2020-06-04,22.865754205265894,23.40224838256836,22.680757247324895,23.40224838256836,97575100,0.0,0.0
2020-06-05,24.771235459488675,24.817484258677066,24.188490709754817,24.271739959716797,135859300,0.0,0.0
2020-06-08,24.669488639354217,24.789736588753655,24.39199228579933,24.734237670898438,80298400,0.0,0.0
2020-06-09,24.151496089150974,24.419742345304222,23.975747446946432,24.206995010375977,92833100,0.0,0.0
2020-06-10,24.068242574164945,24.197740622243888,23.282000644517247,23.300500869750977,110848900,0.0,0.0
2020-06-11,22.199761667997468,22.532758657586562,21.358020845894846,21.39501953125,233116600,0.0,0.0
2020-06-12,22.25526403396756,22.25526403396756,21.478272113794034,22.042516708374023,127502900,0.0,0.0
2020-06-15,21.28402468577549,22.421762206855153,21.23777411726892,22.347763061523438,92469500,0.0,0.0
2020-06-16,23.23575301310349,23.23575301310349,22.153514482457485,22.69925880432129,108121300,0.0,0.0
2020-06-17,22.7640079513824,22.7640079513824,22.320011342522868,22.357011795043945,56320900,0.0,0.0
2020-06-18,22.13501280330965,22.542008930790765,22.07026378026736,22.329259872436523,61206500,0.0,0.0
2020-06-19,22.754757628818226,22.764007741863356,21.931515210588138,22.181262969970703,99903900,0.0,0.0
2020-06-22,22.043491271198977,22.229668339216264,21.903858026302753,22.0714168548584,47929500,0.152,0.0
2020-06-23,22.406535506327398,22.546168735290703,22.15519462887374,22.173812866210938,47218900,0.0,0.0
2020-06-24,21.885239367031154,21.894548486583407,21.326704622627222,21.39186668395996,90217500,0.0,0.0
2020-06-25,21.317396014575877,22.00625489817414,21.280161311006456,21.9597110748291,110208900,0.0,0.0
2020-06-26,21.58735803708517,21.652520108661573,20.96366113330157,21.019514083862305,123959100,0.0,0.0
2020-06-29,21.242920572642642,21.391862908123095,21.06605088343484,21.252229690551758,69107100,0.0,0.0
2020-06-30,21.14052635738368,21.689751997166848,21.12190989330607,21.540809631347656,60653100,0.0,0.0
2020-07-01,21.63390176568129,21.73630032084256,21.289473167375117,21.35463523864746,60500300,0.0,0.0
2020-07-02,21.829385762561472,21.903856941185694,21.336013094467923,21.382556915283203,50841900,0.0,0.0
2020-07-06,21.85731064736312,22.024871237803936,21.67113359451002,21.79214859008789,60271700,0.0,0.0
2020-07-07,21.6152790048984,21.62458812392449,21.289468716649807,21.345321655273438,43810900,0.0,0.0
2020-07-08,21.33601436107151,21.62458997342991,21.261543178026336,21.568737030029297,53046100,0.0,0.0
2020-07-09,21.55942741453615,21.605971237044397,20.935730605047308,21.112600326538086,71163700,0.0,0.0
2020-07-10,21.103290934544585,21.86662097723871,21.103290934544585,21.838693618774414,94440600,0.0,0.0
2020-07-13,22.117962520259635,22.25759576557724,21.80145955058877,21.93178367614746,102487100,0.0,0.0
2020-07-14,21.83869427965566,22.108653426381018,21.643208091088784,22.04349136352539,102468300,0.0,0.0
2020-07-15,22.574097948474733,22.583407067909196,22.238976750965996,22.481008529663086,90561800,0.0,0.0
2020-07-16,22.28552234813831,22.713731188925713,22.20174204876113,22.481008529663086,74678500,0.0,0.0
2020-07-17,22.527556824089714,22.54617328965463,22.285525016413835,22.29483413696289,47033200,0.0,0.0
2020-07-20,22.173814165136612,22.322756521493453,22.108652106172112,22.192432403564453,40127600,0.0,0.0
2020-07-21,22.34137586922257,22.741659137631427,22.313448510194153,22.62995147705078,46491300,0.0,0.0
2020-07-22,22.518245592003165,22.64856971640306,22.443774410127077,22.62995147705078,44437400,0.0,0.0
2020-07-23,22.583405144747854,22.778891309625383,22.50893397114696,22.64856719970703,49916100,0.0,0.0
2020-07-24,22.667187397081626,22.78820239882275,22.518245037000405,22.592716217041016,41245600,0.0,0.0
2020-07-27,22.490314482527456,22.50893271877499,22.211048040945393,22.40653419494629,43060200,0.0,0.0
2020-07-28,22.32275585547175,22.453081745045292,22.248284679515255,22.350683212280273,35370500,0.0,0.0
2020-07-29,22.3134465769992,22.79751010502193,22.276211877053615,22.769582748413086,36491600,0.0,0.0
2020-07-30,22.341374742543675,22.406536801457488,22.071415612148794,22.35999298095703,53994600,0.0,0.0
2020-07-31,22.35068069915762,22.39722451307219,22.071412489072156,22.369298934936523,50115900,0.0,0.0
2020-08-03,22.46239099196731,22.61133513203509,22.304139507707518,22.434465408325195,42982100,0.0,0.0
2020-08-04,22.341373443603516,22.378609918265283,22.220358452018445,22.341373443603516,30754400,0.0,0.0
2020-08-05,22.49031573386353,22.704420136024492,22.46238837793838,22.64856719970703,34860700,0.0,0.0
2020-08-06,22.57409727980083,22.732348754433122,22.481007863746612,22.639259338378906,33115400,0.0,0.0
2020-08-07,22.527555862457906,23.14194358820375,22.481010261699513,23.12332534790039,63302800,0.0,0.0
2020-08-10,23.25365134904029,23.37466814521129,23.15125457020321,23.2908878326416,45436100,0.0,0.0
2020-08-11,23.72840311981495,23.942507549181805,23.504989570623486,23.560842514038086,73758600,0.0,0.0
2020-08-12,23.979741474116118,23.989050592949106,23.32811736007003,23.495677947998047,58793600,0.0,0.0
2020-08-13,23.318813360026862,23.51430134736605,23.207107460575834,23.34674072265625,35222500,0.0,0.0
2020-08-14,23.235027994308858,23.551530933139627,23.207102413286236,23.4398250579834,28276900,0.0,0.0
2020-08-17,23.356046766856,23.374665006156356,23.039543800882047,23.048852920532227,53397000,0.0,0.0
2020-08-18,23.06746865020327,23.123321586494782,22.88128982852112,22.8999080657959,35502500,0.0,0.0
2020-08-19,22.98368962042196,23.216412272540964,22.82543814595972,22.890600204467773,59847200,0.0,0.0
2020-08-20,22.62994900509233,22.80681870855275,22.61133254330663,22.676494598388672,45586100,0.0,0.0
2020-08-21,22.63926059672692,22.834748558859793,22.555480295174693,22.62995147705078,35349200,0.0,0.0
2020-08-24,22.76027784820626,23.16986846923828,22.704423128993025,23.16986846923828,51010900,0.0,0.0
2020-08-25,23.365358951946018,23.430521022513236,23.08609065240089,23.23503303527832,55236900,0.0,0.0
2020-08-26,23.179178293277342,23.235031238654294,23.0395450420684,23.12332534790039,30646600,0.0,0.0
2020-08-27,23.104708859975,23.626007199275072,23.104708859975,23.514301300048828,66463900,0.0,0.0
2020-08-28,23.68185489725795,23.691164015353365,23.41189579908905,23.607383728027344,49170600,0.0,0.0
2020-08-31,23.58877122876788,23.58877122876788,23.328121185302734,23.328121185302734,52259000,0.0,0.0
2020-09-01,23.207101082188856,23.477058411276438,23.132629911178547,23.393278121948242,42036100,0.0,0.0
2020-09-02,23.383974535997396,23.812183394218877,23.31881069730308,23.728403091430664,48432500,0.0,0.0
2020-09-03,23.868036489713038,24.212466822874926,23.216414078413592,23.3653564453125,98405500,0.0,0.0
2020-09-04,23.784254885354702,23.914580780912015,23.16986721162142,23.542224884033203,111105500,0.0,0.0
2020-09-08,23.309502916589235,23.365355858891267,22.85336493193474,22.937145233154297,84687600,0.0,0.0
2020-09-09,23.1512520050336,23.337429075811862,23.002307862664697,23.16986846923828,52321200,0.0,0.0
2020-09-10,23.244338565572797,23.402590044876455,22.797511485962346,22.844057083129883,55515300,0.0,0.0
2020-09-11,22.88129288446296,23.12332467476151,22.80682170095057,23.002307891845703,69285700,0.0,0.0
2020-09-14,23.207103628272858,23.52360658367385,23.14194156843141,23.318809509277344,51021000,0.0,0.0
2020-09-15,23.365356465060056,23.38397470482142,22.983691427617405,23.002307891845703,48459900,0.0,0.0
2020-09-16,23.048850310801246,23.523604706007596,23.002304717820532,23.262954711914062,62119900,0.0,0.0
2020-09-17,22.946456241489198,23.160560684213856,22.88129417418458,23.02092742919922,47334200,0.0,0.0
2020-09-18,23.020928135783727,23.20710699853977,22.927838704405705,22.974384307861328,61707200,0.0,0.0
2020-09-21,22.492334552735432,22.623375460732635,22.052408443947442,22.398733139038086,72307300,0.135,0.0
2020-09-22,22.3425733809257,22.55785538634349,22.024329640178316,22.211530685424805,84561500,0.0,0.0
2020-09-23,22.258334499739583,22.417456385941076,21.7154483795166,21.7154483795166,54282500,0.0,0.0
2020-09-24,21.724805803534508,22.071130521180358,21.47208429098061,21.76224708557129,56512300,0.0,0.0
2020-09-25,21.60312655453376,22.061771576290695,21.556326734368263,21.98689079284668,46026600,0.0,0.0
2020-09-28,22.295772975718634,22.670176871578587,22.295772975718634,22.51105499267578,62803500,0.0,0.0
2020-09-29,22.445535243364773,22.482976526783254,22.10857261909175,22.230253219604492,53250800,0.0,0.0
2020-09-30,22.323852033323586,22.71697653677036,22.314491713563136,22.529773712158203,66732200,0.0,0.0
2020-10-01,22.623377011116627,22.773138569176183,22.389374353486254,22.567216873168945,65766100,0.0,0.0
2020-10-02,22.267694199699868,22.87610076457338,22.21153227533717,22.745058059692383,63368100,0.0,0.0
2020-10-05,22.96034298474935,23.194345658435058,22.9041810576497,23.119464874267578,58911700,0.0,0.0
2020-10-06,23.316023919255983,23.475145792777663,22.801218803020365,22.885459899902344,88404900,0.0,0.0
2020-10-07,23.100743866184548,23.381546356042424,23.100743866184548,23.26922607421875,53815200,0.0,0.0
2020-10-08,23.40026436456758,23.643627328194903,23.344104229976196,23.587467193603516,57646300,0.0,0.0
2020-10-09,23.71851083387983,23.746591797058223,23.42834802223121,23.615549087524414,52031600,0.0,0.0
2020-10-12,23.596829756966375,23.952514835800965,23.596829756966375,23.877634048461914,45931400,0.0,0.0
2020-10-13,23.802753442721396,23.877634230631738,23.344108393608217,23.418989181518555,60377800,0.0,0.0
2020-10-14,23.43771039454073,23.52194972085108,23.16626641595578,23.194347381591797,48982200,0.0,0.0
2020-10-15,22.979060217994302,23.381545073939794,22.9416207212056,23.37218475341797,41637200,0.0,0.0
2020-10-16,23.418982522520597,23.540663098788958,23.278581308273008,23.390901565551758,40103600,0.0,0.0
2020-10-19,23.47514543270161,23.484505752800313,22.997779819458692,23.035221099853516,42989000,0.0,0.0
2020-10-20,23.18498024755408,23.493863637599443,23.175619928425636,23.22241973876953,67293900,0.0,0.0
2020-10-21,23.184985352843928,23.334746921279603,23.100744247436523,23.100744247436523,44307200,0.0,0.0
2020-10-22,23.09138190040393,23.587468168136372,23.082021580035555,23.55938720703125,39511800,0.0,0.0
2020-10-23,23.70914858409234,23.784029361177847,23.447064971643798,23.634267807006836,45092700,0.0,0.0
2020-10-26,23.297305636521322,23.334746921279603,22.885462215972584,23.100744247436523,54015100,0.0,0.0
2020-10-27,23.091381990785646,23.091381990785646,22.660816178647984,22.679536819458008,46083300,0.0,0.0
2020-10-28,22.20217069067541,22.39873384415756,21.968168041714797,22.099210739135742,89288300,0.0,0.0
2020-10-29,22.043050343653235,22.42681457168653,21.76224785958451,22.2676944732666,60908400,0.0,0.0
2020-10-30,22.13665253955205,22.370655212877757,21.968170329109746,22.333215713500977,66221600,0.0,0.0
2020-11-02,22.707619506498858,22.857381073764085,22.426815228902534,22.754419326782227,65136000,0.0,0.0
2020-11-03,23.175619905656728,23.493863614517878,23.147538948298983,23.25986099243164,79834200,0.0,0.0
2020-11-04,22.848023040937097,23.400269545023562,22.64210131164849,22.98842430114746,87397400,0.0,0.0
2020-11-05,23.184988020092327,23.718513892184657,23.184988020092327,23.550031661987305,65942300,0.0,0.0
2020-11-06,23.662354170401013,23.690433352407418,23.287948414192016,23.362829208374023,60783500,0.0,0.0
2020-11-09,25.25356576757681,25.684131575479213,24.95404265875699,25.281646728515625,162966800,0.0,0.0
2020-11-10,25.30972735017073,25.50628871821182,25.075724701379794,25.412687301635742,85851200,0.0,0.0
2020-11-11,25.553089818349637,25.571810459665606,25.159965277207398,25.309728622436523,65062400,0.0,0.0
2020-11-12,25.00084912689529,25.057011063715695,24.663886432468004,24.88852882385254,62733800,0.0,0.0
2020-11-13,25.12252862797774,25.40333113835695,25.057008161242514,25.300371170043945,45031800,0.0,0.0
2020-11-16,25.93684976175778,25.95557039998665,25.60924751924417,25.861968994140625,67556100,0.0,0.0
2020-11-17,25.57181582962985,25.871339012389363,25.393973270379266,25.824539184570312,63679700,0.0,0.0
2020-11-18,25.94621461858006,26.15213810451474,25.57181071501515,25.5811710357666,71578400,0.0,0.0
2020-11-19,25.450127092323154,25.693490047053057,25.2910052290497,25.665409088134766,47194800,0.0,0.0
2020-11-20,25.534370615566722,25.63733057080908,25.38460905767003,25.44076919555664,39974700,0.0,0.0
2020-11-23,25.76837313225203,25.993015467870567,25.637330430833945,25.918134689331055,51870500,0.0,0.0
2020-11-24,26.36741818486178,26.8541441163151,26.301897729723546,26.82606315612793,60983200,0.0,0.0
2020-11-25,26.676303697191035,26.75118447826243,26.41422007079182,26.732463836669922,45204600,0.0,0.0
2020-11-27,26.732463069053182,26.760544030635607,26.545262014399448,26.648221969604492,26981200,0.0,0.0
2020-11-30,26.48910235242241,26.56398313773567,26.04917796186937,26.095977783203125,72524200,0.0,0.0
2020-12-01,26.582699956827504,26.741821825892995,26.47974000764289,26.498458862304688,53972100,0.0,0.0
2020-12-02,26.461025399076775,26.835429357129907,26.414223788508323,26.78862953186035,57471800,0.0,0.0
2020-12-03,26.807345397972988,26.95710696447461,26.638863189333982,26.797985076904297,49566000,0.0,0.0
2020-12-04,26.975829699952953,27.172392887051448,26.957109056362842,27.125591278076172,52713100,0.0,0.0
2020-12-07,26.96646609378069,27.013267697055774,26.779265036576213,26.938386917114258,34631600,0.0,0.0
2020-12-08,26.685660787331415,26.994544195018797,26.685660787331415,26.92902374267578,31628500,0.0,0.0
2020-12-09,27.07879218301838,27.09751282711221,26.760548374618732,26.863510131835938,47589600,0.0,0.0
2020-12-10,26.657583619592177,26.93838789352487,26.573342515942237,26.910306930541992,41298300,0.0,0.0
2020-12-11,26.610785337904872,26.704386767958848,26.423582477796916,26.638864517211914,48216300,0.0,0.0
2020-12-14,26.99454939184858,26.99454939184858,26.311261992588385,26.329980850219727,38302900,0.0,0.0
2020-12-15,26.535901474268655,26.854145228374765,26.386139917665613,26.779264450073242,38604200,0.0,0.0
2020-12-16,26.82606315612793,26.84478379625271,26.695022245851458,26.82606315612793,55602800,0.0,0.0
2020-12-17,26.872862796099252,26.94774535611062,26.75118220667777,26.900943756103516,38510900,0.0,0.0
2020-12-18,26.938388462455393,26.938388462455393,26.507822614117988,26.66694450378418,56080100,0.0,0.0
2020-12-21,26.979365934145378,27.15816237371226,26.565311682733796,27.026416778564453,77688100,0.152,0.0
2020-12-22,27.04524050790253,27.08288262305872,26.744110766152374,26.76293182373047,42317900,0.0,0.0
2020-12-23,26.922908662191173,27.355782240371664,26.913498132899214,27.205217361450195,52681400,0.0,0.0
2020-12-24,27.261674332686404,27.271084860456188,27.017005995295968,27.242855072021484,16071000,0.0,0.0
2020-12-28,27.431062741021904,27.591038137928372,27.280497872742266,27.374601364135742,32824800,0.0,0.0
2020-12-29,27.487522832776687,27.496933360963542,27.25226501272947,27.28049659729004,23607000,0.0,0.0
2020-12-30,27.374598540932467,27.487521283058815,27.308726642212992,27.402830123901367,16616700,0.0,0.0
2020-12-31,27.365187906214864,27.779242147099026,27.28990548013362,27.741600036621094,26239300,0.0,0.0
2021-01-04,27.84511475012225,27.854525277979846,27.129930786816892,27.365188598632812,47086300,0.0,0.0
2021-01-05,27.355776425561736,27.6098552778122,27.21462210593633,27.487520217895508,35265400,0.0,0.0
2021-01-06,28.01449617094119,28.927295688305602,28.01449617094119,28.701448440551758,102254900,0.0,0.0
2021-01-07,29.124919561623212,29.416638763146764,29.059045862682616,29.115509033203125,64342700,0.0,0.0
2021-01-08,29.256660788825286,29.266071316415204,28.710862752732314,29.0966854095459,54266400,0.0,0.0
2021-01-11,28.814381796094555,29.23784484238506,28.692046710924576,29.190793991088867,56590400,0.0,0.0
2021-01-12,29.360174767467633,29.633072887798225,29.27548181411944,29.491918563842773,60546600,0.0,0.0
2021-01-13,29.444867060301114,29.548379271613307,29.25666010266601,29.47309684753418,55394700,0.0,0.0
2021-01-14,29.557792293705784,29.755409795389323,29.444869545493525,29.604843139648438,49828800,0.0,0.0
2021-01-15,29.171970408848868,29.35076685908094,28.899070469290713,29.115509033203125,68732700,0.0,0.0
2021-01-19,29.26607643008773,29.34135886908659,29.011997525388473,29.190793991088867,97457200,0.0,0.0
2021-01-20,29.284895215618754,29.284895215618754,28.964944425987735,29.068456649780273,56113100,0.0,0.0
2021-01-21,29.049634560076957,29.106095930729424,28.75791358947754,28.75791358947754,43713800,0.0,0.0
2021-01-22,28.466193204357005,28.663808890682184,28.41914236329135,28.550886154174805,37928000,0.0,0.0
2021-01-25,28.268582006335343,28.381504760771872,27.986271530494385,28.34386444091797,68321500,0.0,0.0
2021-01-26,28.456785211398667,28.49442732350305,28.099194120780513,28.118013381958008,55504600,0.0,0.0
2021-01-27,27.732191516325937,27.760423101227858,27.23344608051524,27.289907455444336,84059200,0.0,0.0
2021-01-28,27.63809358709573,28.118018031665965,27.5534006157304,27.79806900024414,62985900,0.0,0.0
2021-01-29,27.722779424157928,27.798063646316198,27.12052000588894,27.242855072021484,78260700,0.0,0.0
2021-02-01,27.543983424737586,27.6380869029266,27.30872562670233,27.600444793701172,41947400,0.0,0.0
