date,open,high,low,close,volume,dividend,split,gains,etf
2008-11-26,62.64008058191522,66.2736505074706,62.595493041288314,66.11017608642578,370134200,0.0,0.0,0.0,SPY
2008-11-28,65.85753662522234,66.97212884003845,65.74608193902806,66.9424057006836,118308100,0.0,0.0,0.0,SPY
2008-12-01,65.0252676837365,65.05499080310875,60.826972029922445,61.01273727416992,369927100,0.0,0.0,0.0,SPY
2008-12-02,62.023314122749,63.524295127751444,60.960736468185054,63.36082077026367,469508400,0.0,0.0,0.0,SPY
2008-12-03,61.971310695981465,65.26307232994444,61.77811317954068,64.88410949707031,519863500,0.0,0.0,0.0,SPY
2008-12-04,63.9478631540144,65.4265594422167,62.22396090894444,63.383140563964844,444173800,0.0,0.0,0.0,SPY
2008-12-05,62.157078041467344,65.70147790031123,61.109358901410026,65.3373794555664,471905300,0.0,0.0,0.0,SPY
2008-12-08,67.12818318319374,68.64402954917335,65.44886802492796,67.61860656738281,412859300,0.0,0.0,0.0,SPY
2008-12-09,67.15047869305698,68.4582630245746,66.11762352473644,66.50401306152344,370790000,0.0,0.0,0.0,SPY
2008-12-10,67.11330233837508,67.88608683917013,66.13246156219451,66.95726013183594,396187400,0.0,0.0,0.0,SPY
2008-12-11,66.53369962650986,67.61856828351294,64.92125820495022,65.34480285644531,365061000,0.0,0.0,0.0,SPY
2008-12-12,63.56888856034086,66.18446151596642,63.308812602466695,66.12501525878906,415060400,0.0,0.0,0.0,SPY
2008-12-15,66.14734484814505,66.24394648979442,64.11878974105436,65.20365905761719,256694200,0.0,0.0,0.0,SPY
2008-12-16,68.27247619628906,68.37650433389234,65.523151412588,68.27247619628906,377699500,0.0,0.0,0.0,SPY
2008-12-17,67.4996923093074,68.68116283868875,66.92010534622193,67.61115264892578,281819800,0.0,0.0,0.0,SPY
2008-12-18,67.91579820132799,68.11642224092762,65.54543104098447,66.34793853759766,374673300,0.0,0.0,0.0,SPY
2008-12-19,66.74421005944097,67.88283504473597,65.98762424692123,66.06253814697266,301451300,0.719,0.0,0.0,SPY
2008-12-22,66.3546817695721,66.42209741912863,64.03998064428899,65.21605682373047,243759500,0.0,0.0,0.0,SPY
2008-12-23,65.56813960138172,65.86777808253518,64.2722113144513,64.54188537597656,221625200,0.0,0.0,0.0,SPY
2008-12-24,64.75911299122514,65.07373651825596,64.42202329491931,64.91642761230469,62061600,0.0,0.0,0.0,SPY
2008-12-26,65.35087769182401,65.3958271622174,64.79655042140236,65.29095458984375,74767700,0.0,0.0,0.0,SPY
2008-12-29,65.35090282402253,65.41832419797778,64.1223901765127,65.10370635986328,127795900,0.0,0.0,0.0,SPY
2008-12-30,65.55312972055212,66.70673362091745,65.08119747510094,66.64680480957031,168256300,0.0,0.0,0.0,SPY
2008-12-31,66.7292298279541,68.14501565029539,66.57192092715263,67.59817504882812,193987200,0.0,0.0,0.0,SPY
2009-01-02,67.74801393574522,69.99529430196273,67.30604582518842,69.63572692871094,227566300,0.0,0.0,0.0,SPY
2009-01-05,69.38852037408309,70.16009138557075,68.83419285201187,69.5533218383789,240349700,0.0,0.0,0.0,SPY
2009-01-06,70.14509809396388,70.75186185489692,69.42596919189883,70.01775360107422,328260900,0.0,0.0,0.0,SPY
2009-01-07,68.91661451101277,69.11138045660662,67.56824368017973,67.92031860351562,280899200,0.0,0.0,0.0,SPY
2009-01-08,67.53827140873419,68.23492286385658,67.17121148587626,68.19747161865234,263834400,0.0,0.0,0.0,SPY
2009-01-09,68.2873457921626,68.4071977444713,63.9426025047552,66.7367172241211,330953600,0.0,0.0,0.0,SPY
2009-01-12,66.54945302072615,66.60189504375913,64.72916159700125,65.1336669921875,277858500,0.0,0.0,0.0,SPY
2009-01-13,64.9688637572449,65.83031647130598,64.57183951160955,65.2535171508789,356432300,0.0,0.0,0.0,SPY
2009-01-14,64.07745729154443,64.23476623733049,62.29461685750605,63.201019287109375,435491600,0.0,0.0,0.0,SPY
2009-01-15,63.013738801938686,63.86021228563911,61.21591350072479,63.22348403930664,532647300,0.0,0.0,0.0,SPY
2009-01-16,64.31712257614036,64.41450260436315,62.21217316861683,63.71784591674805,399237200,0.0,0.0,0.0,SPY
2009-01-20,63.09615453571782,63.71789786142776,59.96494315374643,60.354469299316406,419855200,0.0,0.0,0.0,SPY
2009-01-21,61.38073846433088,63.10365051318261,60.27956983140648,62.961326599121094,364360700,0.0,0.0,0.0,SPY
2009-01-22,61.74029316264276,62.953826852527584,60.80392616230494,61.98749542236328,427940300,0.0,0.0,0.0,SPY
2009-01-23,60.601641986090605,62.91633726761389,60.35443985453152,62.257137298583984,386800600,0.0,0.0,0.0,SPY
2009-01-26,62.61672549146908,63.94262424135543,62.03243345191106,62.684146881103516,317978800,0.0,0.0,0.0,SPY
2009-01-27,63.02121573130925,63.78529407910696,62.399472651002235,63.32085418701172,273789700,0.0,0.0,0.0,SPY
2009-01-28,64.72169385416507,65.88278560682558,64.474491572873,65.46329498291016,330007000,0.0,0.0,0.0,SPY
2009-01-29,64.50443364645595,65.5381804892668,63.27592091785321,63.33584976196289,294392500,0.0,0.0,0.0,SPY
2009-01-30,63.65796887347689,63.97258677544779,61.582976654247595,62.04741668701172,383383600,0.0,0.0,0.0,SPY
2009-02-02,61.10354442515542,62.3095851777262,60.90877855361893,61.860130310058594,288233300,0.0,0.0,0.0,SPY
2009-02-03,62.249676019874045,63.19353554099211,61.590475719879976,62.729095458984375,278385800,0.0,0.0,0.0,SPY
2009-02-04,63.14857277028414,63.95010243987743,62.2047135329172,62.42195129394531,322989300,0.0,0.0,0.0,SPY
2009-02-05,61.95003452124339,63.890189794572976,58.22704436509357,63.3508415222168,417679400,0.0,0.0,0.0,SPY
2009-02-06,63.568070645883054,65.42581920204393,63.4332335962319,65.1561508178711,366101700,0.0,0.0,0.0,SPY
2009-02-09,65.14118294950939,65.72547508057546,64.66176347196125,65.24605560302734,240075200,0.0,0.0,0.0,SPY
2009-02-10,64.62426887633548,65.19358131761855,61.762733035465814,62.257137298583984,536212800,0.0,0.0,0.0,SPY
2009-02-11,62.51184139093697,62.961301999064084,61.7252967569726,62.62420654296875,324442500,0.0,0.0,0.0,SPY
2009-02-12,61.553009359586945,62.78901473416344,60.71402832676287,62.66916275024414,469302200,0.0,0.0,0.0,SPY
2009-02-13,62.586722048882805,63.10359232939969,61.979952836350634,61.994937896728516,293998400,0.0,0.0,0.0,SPY
2009-02-17,60.04731195350616,62.144769424987174,59.305705591631614,59.343162536621094,478910100,0.0,0.0,0.0,SPY
2009-02-18,59.77016018244724,59.88252533004118,58.63902760289154,59.20084762573242,362964800,0.0,0.0,0.0,SPY
2009-02-19,59.80760940166475,60.03983222288366,58.44425975422072,58.564117431640625,316867500,0.0,0.0,0.0,SPY
2009-02-20,57.477926308217555,58.68396115596442,56.75879177490639,57.99479675292969,477176600,0.0,0.0,0.0,SPY
2009-02-23,58.63154910537538,58.63154910537538,55.874884638087146,55.91983413696289,379641400,0.0,0.0,0.0,SPY
2009-02-24,56.39921081211269,58.391795155109136,55.95724298469518,58.03972625732422,426260900,0.0,0.0,0.0,SPY
2009-02-25,57.785081284101764,58.743920201530464,56.653948319730056,57.582828521728516,461985800,0.0,0.0,0.0,SPY
2009-02-26,58.294441607352795,59.68026309856666,56.57901722834355,56.64643859863281,363353900,0.0,0.0,0.0,SPY
2009-02-27,55.44041438938436,56.69889176277768,55.2905922525934,55.38048553466797,470510900,0.0,0.0,0.0,SPY
2009-03-02,54.32423626897197,55.372967890445906,52.7136904634568,52.88597869873047,426452600,0.0,0.0,0.0,SPY
2009-03-03,53.642580073432306,53.70999573773151,52.16686512683795,52.488975524902344,443761000,0.0,0.0,0.0,SPY
2009-03-04,53.35791719424685,54.58642972418426,52.48896624056379,53.73246383666992,462753100,0.0,0.0,0.0,SPY
2009-03-05,52.5114811451352,53.732507857452255,51.065729692333704,51.537662506103516,485549400,0.0,0.0,0.0,SPY
2009-03-06,51.98708506039017,52.77362973092689,50.26416788946903,51.62751770019531,490470000,0.0,0.0,0.0,SPY
2009-03-09,50.90087904286836,52.436522340314234,50.73608334479152,51.02073669433594,379905300,0.0,0.0,0.0,SPY
2009-03-10,52.06947613241351,54.21188339673107,51.964603529136006,54.06206130981445,406227900,0.0,0.0,0.0,SPY
2009-03-11,54.68381668236868,55.24563671677658,53.807378800323306,54.41414260864258,356648300,0.0,0.0,0.0,SPY
2009-03-12,54.39916223794876,56.74382241356452,53.912250407545876,56.556549072265625,409702700,0.0,0.0,0.0,SPY
2009-03-13,56.93858533076443,57.66520677167642,55.979746787546844,56.99850845336914,337474700,0.0,0.0,0.0,SPY
2009-03-16,57.650253960561855,58.40684024365791,56.78879501031963,56.82625198364258,360644900,0.0,0.0,0.0,SPY
2009-03-17,56.98353003021948,58.698954461173706,56.51909010291027,58.564117431640625,356814300,0.0,0.0,0.0,SPY
2009-03-18,58.286946875817975,60.60164810622978,57.73261944326314,59.87502670288086,473273200,0.0,0.0,0.0,SPY
2009-03-19,60.62409335032044,60.67652962880203,58.946126723783834,59.133399963378906,428520400,0.0,0.0,0.0,SPY
2009-03-20,59.42088763792318,59.534057058606415,57.73845016572323,57.87425231933594,371078200,0.561,0.0,0.0,SPY
2009-03-23,59.40578233596053,62.084099764284424,59.08136647074976,62.031288146972656,419933300,0.0,0.0,0.0,SPY
2009-03-24,61.291936696608026,62.13692856328245,60.74118764321505,60.809085845947266,330271000,0.0,0.0,0.0,SPY
2009-03-25,61.28436885685264,62.39341263063054,59.647197488256154,61.45034408569336,441775100,0.0,0.0,0.0,SPY
2009-03-26,62.05389679286364,62.846076501142925,61.352253717426436,62.702728271484375,422025200,0.0,0.0,0.0,SPY
2009-03-27,61.90304516500875,62.26518040078831,61.34474422945859,61.571083068847656,322332300,0.0,0.0,0.0,SPY
2009-03-30,60.20552087513365,60.258332503289346,58.8173204612707,59.443519592285156,324108500,0.0,0.0,0.0,SPY
2009-03-31,60.02444158786166,61.171216480588846,59.639673658939095,59.9942626953125,364238300,0.0,0.0,0.0,SPY
2009-04-01,59.247335293642585,61.427709233519224,59.09644663409336,61.156105041503906,377018300,0.0,0.0,0.0,SPY
2009-04-02,62.68012144176289,63.83443664612571,61.20893076958629,62.94417953491211,476230700,0.0,0.0,0.0,SPY
2009-04-03,62.98946269906974,63.58548299460306,62.37080966862341,63.570396423339844,284646300,0.0,0.0,0.0,SPY
2009-04-06,62.87629638749266,63.585486148807234,62.084121846059325,63.07245635986328,264866600,0.0,0.0,0.0,SPY
2009-04-07,62.053925370133086,62.35570852921915,61.49563026724661,61.601253509521484,258947800,0.0,0.0,0.0,SPY
2009-04-08,61.91058386132443,62.574508035302586,61.51826974073013,62.26517868041992,230402800,0.0,0.0,0.0,SPY
2009-04-09,63.87972102363238,64.74734566327528,63.62320901603586,64.73979949951172,269653500,0.0,0.0,0.0,SPY
2009-04-13,64.06831080949375,65.2905298594019,63.81179889805058,64.75486755371094,224847500,0.0,0.0,0.0,SPY
2009-04-14,64.15130475292528,64.70205941002999,63.43457483858978,63.638275146484375,276598800,0.0,0.0,0.0,SPY
2009-04-15,63.25349940215115,64.44553958871361,63.07997798934289,64.3172836303711,250726100,0.0,0.0,0.0,SPY
2009-04-16,64.83032915593095,65.75076532988564,63.95515844756885,65.26036834716797,335202900,0.0,0.0,0.0,SPY
2009-04-17,65.50931567079208,66.12796841437616,64.98873998503258,65.69792938232422,262649000,0.0,0.0,0.0,SPY
2009-04-20,64.53608001137061,65.67530864871122,62.87627559322532,62.94417953491211,293690100,0.0,0.0,0.0,SPY
2009-04-21,62.48395749361938,64.22674655173812,62.431145878404706,64.17393493652344,114090900,0.0,0.0,0.0,SPY
2009-04-22,63.593006294457474,65.13963543649065,63.42702529005598,63.781620025634766,340395200,0.0,0.0,0.0,SPY
2009-04-23,63.90989376232087,64.4455562171716,63.0950808354905,64.4078369140625,324903700,0.0,0.0,0.0,SPY
2009-04-24,64.905747516796,65.87144876949489,64.64923563981252,65.38105773925781,287703000,0.0,0.0,0.0,SPY
2009-04-27,64.64172606619526,65.64515293039173,64.53610279165214,64.76243591308594,289581600,0.0,0.0,0.0,SPY
2009-04-28,64.10604395959555,65.32825740792781,63.94760909614637,64.5587158203125,247926300,0.0,0.0,0.0,SPY
2009-04-29,65.27546089784599,66.66366144891511,65.1094855901205,65.93183898925781,311505700,0.0,0.0,0.0,SPY
2009-04-30,66.80697486399613,67.16156378504269,65.57720985573751,65.95443725585938,301419800,0.0,0.0,0.0,SPY
2009-05-01,65.9695338750581,66.55046157645529,65.4263254625116,66.30903625488281,236110300,0.0,0.0,0.0,SPY
2009-05-04,66.80699685312224,68.61014395871726,66.67873512027889,68.56487274169922,287120000,0.0,0.0,0.0,SPY
2009-05-05,68.33100891113281,68.60261325028301,67.780254068957,68.33100891113281,243036300,0.0,0.0,0.0,SPY
2009-05-06,69.16843903949942,69.5607531318528,68.36117236828025,69.51548767089844,291941000,0.0,0.0,0.0,SPY
2009-05-07,70.17190025107892,70.2775235494338,68.11223442108286,68.54981994628906,317728000,0.0,0.0,0.0,SPY
2009-05-08,69.43248767617531,70.33029090277,68.98736202146549,70.14922332763672,299081700,0.0,0.0,0.0,SPY
2009-05-11,69.183535497415,69.49286487424827,68.68559808763239,68.83648681640625,247923600,0.0,0.0,0.0,SPY
2009-05-12,69.13070399024826,69.28159843167293,67.78777511975781,68.63276672363281,282431300,0.0,0.0,0.0,SPY
2009-05-13,67.70480331696072,67.90850943014179,66.76928054586132,66.90508270263672,269619100,0.0,0.0,0.0,SPY
2009-05-14,66.9352687925491,67.99150726364162,66.76928772131556,67.47847747802734,260098700,0.0,0.0,0.0,SPY
2009-05-15,67.4256623037795,67.9009670006107,66.50522605236097,66.92771911621094,271502700,0.0,0.0,0.0,SPY
2009-05-18,67.56146403514418,68.91193374930282,66.82209542210772,68.82894897460938,241447400,0.0,0.0,0.0,SPY
2009-05-19,68.79121425426044,69.38723445670848,68.51206380317907,68.7459487915039,206102200,0.0,0.0,0.0,SPY
2009-05-20,69.37212431518702,70.01341557172667,68.21026885857081,68.28571319580078,285722200,0.0,0.0,0.0,SPY
2009-05-21,67.49353009406708,67.75004773583895,66.58818657777108,67.30491638183594,258988400,0.0,0.0,0.0,SPY
2009-05-22,67.49355266263129,67.90095910800359,66.90507860466096,67.16159057617188,166811900,0.0,0.0,0.0,SPY
2009-05-26,66.66366697523023,69.07792149544103,66.633488074223,68.88176727294922,236318500,0.0,0.0,0.0,SPY
2009-05-27,68.98737387408659,69.22125310531763,67.54636191847943,67.65198516845703,246015800,0.0,0.0,0.0,SPY
2009-05-28,68.24802875209306,68.91194737315064,67.22196903843484,68.59507751464844,289095000,0.0,0.0,0.0,SPY
2009-05-29,68.97225474424765,70.69241072512642,68.41395981761913,69.80970001220703,258641500,0.0,0.0,0.0,SPY
2009-06-01,70.66976534680745,71.80144731640692,70.48869784336053,71.49966430664062,276246800,0.0,0.0,0.0,SPY
2009-06-02,71.22054853875657,71.95237076232722,71.09229257851118,71.56005096435547,230874500,0.0,0.0,0.0,SPY
2009-06-03,70.94893051683329,71.01682868635274,69.98322928788986,70.65469360351562,235310500,0.0,0.0,0.0,SPY
2009-06-04,70.91878136945898,71.42426491904803,70.39066508720711,71.31864166259766,210102300,0.0,0.0,0.0,SPY
2009-06-05,72.04291649081712,72.17871864019617,70.76789127524039,71.33373260498047,284257900,0.0,0.0,0.0,SPY
2009-06-08,70.7980586060835,71.74867357375071,70.19449802416342,71.03948974609375,238565100,0.0,0.0,0.0,SPY
2009-06-09,71.43933637556644,71.77883877840294,70.93384721760809,71.401611328125,225125500,0.0,0.0,0.0,SPY
2009-06-10,72.03537872201089,72.04291912900455,70.30767577454566,71.22056579589844,296100400,0.0,0.0,0.0,SPY
2009-06-11,71.35636981377864,72.51068527789921,71.34127748732544,71.53743743896484,275414200,0.0,0.0,0.0,SPY
2009-06-12,71.2205519215848,71.77884700025608,70.91876877558812,71.73358154296875,184361800,0.0,0.0,0.0,SPY
2009-06-15,70.8886107553875,70.93387622600125,69.71166247113851,70.0888900756836,224190500,0.0,0.0,0.0,SPY
2009-06-16,70.33785416457528,70.38311963035501,69.09300205131011,69.13826751708984,227319000,0.0,0.0,0.0,SPY
2009-06-17,69.10811574094633,69.65887073355148,68.52718759667123,69.07039642333984,223445200,0.0,0.0,0.0,SPY
2009-06-18,69.17596839487081,69.91533093898975,68.84400641243073,69.5758285522461,211725100,0.0,0.0,0.0,SPY
2009-06-19,70.24197536824173,70.33301764410142,69.43773193734664,69.83226776123047,215655600,0.518,0.0,0.0,SPY
2009-06-22,69.14944919504597,69.18738735074359,67.71547489563419,67.73823547363281,251913600,0.0,0.0,0.0,SPY
2009-06-23,67.88239942682763,68.19347033413108,67.41199288256716,67.79135131835938,188309800,0.0,0.0,0.0,SPY
2009-06-24,68.4058910454649,69.10390892424354,67.98100581566848,68.37554168701172,211577700,0.0,0.0,0.0,SPY
2009-06-25,68.03415993664478,69.93095265789763,67.95828938550507,69.8626708984375,279411000,0.0,0.0,0.0,SPY
2009-06-26,69.62743967598982,69.98403750577323,69.24808126788831,69.68054962158203,167579000,0.0,0.0,0.0,SPY
2009-06-29,69.88542098182697,70.42410933907694,69.49847370405124,70.33306121826172,168481300,0.0,0.0,0.0,SPY
2009-06-30,70.34820736041516,70.6061682379477,69.24806476595667,69.76399230957031,228888200,0.0,0.0,0.0,SPY
2009-07-01,70.05988249715426,70.73514554294893,69.96125143087082,70.05229949951172,173041100,0.0,0.0,0.0,SPY
2009-07-02,69.14184849161035,70.07507254858885,68.10241035179112,68.14034271240234,212309900,0.0,0.0,0.0,SPY
2009-07-06,67.48026229674699,68.23139017718974,67.26782255589843,68.13275909423828,174499600,0.0,0.0,0.0,SPY
2009-07-07,68.06449859753654,68.14795792721452,66.7670932751122,66.81261444091797,197088900,0.0,0.0,0.0,SPY
2009-07-08,67.21470701233325,67.37404260694562,66.00835028561679,66.7670669555664,248050500,0.0,0.0,0.0,SPY
2009-07-09,67.22988669710152,67.44991523291762,66.69878732688956,66.89604949951172,163777600,0.0,0.0,0.0,SPY
2009-07-10,66.53947209076239,67.1388591568923,66.27392232438856,66.73674011230469,173520300,0.0,0.0,0.0,SPY
2009-07-13,67.00225588876944,68.4134691182269,66.45597905303781,68.36035919189453,217413500,0.0,0.0,0.0,SPY
2009-07-14,68.57284513103454,68.8080513535589,68.07968367767927,68.74735260009766,181487400,0.0,0.0,0.0,SPY
2009-07-15,69.65777665062272,70.94759848182885,68.80042888471988,70.75791931152344,220877900,0.0,0.0,0.0,SPY
2009-07-16,70.56064471374161,71.70630841537117,70.42407549243114,70.64410400390625,231174500,0.0,0.0,0.0,SPY
2009-07-17,71.3648969550454,71.5621649344393,70.97036678480713,71.41800689697266,138561700,0.0,0.0,0.0,SPY
2009-07-20,71.83529186281048,72.29810947729987,71.46352232919638,72.17671203613281,164179400,0.0,0.0,0.0,SPY
2009-07-21,72.73820703430755,72.760967620067,71.63806381800214,72.51058959960938,217718300,0.0,0.0,0.0,SPY
2009-07-22,72.0477231811864,72.93542015898102,71.99461325401616,72.49536895751953,196068100,0.0,0.0,0.0,SPY
2009-07-23,72.54091125620036,74.41494261494854,72.48021252500253,74.09628295898438,258795500,0.0,0.0,0.0,SPY
2009-07-24,73.7472530008823,74.46044847458943,73.36031169321211,74.39974975585938,154003100,0.0,0.0,0.0,SPY
2009-07-27,74.26319133481329,74.65772727539678,73.8534836066147,74.61978912353516,159259400,0.0,0.0,0.0,SPY
2009-07-28,74.09630369354872,74.63499205943539,73.64106887072508,74.27080535888672,186685200,0.0,0.0,0.0,SPY
2009-07-29,73.92934666275728,74.422507817292,73.58033772465735,74.08867645263672,194399300,0.0,0.0,0.0,SPY
2009-07-30,74.98397680260544,75.74269354259687,74.8094694054457,74.86257934570312,225575400,0.0,0.0,0.0,SPY
2009-07-31,74.8474193476819,75.46956694093237,74.64256255402795,74.96881103515625,207358000,0.0,0.0,0.0,SPY
2009-08-03,75.75786710337157,76.27379473018179,75.348159359562,76.20551300048828,175776900,0.0,0.0,0.0,SPY
2009-08-04,75.86409797349182,76.50900615326694,75.70476812591563,76.40278625488281,176714600,0.0,0.0,0.0,SPY
2009-08-05,76.45588723142785,76.52417475154665,75.55301820112098,76.18275451660156,184726400,0.0,0.0,0.0,SPY
2009-08-06,76.53178371134308,76.64558662728632,75.43164061929869,75.78823852539062,193203800,0.0,0.0,0.0,SPY
2009-08-07,76.58487281680445,77.41187131976756,76.16757627679121,76.78213500976562,220640900,0.0,0.0,0.0,SPY
2009-08-10,76.43312354743776,76.797310133319,76.07652574982784,76.622802734375,130898700,0.0,0.0,0.0,SPY
2009-08-11,76.28139074991367,76.33450069644876,75.46197518461521,75.66683197021484,157301000,0.0,0.0,0.0,SPY
2009-08-12,75.53782491772562,77.05525815939015,75.49989255981306,76.4786376953125,219052400,0.0,0.0,0.0,SPY
2009-08-13,76.82767345812765,77.09322321038266,76.06895657251306,77.06287384033203,176449500,0.0,0.0,0.0,SPY
2009-08-14,77.02491400620542,77.08561272922637,75.64404989449713,76.47105407714844,199616100,0.0,0.0,0.0,SPY
2009-08-17,74.99916246087201,75.07503299119287,74.4377135902372,74.5894546508789,237667500,0.0,0.0,0.0,SPY
2009-08-18,74.75639469179185,75.44683002903372,74.61982538269743,75.1812744140625,173461500,0.0,0.0,0.0,SPY
2009-08-19,74.58944759021678,76.09929820686578,74.51357706707786,75.8413314819336,192812800,0.0,0.0,0.0,SPY
2009-08-20,75.93995650369104,76.797310133319,75.77304368156777,76.622802734375,174131300,0.0,0.0,0.0,SPY
2009-08-21,77.2525130230213,78.24642977570946,77.10077203996343,78.12503814697266,224605000,0.0,0.0,0.0,SPY
2009-08-24,78.44371819617298,78.86859769067148,77.83674252813317,78.11746978759766,191279000,0.0,0.0,0.0,SPY
2009-08-25,78.42853296916803,79.10379024515655,78.10228461650128,78.26920318603516,215310600,0.0,0.0,0.0,SPY
2009-08-26,78.02643176288721,78.63340750920084,77.76088204458114,78.27680969238281,194620700,0.0,0.0,0.0,SPY
2009-08-27,78.2312806629239,78.6940983204788,77.3435834988461,78.45130920410156,196230100,0.0,0.0,0.0,SPY
2009-08-28,79.08104819691152,79.17209050085546,77.89744614869643,78.4361343383789,147024400,0.0,0.0,0.0,SPY
2009-08-31,77.66983167793148,77.82916149238785,77.22977459692868,77.73811340332031,176051600,0.0,0.0,0.0,SPY
2009-09-01,77.35116889946774,78.32991418327664,75.86408479192417,76.0234146118164,321276800,0.0,0.0,0.0,SPY
2009-09-02,75.70476568291768,76.20552157789797,75.5454358404831,75.73511505126953,171805000,0.0,0.0,0.0,SPY
2009-09-03,76.17514324902173,76.45586466958797,75.56057890350672,76.36482238769531,143572300,0.0,0.0,0.0,SPY
2009-09-04,76.51659983257125,77.45740718776068,76.2889882308669,77.43464660644531,142687900,0.0,0.0,0.0,SPY
2009-09-08,78.14784660455635,78.18578476784305,77.68502879750353,78.10232543945312,132909100,0.0,0.0,0.0,SPY
2009-09-09,78.2388805798348,78.96724803257226,77.99609142892233,78.70169830322266,154612500,0.0,0.0,0.0,SPY
2009-09-10,78.75483787281114,79.55907615237074,78.31478056233236,79.50596618652344,162902400,0.0,0.0,0.0,SPY
2009-09-11,79.65771001590022,79.89291626288231,79.11902154715806,79.49079132080078,152360100,0.0,0.0,0.0,SPY
2009-09-14,78.81551122335706,80.01428534100191,78.26165111575136,79.87771606445312,149593800,0.0,0.0,0.0,SPY
2009-09-15,80.00668344662324,80.50743930813279,79.48317279605841,80.21154022216797,196795900,0.0,0.0,0.0,SPY
2009-09-16,80.49984831601328,81.44065549208477,80.21912681516874,81.42548370361328,206406300,0.0,0.0,0.0,SPY
2009-09-17,81.31168303732878,81.98694056752328,80.85645408721061,81.3041000366211,229170900,0.0,0.0,0.0,SPY
2009-09-18,81.68372126010144,81.69134619427054,81.08147941539576,81.35591888427734,153799100,0.508,0.0,0.0,SPY
2009-09-21,80.72318978780554,81.56937725074312,80.5478570002757,81.15009307861328,151892000,0.0,0.0,0.0,SPY
2009-09-22,81.63035900405413,81.85143556775603,81.26443777058739,81.62273406982422,143126700,0.0,0.0,0.0,SPY
2009-09-23,81.81331602257129,82.35457002591527,80.79941497501171,80.94425964355469,225947400,0.0,0.0,0.0,SPY
2009-09-24,81.11959391475831,81.29492667838964,79.70165867370685,80.05233001708984,228636800,0.0,0.0,0.0,SPY
2009-09-25,79.87699773491573,80.3191508699142,79.35098777030993,79.62542724609375,204059000,0.0,0.0,0.0,SPY
2009-09-28,79.93038292928695,81.22634877429915,79.91513887243565,81.05101013183594,118285800,0.0,0.0,0.0,SPY
2009-09-29,81.19582755797552,81.58461194631495,80.63932370390076,80.80703735351562,133733900,0.0,0.0,0.0,SPY
2009-09-30,81.08150481228904,81.1577367294961,79.75505084129432,80.4945068359375,254383000,0.0,0.0,0.0,SPY
2009-10-01,78.52003084655233,80.60119538827676,78.48191200027617,78.49716186523438,281840600,0.0,0.0,0.0,SPY
2009-10-02,77.77299019361377,78.59630890150954,77.75012119885935,78.13128662109375,224748800,0.0,0.0,0.0,SPY
2009-10-05,78.44380107710167,79.52630887343615,78.2150996255405,79.297607421875,149875000,0.0,0.0,0.0,SPY
2009-10-06,79.86937337293342,80.89089938814297,79.82363539868193,80.43350219726562,202491100,0.0,0.0,0.0,SPY
2009-10-07,80.25053906228146,80.7384359932179,80.09807526994692,80.65457916259766,159200300,0.0,0.0,0.0,SPY
2009-10-08,81.22633386010067,81.69897514529933,80.69269891032879,81.2720718383789,183305800,0.0,0.0,0.0,SPY
2009-10-09,81.29493108034983,81.767578125,81.08147945248221,81.767578125,135008300,0.0,0.0,0.0,SPY
2009-10-12,82.14875640547648,82.40032111176822,81.78283511686422,82.0877685546875,118031000,0.0,0.0,0.0,SPY
2009-10-13,81.86667341259619,82.11061894437007,81.38640728270018,81.92003631591797,157692700,0.0,0.0,0.0,SPY
2009-10-14,82.88058053843777,83.41420961123067,81.8895484705416,83.33035278320312,191421600,0.0,0.0,0.0,SPY
2009-10-15,82.92634703448746,83.63531494140625,82.88823398253345,83.63531494140625,173873600,0.0,0.0,0.0,SPY
2009-10-16,82.94156302774427,83.29985348714446,82.50703486333265,83.01016998291016,192069400,0.0,0.0,0.0,SPY
2009-10-19,83.14740244323723,83.95547105825369,82.888212818089,83.69628143310547,159530400,0.0,0.0,0.0,SPY
2009-10-20,83.81827358406406,83.8487675156179,82.8501159757515,83.254150390625,180921100,0.0,0.0,0.0,SPY
2009-10-21,83.12454321800892,84.09270068276429,82.44606933587694,82.5070571899414,225379300,0.0,0.0,0.0,SPY
2009-10-22,82.47656264418761,83.61243379103826,81.95055258504092,83.34561920166016,238444000,0.0,0.0,0.0,SPY
2009-10-23,83.6200607821362,83.67342370132349,82.04965550182717,82.39270782470703,240033200,0.0,0.0,0.0,SPY
2009-10-26,82.48417196485495,83.3303594307301,81.27206905305177,81.50077056884766,242028200,0.0,0.0,0.0,SPY
2009-10-27,81.59224995305246,81.86668945709866,80.92902599837528,81.12722778320312,253266300,0.0,0.0,0.0,SPY
2009-10-28,80.92139379183072,81.17296428395447,79.549196394902,79.59494018554688,248821400,0.0,0.0,0.0,SPY
2009-10-29,80.18957950603918,81.46267055875757,79.99899680415477,81.30258178710938,198110600,0.0,0.0,0.0,SPY
2009-10-30,81.03575845427603,81.27970405381276,78.85549211386318,78.94696807861328,325608100,0.0,0.0,0.0,SPY
2009-11-02,79.38148436339947,80.35727243020702,78.58104071218986,79.52632904052734,254222900,0.0,0.0,0.0,SPY
2009-11-03,79.0841846016137,79.89225909256962,78.93172078919571,79.77790832519531,228362600,0.0,0.0,0.0,SPY
2009-11-04,80.43353527660278,81.05864638498177,79.77793023414152,79.98375701904297,247996700,0.0,0.0,0.0,SPY
