date,open,high,low,close,volume,dividend,split,gains,etf
2006-11-06,20.056593701659803,20.267415136078956,20.016707480687035,20.23892593383789,9460727,0.0,0.0,0.0,XLF
2006-11-07,20.256024833218707,20.35858732635247,20.244629149296692,20.284515380859375,4722239,0.0,0.0,0.0,XLF
2006-11-08,20.199045179524788,20.404170153259965,20.199045179524788,20.36998176574707,3910518,0.0,0.0,0.0,XLF
2006-11-09,20.369982036531738,20.369982036531738,20.19904544803714,20.233232498168945,4959084,0.0,0.0,0.0,XLF
2006-11-10,20.290216631526274,20.398475646972656,20.256028236181034,20.398475646972656,6402431,0.0,0.0,0.0,XLF
2006-11-13,20.307314986595532,20.461159467757945,20.307314986595532,20.375690460205078,4200541,0.0,0.0,0.0,XLF
2006-11-14,20.3300958886472,20.518125990590548,20.25032477209929,20.49533462524414,7786321,0.0,0.0,0.0,XLF
2006-11-15,20.46115434488915,20.51813277710117,20.42696728556194,20.46685218811035,4036203,0.0,0.0,0.0,XLF
2006-11-16,20.60359932590813,20.666276931762695,20.523828192412072,20.666276931762695,11170217,0.0,0.0,0.0,XLF
2006-11-17,20.620694359877525,20.620694359877525,20.512434005737305,20.512434005737305,12754637,0.0,0.0,0.0,XLF
2006-11-20,20.569399422011795,20.68335754701908,20.546609402412365,20.64347267150879,13273750,0.0,0.0,0.0,XLF
2006-11-21,20.65487953826557,20.65487953826557,20.563714059146545,20.609296798706055,4275632,0.0,0.0,0.0,XLF
2006-11-22,20.60929252776565,20.683364464199652,20.55231277728864,20.632083892822266,2484035,0.0,0.0,0.0,XLF
2006-11-24,20.512437946707564,20.597906945415044,20.483948726417115,20.529531478881836,2504100,0.0,0.0,0.0,XLF
2006-11-27,20.535224524473072,20.535224524473072,20.20474565434863,20.2104434967041,9614110,0.0,0.0,0.0,XLF
2006-11-28,20.250321024486237,20.284509404014283,20.11357151987977,20.2446231842041,8988270,0.0,0.0,0.0,XLF
2006-11-29,20.31300334961816,20.432659361324422,20.256023595653698,20.36998176574707,5148781,0.0,0.0,0.0,XLF
2006-11-30,20.30730639904618,20.43266160395954,20.233234449948654,20.33009910583496,4428276,0.0,0.0,0.0,XLF
2006-12-01,20.318703839293757,20.38138010520393,20.073693942337094,20.2104434967041,10386439,0.0,0.0,0.0,XLF
2006-12-04,20.284513157954386,20.52952167326375,20.273117475281182,20.49533462524414,8233544,0.0,0.0,0.0,XLF
2006-12-05,20.512435808621504,20.60360264188442,20.438362505751137,20.592206954956055,10037943,0.0,0.0,0.0,XLF
2006-12-06,20.580814585075064,20.649190059946132,20.569418895569267,20.62070083618164,3267566,0.0,0.0,0.0,XLF
2006-12-07,20.66057905579154,20.74604803723087,20.535226511839777,20.569412231445312,5468471,0.0,0.0,0.0,XLF
2006-12-08,20.52382357096787,20.677666622935497,20.4953343646471,20.632083892822266,6413387,0.0,0.0,0.0,XLF
2006-12-11,20.67767442218612,20.7859347848744,20.666280073195537,20.746049880981445,10900874,0.0,0.0,0.0,XLF
2006-12-12,20.68336669325223,20.797324868652087,20.654877483861167,20.763137817382812,7699043,0.0,0.0,0.0,XLF
2006-12-13,20.797326318095553,20.87139960551037,20.751743579893024,20.785930633544922,4945666,0.0,0.0,0.0,XLF
2006-12-14,20.791629759086963,20.962566375732422,20.75744270332503,20.962566375732422,7145586,0.0,0.0,0.0,XLF
2006-12-15,21.08945778521354,21.100941179098132,20.974622498234986,21.014814376831055,8292755,0.22827,0.0,0.0,XLF
2006-12-18,21.07797789926084,21.164104715861694,21.04926940977151,21.1181697845459,6471367,0.0,0.0,0.0,XLF
2006-12-19,21.04926353035007,21.152615411776566,20.997588263703072,21.10093879699707,13315481,0.0,0.0,0.0,XLF
2006-12-20,21.123912554755734,21.175589186592653,21.037787081915766,21.16984748840332,5199498,0.0,0.0,0.0,XLF
2006-12-21,21.187065991901758,21.21003277751436,21.06074732289992,21.077972412109375,6326109,0.0,0.0,0.0,XLF
2006-12-22,21.07223100742919,21.07797270391183,20.917203854265413,20.974620819091797,4097137,0.0,0.0,0.0,XLF
2006-12-26,21.014819515747313,21.164106369018555,21.003336119054595,21.164106369018555,5110497,0.0,0.0,0.0,XLF
2006-12-27,21.22726011381719,21.324870311136177,21.215776719795272,21.313386917114258,5211439,0.0,0.0,0.0,XLF
2006-12-28,21.267455539895796,21.32487386771433,21.181330070367324,21.21578025817871,8430380,0.0,0.0,0.0,XLF
2006-12-29,21.19281553011084,21.244490816860186,21.08372190995143,21.095205307006836,4283265,0.0,0.0,0.0,XLF
2007-01-03,21.22151414670381,21.35357449951594,21.03777853119092,21.19854736328125,9365079,0.0,0.0,0.0,XLF
2007-01-04,21.187076645613033,21.19856004419365,21.037791115931846,21.12965965270996,6646292,0.0,0.0,0.0,XLF
2007-01-05,21.07224367127907,21.118177270745033,20.922958124881347,20.963150024414062,7977372,0.0,0.0,0.0,XLF
2007-01-08,20.968879231402706,21.072231116758964,20.83107716697188,21.05500602722168,4427415,0.0,0.0,0.0,XLF
2007-01-09,21.05500185376452,21.135385589005104,20.905716425899733,21.020551681518555,5997309,0.0,0.0,0.0,XLF
2007-01-10,20.917209987157648,21.10668737477172,20.911468288991554,21.089462280273438,3614216,0.0,0.0,0.0,XLF
2007-01-11,21.095202677566117,21.221521377563477,21.07797758413005,21.221521377563477,4623513,0.0,0.0,0.0,XLF
2007-01-12,21.141129611532705,21.267446915617512,21.141129611532705,21.24448013305664,8028582,0.0,0.0,0.0,XLF
2007-01-16,21.244488259195993,21.30190658569336,21.215779770013736,21.30190658569336,5315827,0.0,0.0,0.0,XLF
2007-01-17,21.273189959390074,21.336348611432477,21.19854656793489,21.24448013305664,4927693,0.0,0.0,0.0,XLF
2007-01-18,21.284674371164122,21.301899458910633,21.14687097292721,21.158355712890625,5029004,0.0,0.0,0.0,XLF
2007-01-19,21.187071190691338,21.238746470999548,21.141137608195155,21.221521377563477,4202880,0.0,0.0,0.0,XLF
2007-01-22,21.24448417449069,21.26745096142064,21.14687398190581,21.20429229736328,5728582,0.0,0.0,0.0,XLF
2007-01-23,21.135387935645834,21.232998115979235,21.100937759574904,21.192806243896484,7704706,0.0,0.0,0.0,XLF
2007-01-24,21.18707172959821,21.410999298095703,21.16410493776594,21.410999298095703,5148904,0.0,0.0,0.0,XLF
2007-01-25,21.41673613757066,21.42821953015888,21.072230315526518,21.10093879699707,15347739,0.0,0.0,0.0,XLF
2007-01-26,21.112416810402287,21.19854358100241,20.98609817598378,21.14112663269043,9816486,0.0,0.0,0.0,XLF
2007-01-29,21.129651168959445,21.169843047854183,21.00907418414257,21.037782669067383,13643419,0.0,0.0,0.0,XLF
2007-01-30,21.04926940977151,21.15262132006596,21.02630261818005,21.1181697845459,7687718,0.0,0.0,0.0,XLF
2007-01-31,21.11816692237063,21.34209580630373,21.055008254054094,21.290420532226562,15289143,0.0,0.0,0.0,XLF
2007-02-01,21.347839448466306,21.439707958884277,21.33061435553784,21.428224563598633,18404066,0.0,0.0,0.0,XLF
2007-02-02,21.433966028506394,21.497124701891646,21.410997890051686,21.468416213989258,7704460,0.0,0.0,0.0,XLF
2007-02-05,21.48563997615547,21.502865067830175,21.37654638074961,21.46267318725586,5309672,0.0,0.0,0.0,XLF
2007-02-06,21.48564404937868,21.57751257052616,21.456935557811647,21.560287475585938,9894778,0.0,0.0,0.0,XLF
2007-02-07,21.577517801653784,21.67512669664543,21.56029270253761,21.640676498413086,5616561,0.0,0.0,0.0,XLF
2007-02-08,21.5832479455053,21.594732687617707,21.45693061172803,21.571765899658203,6929176,0.0,0.0,0.0,XLF
2007-02-09,21.537314807053278,21.646407045248154,21.215775744817943,21.34209442138672,21979751,0.0,0.0,0.0,XLF
2007-02-12,21.37654598902184,21.39951277750058,21.233002212897023,21.290420532226562,11936268,0.0,0.0,0.0,XLF
2007-02-13,21.31913302792406,21.49138532204772,21.30190793332499,21.445451736450195,12937195,0.0,0.0,0.0,XLF
2007-02-14,21.4856424284767,21.70957134207205,21.47415903271621,21.65215301513672,12212751,0.0,0.0,0.0,XLF
2007-02-15,21.675120150200076,21.721055082102968,21.617703170487573,21.686603546142578,12006928,0.0,0.0,0.0,XLF
2007-02-16,21.623436491761154,21.686595144977893,21.594728013026277,21.68085479736328,6764837,0.0,0.0,0.0,XLF
2007-02-20,21.646403192166183,21.812915064457965,21.1698384025882,21.79568862915039,6508666,0.0,0.0,0.0,XLF
2007-02-21,21.703826904296875,21.761245227550248,21.657893324200405,21.703826904296875,5231258,0.0,0.0,0.0,XLF
2007-02-22,21.755502659691537,21.789952843385684,21.600475484935153,21.617700576782227,11642552,0.0,0.0,0.0,XLF
2007-02-23,21.629184570949793,21.64066796583285,21.359322094932416,21.41674041748047,20234563,0.0,0.0,0.0,XLF
2007-02-26,21.514347131001113,21.543055615349186,21.17558431942863,21.26171112060547,21959686,0.0,0.0,0.0,XLF
2007-02-27,21.003324853573805,21.123901802306843,20.050195350507405,20.268381118774414,37054454,0.0,0.0,0.0,XLF
2007-02-28,20.503795697298763,20.773658102374558,20.40618551831983,20.641597747802734,26681186,0.0,0.0,0.0,XLF
2007-03-01,20.383219128878384,20.699015107520037,20.210966899449524,20.61863136291504,32203945,0.0,0.0,0.0,XLF
2007-03-02,20.59566093597235,20.66456262894677,20.383216857910156,20.383216857910156,15158657,0.0,0.0,0.0,XLF
2007-03-05,20.193745946301558,20.43489857762872,19.82627327989283,20.06168556213379,21501508,0.0,0.0,0.0,XLF
2007-03-06,20.27413303818062,20.54399554807047,20.222457754720704,20.480836868286133,23815665,0.0,0.0,0.0,XLF
2007-03-07,20.463606743391015,20.543991851330215,20.337289406552216,20.36025619506836,14010257,0.0,0.0,0.0,XLF
2007-03-08,20.77366359044185,20.77366359044185,20.486576021725696,20.54399299621582,24346841,0.0,0.0,0.0,XLF
2007-03-09,20.676050077584968,20.70475990836933,20.498056137011183,20.595664978027344,11761343,0.0,0.0,0.0,XLF
2007-03-12,20.526764619662995,20.670308381054603,20.452122564768285,20.595664978027344,17742649,0.0,0.0,0.0,XLF
2007-03-13,20.429158127392704,20.452124916154652,19.866465062061465,19.981300354003906,55831266,0.0,0.0,0.0,XLF
2007-03-14,19.98130145108204,20.119103539352487,19.625313509460838,20.02723503112793,49895631,0.0,0.0,0.0,XLF
2007-03-15,20.050195350507405,20.365991286440636,20.038710611841744,20.268381118774414,38821062,0.0,0.0,0.0,XLF
2007-03-16,20.330660175482134,20.359489532429677,20.053895641168257,20.192277908325195,23623136,0.120227,0.0,0.0,XLF
2007-03-19,20.324901580810547,20.41139103642685,20.20381688447141,20.324901580810547,19648360,0.0,0.0,0.0,XLF
2007-03-20,20.336423844648802,20.543997899810467,20.319126232353426,20.509401321411133,17005896,0.0,0.0,0.0,XLF
2007-03-21,20.52670408737266,21.091763588383202,20.49210750256888,20.9764461517334,41179658,0.0,0.0,0.0,XLF
2007-03-22,21.022571612538208,21.045635098207345,20.809233016289948,20.849594116210938,20898072,0.0,0.0,0.0,XLF
2007-03-23,20.81499770741666,20.953381330202554,20.791935575364008,20.872657775878906,15015984,0.0,0.0,0.0,XLF
2007-03-26,20.843830906527128,20.930318988830823,20.6189591849197,20.76887321472168,20591183,0.0,0.0,0.0,XLF
2007-03-27,20.74004043611704,20.751572178523837,20.613189915833598,20.642019271850586,7700028,0.0,0.0,0.0,XLF
2007-03-28,20.526705071817528,20.630490769779833,20.313365096166102,20.382556915283203,21499784,0.0,0.0,0.0,XLF
2007-03-29,20.532467892918426,20.64201944671101,20.376786661490517,20.486339569091797,17217135,0.0,0.0,0.0,XLF
2007-03-30,20.56129442229163,20.647783832992875,20.30759341445593,20.543996810913086,14556206,0.0,0.0,0.0,XLF
2007-04-02,20.52670045059756,20.52670045059756,20.24993594405553,20.353721618652344,14561130,0.0,0.0,0.0,XLF
2007-04-03,20.532465557247523,20.670847805368336,20.492103109264566,20.607421875,16612222,0.0,0.0,0.0,XLF
2007-04-04,20.601656004403658,20.68237819275248,20.54399729844021,20.607421875,14399623,0.0,0.0,0.0,XLF
2007-04-05,20.601657998719112,20.665082581418634,20.532467544865092,20.618955612182617,6649862,0.0,0.0,0.0,XLF
2007-04-09,20.670851675180852,20.676617546856633,20.567064631208023,20.613191604614258,7637370,0.0,0.0,0.0,XLF
2007-04-10,20.613190945614246,20.711212114777577,20.613190945614246,20.705446243286133,11994372,0.0,0.0,0.0,XLF
2007-04-11,20.699676577489456,20.699676577489456,20.469039052490583,20.5324649810791,13683427,0.0,0.0,0.0,XLF
2007-04-12,20.497867584228516,20.54399589966709,20.371018439745676,20.497867584228516,12340406,0.0,0.0,0.0,XLF
2007-04-13,20.52670141187114,20.647786058379797,20.509402444819628,20.584360122680664,19034461,0.0,0.0,0.0,XLF
2007-04-16,20.76887153099208,21.09176305303359,20.76887153099208,21.08599853515625,39918991,0.0,0.0,0.0,XLF
2007-04-17,21.085992214610936,21.184012003893816,21.011034551350928,21.080224990844727,15461483,0.0,0.0,0.0,XLF
2007-04-18,21.160947710934835,21.397351077738097,21.109054883308513,21.3223934173584,31112540,0.0,0.0,0.0,XLF
2007-04-19,21.247440691806453,21.34546049384298,21.132121923837257,21.293567657470703,17748558,0.0,0.0,0.0,XLF
2007-04-20,21.42041383482214,21.472306660699687,21.32239269880069,21.40311622619629,20996552,0.0,0.0,0.0,XLF
2007-04-23,21.40312669119005,21.489614776607386,21.322403124324907,21.34546661376953,11672834,0.0,0.0,0.0,XLF
2007-04-24,21.362763200188905,21.380060815341643,21.137891495585684,21.282039642333984,15632223,0.0,0.0,0.0,XLF
2007-04-25,21.345463689289616,21.581867131325975,21.310868459862476,21.570335388183594,19044801,0.0,0.0,0.0,XLF
2007-04-26,21.535736083984375,21.581863047826225,21.414651450090997,21.535736083984375,9484363,0.0,0.0,0.0,XLF
2007-04-27,21.45501803004405,21.529975719264158,21.3742958226781,21.506912231445312,11863393,0.0,0.0,0.0,XLF
2007-04-30,21.501146478451904,21.56457242810709,21.31663720945391,21.33970069885254,18614690,0.0,0.0,0.0,XLF
2007-05-01,21.333935676176733,21.44925448157168,21.201319253043895,21.380064010620117,14056789,0.0,0.0,0.0,XLF
2007-05-02,21.420416280745812,21.54726677896163,21.339692744132673,21.472309112548828,10986183,0.0,0.0,0.0,XLF
2007-05-03,21.599163622813315,21.67411994934082,21.50114245739172,21.67411994934082,12545244,0.0,0.0,0.0,XLF
2007-05-04,21.720247487947415,21.7663744564503,21.656822906255943,21.74907684326172,10915031,0.0,0.0,0.0,XLF
2007-05-07,21.76637658194351,21.8298025236372,21.72024960893631,21.777908325195312,5842449,0.0,0.0,0.0,XLF
2007-05-08,21.726015134325365,21.74907862046141,21.633759835972402,21.731781005859375,7468477,0.0,0.0,0.0,XLF
2007-05-09,21.749076237702496,21.870160880459874,21.67988578687463,21.847097396850586,14572824,0.0,0.0,0.0,XLF
2007-05-10,21.74330877508122,21.82403231561298,21.535736083984375,21.535736083984375,15886547,0.0,0.0,0.0,XLF
2007-05-11,21.627987995999938,21.766368865966797,21.627987995999938,21.766368865966797,16812136,0.0,0.0,0.0,XLF
2007-05-14,21.78367467996858,21.79520506895074,21.5472712451378,21.66259002685547,37213869,0.0,0.0,0.0,XLF
2007-05-15,21.685650649960504,21.800969416456248,21.564566012830397,21.610692977905273,20241333,0.0,0.0,0.0,XLF
2007-05-16,21.71448109973739,21.85862922668457,21.64528929482226,21.85862922668457,19635558,0.0,0.0,0.0,XLF
2007-05-17,21.78367342344754,21.800971036636124,21.702949874758833,21.74907684326172,7514024,0.0,0.0,0.0,XLF
2007-05-18,21.852858581520955,21.852858581520955,21.74907157372713,21.806730270385742,12362071,0.0,0.0,0.0,XLF
2007-05-21,21.818271723046845,21.875930441796996,21.749079906737812,21.829803466796875,16396428,0.0,0.0,0.0,XLF
2007-05-22,21.852863267752905,21.910521976776124,21.760609333315756,21.847097396850586,15239165,0.0,0.0,0.0,XLF
2007-05-23,21.812505851171828,21.96818574560609,21.800974107421798,21.829803466796875,20107400,0.0,0.0,0.0,XLF
2007-05-24,21.870158114943457,21.910519206155985,21.55879841797277,21.63375473022461,24805266,0.0,0.0,0.0,XLF
2007-05-25,21.622227107898702,21.702950659506257,21.570334266456584,21.67411994934082,11255895,0.0,0.0,0.0,XLF
2007-05-29,21.720241909311177,21.777900605130704,21.651051474327748,21.766368865966797,9929985,0.0,0.0,0.0,XLF
2007-05-30,21.633757987214587,21.916288375854492,21.633757987214587,21.916288375854492,16626748,0.0,0.0,0.0,XLF
2007-05-31,21.973951790602978,21.997015278284746,21.79520705345157,21.852867126464844,13721342,0.0,0.0,0.0,XLF
2007-06-01,21.887457712782457,21.962415385648686,21.84133074720851,21.922054290771484,8891390,0.0,0.0,0.0,XLF
2007-06-04,21.852867979405083,21.893230438232422,21.824038618677633,21.893230438232422,12312831,0.0,0.0,0.0,XLF
2007-06-05,21.731777965650203,21.841330863279087,21.70294861201328,21.760608673095703,17915974,0.0,0.0,0.0,XLF
2007-06-06,21.679886428875786,21.679886428875786,21.524206556094367,21.576099395751953,18752069,0.0,0.0,0.0,XLF
2007-06-07,21.495380450044724,21.5991661450485,21.155189943883535,21.212848663330078,31728533,0.0,0.0,0.0,XLF
2007-06-08,21.235905638221983,21.46654315289115,21.172481066282607,21.460777282714844,22664803,0.0,0.0,0.0,XLF
2007-06-11,21.449246849816195,21.610692578402272,21.339693955980042,21.558799743652344,24159975,0.0,0.0,0.0,XLF
2007-06-12,21.41465783593046,21.59340122792733,21.21861682733475,21.26474380493164,25845214,0.0,0.0,0.0,XLF
2007-06-13,21.33970284540141,21.679893409677646,21.33970284540141,21.66836166381836,15413228,0.0,0.0,0.0,XLF
2007-06-14,21.610691249531737,21.749073487497423,21.59339363901208,21.63375473022461,23017607,0.0,0.0,0.0,XLF
2007-06-15,21.862176493098602,21.862176493098602,21.694050772252933,21.711442947387695,11822770,0.165719,0.0,0.0,XLF
2007-06-18,21.77521657971569,21.83319049939356,21.653469987182497,21.705646514892578,9990181,0.0,0.0,0.0,XLF
2007-06-19,21.624483477091605,21.79840660095215,21.5954951554401,21.79840660095215,10070934,0.0,0.0,0.0,XLF
2007-06-20,21.79260657793074,21.8447844648956,21.334609907215476,21.415773391723633,25588058,0.0,0.0,0.0,XLF
2007-06-21,21.39258379132491,21.479546028657506,21.160685399244393,21.450557708740234,47156286,0.0,0.0,0.0,XLF
2007-06-22,21.38678652408326,21.38678652408326,21.044736325712822,21.178077697753906,47396331,0.0,0.0,0.0,XLF
2007-06-25,21.06793165092522,21.276639159602453,20.86502017402329,21.00995635986328,40562066,0.0,0.0,0.0,XLF
2007-06-26,21.027347655379273,21.12590332560701,20.812841415405273,20.812841415405273,36617449,0.0,0.0,0.0,XLF
2007-06-27,20.81284216182278,21.125904083251953,20.754866874870462,21.125904083251953,36680599,0.0,0.0,0.0,XLF
2007-06-28,21.125904121744238,21.24185333465033,20.96357576815963,21.09111976623535,32559827,0.0,0.0,0.0,XLF
2007-06-29,21.114312755973774,21.218665839400096,20.754870273875238,20.975173950195312,37310133,0.0,0.0,0.0,XLF
2007-07-02,21.270835432111568,21.288227605887748,20.980963146756242,21.15488624572754,18315064,0.0,0.0,0.0,XLF
2007-07-03,21.230255972107578,21.357799954699342,21.230255972107578,21.34040641784668,18100132,0.0,0.0,0.0,XLF
2007-07-05,21.16068458557129,21.305620734746107,21.114305453422407,21.16068458557129,24871247,0.0,0.0,0.0,XLF
2007-07-06,21.160686931206257,21.2708387434796,21.07372468757789,21.26504135131836,16083138,0.0,0.0,0.0,XLF
2007-07-09,21.247647760266897,21.276634719143303,21.137495955326937,21.178077697753906,19663255,0.0,0.0,0.0,XLF
2007-07-10,21.03314515555769,21.05633608785253,20.638919724693274,20.731678009033203,52127187,0.0,0.0,0.0,XLF
2007-07-11,20.650514973769344,20.876614658132947,20.604134469348438,20.80124855041504,55021761,0.0,0.0,0.0,XLF
2007-07-12,20.899804869018418,21.25924732352804,20.882412689782296,21.183879852294922,40793370,0.0,0.0,0.0,XLF
2007-07-13,21.247649174834628,21.334611418462995,21.14909214688377,21.26504135131836,26303516,0.0,0.0,0.0,XLF
2007-07-16,21.212859579519005,21.409972225498425,21.166479092481385,21.189668655395508,29971649,0.0,0.0,0.0,XLF
2007-07-17,21.189674848538136,21.36359934364602,21.189674848538136,21.259244918823242,34954984,0.0,0.0,0.0,XLF
2007-07-18,21.044736919877895,21.44476104729519,20.737472424693635,20.98676300048828,62410223,0.0,0.0,0.0,XLF
2007-07-19,21.050529992857157,21.160681778307122,20.830227783166617,20.91718864440918,40433180,0.0,0.0,0.0,XLF
2007-07-20,20.940380303578458,20.963571230107313,20.453395348243852,20.551952362060547,86443405,0.0,0.0,0.0,XLF
2007-07-23,20.52296732145706,20.74326957376792,20.4533972577944,20.540359497070312,44589774,0.0,0.0,0.0,XLF
2007-07-24,20.233081349929346,20.389613557753343,19.87364054991191,20.02437400817871,94807681,0.0,0.0,0.0,XLF
2007-07-25,20.1403331959576,20.27947194702402,19.856258302580713,20.117143630981445,91805026,0.0,0.0,0.0,XLF
2007-07-26,19.769300601675585,19.89104720690092,19.328694682561398,19.64175796508789,105488206,0.0,0.0,0.0,XLF
2007-07-27,19.58378619218809,19.833076839942585,19.328698150821168,19.334495544433594,95817101,0.0,0.0,0.0,XLF
2007-07-30,19.54319761322982,19.722919487401658,19.131580059377352,19.699729919433594,103138720,0.0,0.0,0.0,XLF
2007-07-31,19.879450229670677,19.983804645672457,19.073604583740234,19.073604583740234,121875278,0.0,0.0,0.0,XLF
2007-08-01,19.183760111492916,19.409859801927258,18.847508591764957,19.288114547729492,123089167,0.0,0.0,0.0,XLF
2007-08-02,19.50840902050784,19.653345139898462,19.24172634303561,19.4156494140625,81025282,0.0,0.0,0.0,XLF
2007-08-03,19.247530457947548,19.42725235601127,18.56343266710834,18.58662223815918,165871095,0.0,0.0,0.0,XLF
2007-08-06,18.661981853473183,19.5663843383755,18.52864050509686,19.537397384643555,141115193,0.0,0.0,0.0,XLF
2007-08-07,19.43884780945633,19.949023834943905,19.34608816085589,19.676542282104492,122980347,0.0,0.0,0.0,XLF
2007-08-08,19.821475383859976,20.40122139591292,19.72291971883921,20.146133422851562,134714239,0.0,0.0,0.0,XLF
2007-08-09,19.566391566713104,19.96641575962149,19.2127465169095,19.42145538330078,124364360,0.0,0.0,0.0,XLF
2007-08-10,19.10839583233886,19.653356276747274,19.044623141392105,19.334495544433594,94954662,0.0,0.0,0.0,XLF
