date,open,high,low,close,volume,dividend,split,gains,etf
2010-02-23,25.157580029946566,25.2994304637301,24.974009535675403,25.057451248168945,5725300,0.0,0.0,0.0,XLY
2010-02-24,25.174270038513455,25.407906527700003,25.065796920527287,25.38287353515625,6336000,0.0,0.0,0.0,XLY
2010-02-25,24.948981009147115,25.432941118393444,24.948981009147115,25.424596786499023,5719000,0.0,0.0,0.0,XLY
2010-02-26,25.432940803328965,25.53307119330301,25.282746014127174,25.466318130493164,6311200,0.0,0.0,0.0,XLY
2010-03-01,25.591470529166994,25.88351566856375,25.51637316213589,25.8668270111084,8155100,0.0,0.0,0.0,XLY
2010-03-02,25.90855404152385,25.97530709780677,25.733327865600586,25.733327865600586,11935500,0.0,0.0,0.0,XLY
2010-03-03,25.81676832654047,25.983650163361315,25.699949290095724,25.80842399597168,5254900,0.0,0.0,0.0,XLY
2010-03-04,25.900211996226442,26.0837825080448,25.858490340232425,26.04206085205078,4601100,0.0,0.0,0.0,XLY
2010-03-05,26.233980510322674,26.592778838369597,26.13385011515105,26.526025772094727,4801600,0.0,0.0,0.0,XLY
2010-03-08,26.534365026952734,26.62615107784214,26.4175475741978,26.592775344848633,4498300,0.0,0.0,0.0,XLY
2010-03-09,26.500989605017374,26.67621578620651,26.459267948887735,26.551054000854492,5552400,0.0,0.0,0.0,XLY
2010-03-10,26.57609081455172,26.701252617894365,26.492649081817067,26.609466552734375,5215900,0.0,0.0,0.0,XLY
2010-03-11,26.50933649397785,26.801380157470703,26.47595916585375,26.801380157470703,5052100,0.0,0.0,0.0,XLY
2010-03-12,26.884816487175414,26.901505146898067,26.701244413262593,26.8764705657959,3636900,0.0,0.0,0.0,XLY
2010-03-15,26.79303678614594,26.95157431644701,26.651186327995436,26.84309959411621,4926100,0.0,0.0,0.0,XLY
2010-03-16,26.843089513936462,27.060038877128733,26.843089513936462,27.043350219726562,5085500,0.0,0.0,0.0,XLY
2010-03-17,27.18520482299691,27.23526761696815,27.05169555097695,27.17685890197754,5350500,0.0,0.0,0.0,XLY
2010-03-18,27.176860804973558,27.28533550456734,27.1434834846314,27.16851806640625,6316200,0.0,0.0,0.0,XLY
2010-03-19,27.08659553527832,27.362475855511583,26.936114200929346,27.08659553527832,4925400,0.062,0.0,0.0,XLY
2010-03-22,26.835789770071347,27.429356419416397,26.819072457456215,27.37083625793457,5077400,0.0,0.0,0.0,XLY
2010-03-23,27.446077260929737,27.52967658147886,27.211993422994812,27.479515075683594,6255200,0.0,0.0,0.0,XLY
2010-03-24,27.329033409067883,27.454435577448717,27.245434089553736,27.37083625793457,5829200,0.0,0.0,0.0,XLY
2010-03-25,27.571470366699735,27.830633307753853,27.49622971859428,27.52967071533203,5544900,0.0,0.0,0.0,XLY
2010-03-26,27.571473254645962,27.805553878110814,27.48787394315403,27.638355255126953,6112800,0.0,0.0,0.0,XLY
2010-03-29,27.78047461162689,27.797195111680416,27.55475264456825,27.68015480041504,5478400,0.0,0.0,0.0,XLY
2010-03-30,27.696880458651894,27.788841631518203,27.538037273115577,27.655080795288086,4150200,0.0,0.0,0.0,XLY
2010-03-31,27.588198088725164,27.596556745543733,27.404275747618524,27.454437255859375,8236200,0.0,0.0,0.0,XLY
2010-04-01,27.596557469325386,27.755400655032528,27.454437975913624,27.646718978881836,5909000,0.0,0.0,0.0,XLY
2010-04-05,27.755395282885203,28.00619640390428,27.6467136277702,27.981117248535156,5628800,0.0,0.0,0.0,XLY
2010-04-06,27.922608386754227,28.07308975805073,27.830647194394075,28.02292823791504,3415300,0.0,0.0,0.0,XLY
2010-04-07,27.956035696869183,28.039638198985966,27.713596413503932,27.922597885131836,4767700,0.0,0.0,0.0,XLY
2010-04-08,27.788840117542218,28.231922265456618,27.76375776960254,28.190122604370117,8560900,0.0,0.0,0.0,XLY
2010-04-09,28.240279071684515,28.424201395345914,28.07308043829362,28.39912223815918,4365600,0.0,0.0,0.0,XLY
2010-04-12,28.39912223815918,28.48272155485463,28.365681235837197,28.39912223815918,3807500,0.0,0.0,0.0,XLY
2010-04-13,28.365678296592876,28.6331999092292,28.31551679830762,28.54960060119629,5874200,0.0,0.0,0.0,XLY
2010-04-14,28.658283562498237,29.02612822944809,28.574684241342187,28.992687225341797,5078700,0.0,0.0,0.0,XLY
2010-04-15,28.94253926815329,29.168261367874308,28.900739588007436,29.11810302734375,6723300,0.0,0.0,0.0,XLY
2010-04-16,29.026122545430464,29.109721850215745,28.549599492114435,28.733518600463867,12105400,0.0,0.0,0.0,XLY
2010-04-19,28.67500401559903,28.858926348759972,28.365682700918082,28.7836856842041,9300300,0.0,0.0,0.0,XLY
2010-04-20,28.98432245777444,29.1598861170786,28.90908498978469,29.134803771972656,9344300,0.0,0.0,0.0,XLY
2010-04-21,29.134801513433004,29.31872381410852,29.01776120904281,29.26856231689453,11293200,0.0,0.0,0.0,XLY
2010-04-22,29.143162622478048,29.820325277687473,29.00940182239022,29.795246124267578,3362200,0.0,0.0,0.0,XLY
2010-04-23,29.78688804260689,29.92064884526832,29.644765395905257,29.82032585144043,6154100,0.0,0.0,0.0,XLY
2010-04-26,29.954087323471086,30.204888408725225,29.85376433808237,30.054407119750977,7600100,0.0,0.0,0.0,XLY
2010-04-27,30.0209768993473,30.0209768993473,29.101371526993436,29.18497085571289,17206800,0.0,0.0,0.0,XLY
2010-04-28,29.276927200595345,29.352167859673465,28.884003404397458,29.084646224975586,10607100,0.0,0.0,0.0,XLY
2010-04-29,29.218419684553382,29.786904201535673,29.218419684553382,29.728384017944336,8474500,0.0,0.0,0.0,XLY
2010-04-30,29.703295230169747,29.86213842762101,29.093011169772616,29.109731674194336,10761300,0.0,0.0,0.0,XLY
2010-05-03,29.251848907679886,29.83705050766777,29.17660824638008,29.694931030273438,7932600,0.0,0.0,0.0,XLY
2010-05-04,29.360526592950297,29.427408596355864,28.70008434942229,28.825483322143555,15789800,0.0,0.0,0.0,XLY
2010-05-05,28.583040685646274,28.842203663747753,28.240278392858865,28.415842056274414,26340900,0.0,0.0,0.0,XLY
2010-05-06,28.20684604796909,28.48272639119591,25.94126878171389,27.404277801513672,30872900,0.0,0.0,0.0,XLY
2010-05-07,27.287237656060817,27.696882034192534,26.44287133272948,26.90267562866211,29681900,0.0,0.0,0.0,XLY
2010-05-10,28.2319282789452,28.390768300551212,27.997847575713106,28.30716896057129,16425800,0.0,0.0,0.0,XLY
2010-05-11,28.02292488188599,28.716808287222026,27.939322358338757,28.298805236816406,12564300,0.0,0.0,0.0,XLY
2010-05-12,28.4743658404682,28.750246165351527,28.29044349780609,28.708446502685547,10334600,0.0,0.0,0.0,XLY
2010-05-13,28.64155144563371,28.700074773641997,28.039629561362094,28.064708709716797,10450300,0.0,0.0,0.0,XLY
2010-05-14,27.83899820690601,27.972759034751725,27.379195560505714,27.596555709838867,14208800,0.0,0.0,0.0,XLY
2010-05-17,27.688518824367065,27.830641507823305,27.069876147985553,27.805559158325195,13440900,0.0,0.0,0.0,XLY
2010-05-18,27.99784031464038,28.089798289125383,27.161834375212727,27.287233352661133,15773500,0.0,0.0,0.0,XLY
2010-05-19,27.11166507363482,27.3624661455125,26.635142080334635,27.120023727416992,15400900,0.0,0.0,0.0,XLY
2010-05-20,26.49303468882739,26.69367596854939,26.01651145016825,26.06667137145996,18532500,0.0,0.0,0.0,XLY
2010-05-21,25.581784099270013,26.66859126911036,25.364422346390963,26.526470184326172,19606400,0.0,0.0,0.0,XLY
2010-05-24,26.50140146462243,26.71876170857343,26.29239988081486,26.342559814453125,14054800,0.0,0.0,0.0,XLY
2010-05-25,25.723907103697236,26.61007308959961,25.481464578509353,26.61007308959961,14186700,0.0,0.0,0.0,XLY
2010-05-26,26.777271348272432,27.086595866612317,26.4177901051641,26.526470184326172,13336400,0.0,0.0,0.0,XLY
2010-05-27,27.12839410244569,27.479515075683594,26.877592951688666,27.479515075683594,10730500,0.0,0.0,0.0,XLY
2010-05-28,27.39591758349016,27.521316572682753,26.902673905468937,27.061513900756836,11275600,0.0,0.0,0.0,XLY
2010-06-01,26.877594326050286,27.278876825602676,26.643512070700602,26.651870727539062,10932900,0.0,0.0,0.0,XLY
2010-06-02,26.75219992935573,27.3206844329834,26.685319493314555,27.3206844329834,7873900,0.0,0.0,0.0,XLY
2010-06-03,27.504600795264405,27.56312096464543,27.136756085886468,27.412639617919922,7889700,0.0,0.0,0.0,XLY
2010-06-04,26.902675980813836,26.986275313391307,26.25895091481492,26.35091209411621,15224900,0.0,0.0,0.0,XLY
2010-06-07,26.367636375437375,26.593356838106548,25.84931182861328,25.84931182861328,11929900,0.0,0.0,0.0,XLY
2010-06-08,25.93291051831196,26.13355179803396,25.523267706226818,26.06667137145996,13775900,0.0,0.0,0.0,XLY
2010-06-09,26.267307114111453,26.702030592481606,25.98306496245057,26.10010528564453,12343900,0.0,0.0,0.0,XLY
2010-06-10,26.392707448527386,26.986270904541016,26.392707448527386,26.986270904541016,10264900,0.0,0.0,0.0,XLY
2010-06-11,26.610074271360418,27.01135841381823,26.559914351511356,26.961196899414062,7716000,0.0,0.0,0.0,XLY
2010-06-14,27.295595256089317,27.44607658063555,26.99463260699686,27.03643226623535,6897300,0.0,0.0,0.0,XLY
2010-06-15,27.203631710772118,27.68851345588715,27.136749710558018,27.68015480041504,6946100,0.0,0.0,0.0,XLY
2010-06-16,27.604924878258156,27.646724550090145,27.30396213849098,27.487884521484375,7470400,0.0,0.0,0.0,XLY
2010-06-17,27.52132414655155,27.563127010229763,27.06988319646784,27.3206844329834,10401500,0.0,0.0,0.0,XLY
2010-06-18,27.350026364199767,27.517767119700327,27.19906000418814,27.232608795166016,7673600,0.105,0.0,0.0,XLY
2010-06-21,27.601644293198266,27.61841869378938,26.863586664138108,27.01455307006836,8833900,0.0,0.0,0.0,XLY
2010-06-22,27.014550458570497,27.232614445784954,26.37713929467559,26.410686492919922,9662200,0.0,0.0,0.0,XLY
2010-06-23,26.419071050283637,26.611971820057423,26.14229989374464,26.393909454345703,12487300,0.0,0.0,0.0,XLY
2010-06-24,26.27649288804221,26.27649288804221,25.68101615841905,25.76488494873047,11064400,0.0,0.0,0.0,XLY
2010-06-25,25.8152101790223,25.95778937337177,25.55521178952372,25.840370178222656,12418200,0.0,0.0,0.0,XLY
2010-06-28,25.83198215381654,25.932626946488814,25.622306968802786,25.64746856689453,7010300,0.0,0.0,0.0,XLY
2010-06-29,25.337142076261635,25.337142076261635,24.56553912945953,24.733278274536133,18773800,0.0,0.0,0.0,XLY
2010-06-30,24.699734347679186,25.026827083520324,24.381027210459276,24.43134880065918,11492600,0.0,0.0,0.0,XLY
2010-07-01,24.523612647057753,24.71651345851315,24.02039181742613,24.632644653320312,15624700,0.0,0.0,0.0,XLY
2010-07-02,24.69134925599241,24.750058049516994,24.221675708406433,24.35586929321289,6955100,0.0,0.0,0.0,XLY
2010-07-06,24.59070446731123,24.89263723366012,24.121032519419902,24.35586929321289,11804300,0.0,0.0,0.0,XLY
2010-07-07,24.389411190007696,25.077145364189906,24.347476803657777,25.043598175048828,12955600,0.0,0.0,0.0,XLY
2010-07-08,25.295214449689507,25.311988848588168,24.91779847294327,25.261667251586914,7944100,0.0,0.0,0.0,XLY
2010-07-09,25.228115476807968,25.504886627197266,25.194568282664026,25.504886627197266,5305700,0.0,0.0,0.0,XLY
2010-07-12,25.370694215378176,25.613918167445085,25.286823831917363,25.538434982299805,6895700,0.0,0.0,0.0,XLY
2010-07-13,25.831982731414996,26.284881909024907,25.78166113380103,26.17584991455078,10565400,0.0,0.0,0.0,XLY
2010-07-14,25.974555534388365,26.133909087273818,25.82359077868538,26.00810432434082,8149400,0.0,0.0,0.0,XLY
2010-07-15,25.98294799074987,26.15907597425934,25.672629619353895,26.09197998046875,9925500,0.0,0.0,0.0,XLY
2010-07-16,25.941014884717713,25.999723682242585,25.135861319490864,25.177797317504883,10392500,0.0,0.0,0.0,XLY
2010-07-19,25.236505016319533,25.52166339162103,25.077151430193478,25.421018600463867,5211300,0.0,0.0,0.0,XLY
2010-07-20,25.085542254285492,25.84037269810562,25.07715505383589,25.78166389465332,10596200,0.0,0.0,0.0,XLY
2010-07-21,25.91584828750394,25.91584828750394,25.236501247650466,25.320371627807617,9884600,0.0,0.0,0.0,XLY
2010-07-22,25.597152618005467,26.217791110616705,25.597152618005467,26.083599090576172,10438600,0.0,0.0,0.0,XLY
2010-07-23,26.125529974380346,26.48617157949869,25.89908037120908,26.461009979248047,8265700,0.0,0.0,0.0,XLY
2010-07-26,26.544879816127306,26.863585414053222,26.377140617106495,26.855199813842773,9000800,0.0,0.0,0.0,XLY
2010-07-27,26.98938491065886,26.98938491065886,26.427455458272878,26.51132583618164,10768100,0.0,0.0,0.0,XLY
2010-07-28,26.469391917829817,26.62035828993538,26.209395165700535,26.326812744140625,5160100,0.0,0.0,0.0,XLY
2010-07-29,26.444234314597605,26.712618289423066,25.87391756824617,26.192623138427734,7487500,0.0,0.0,0.0,XLY
2010-07-30,25.873916093268978,26.469392803505183,25.75649691120547,26.368749618530273,7747000,0.0,0.0,0.0,XLY
2010-08-02,26.73777316193032,26.955835499599633,26.57842120723281,26.930675506591797,9194800,0.0,0.0,0.0,XLY
2010-08-03,26.888748878509706,26.888748878509706,26.410688077366306,26.51972007751465,6939400,0.0,0.0,0.0,XLY
2010-08-04,26.729392804891653,26.99777518119839,26.712618406467893,26.964229583740234,7087600,0.0,0.0,0.0,XLY
2010-08-05,26.821648037249933,27.048097610473633,26.746164846175365,27.048097610473633,6254900,0.0,0.0,0.0,XLY
2010-08-06,26.695841534126284,26.930678291212416,26.452619178300047,26.86358070373535,6408600,0.0,0.0,0.0,XLY
2010-08-09,27.10681034692551,27.18229354898089,26.989392743592635,27.123584747314453,6251300,0.0,0.0,0.0,XLY
2010-08-10,26.88035746273034,27.03132384843093,26.67906948169445,26.88874626159668,8052500,0.0,0.0,0.0,XLY
2010-08-11,26.444234907665273,26.452622107028503,26.133914930004586,26.184236526489258,7561500,0.0,0.0,0.0,XLY
2010-08-12,25.756504641994187,26.142307899382022,25.756504641994187,26.083599090576172,8202200,0.0,0.0,0.0,XLY
2010-08-13,25.941013074822617,26.050043462662547,25.773272293859268,25.79004669189453,5862900,0.0,0.0,0.0,XLY
2010-08-16,25.647471886849516,25.957791904705136,25.53844148039452,25.78166389465332,5467000,0.0,0.0,0.0,XLY
2010-08-17,26.041663751992477,26.435854220698445,25.92424613137118,26.201017379760742,5899400,0.0,0.0,0.0,XLY
2010-08-18,26.15068738357429,26.603584917638056,26.04165539965709,26.444232940673828,6262000,0.0,0.0,0.0,XLY
2010-08-19,26.276493896743162,26.368751489260863,25.781660336375907,25.932626724243164,7904500,0.0,0.0,0.0,XLY
2010-08-20,25.831981202162932,25.966173187652505,25.622306024873637,25.915851593017578,6498800,0.0,0.0,0.0,XLY
2010-08-23,26.050036350458385,26.209389888897256,25.68100929260254,25.68100929260254,6399900,0.0,0.0,0.0,XLY
2010-08-24,25.395854669171,25.53004663680063,25.043600354219617,25.244888305664062,12281000,0.0,0.0,0.0,XLY
2010-08-25,25.051989108239567,25.639078603162105,24.99327871902223,25.504886627197266,7461600,0.0,0.0,0.0,XLY
2010-08-26,25.563597229184424,25.722950811826323,25.303600457280538,25.32876205444336,6274400,0.0,0.0,0.0,XLY
2010-08-27,25.538431458156367,25.781653776965612,25.085532409781912,25.73971939086914,10502900,0.0,0.0,0.0,XLY
2010-08-30,25.68940112249505,25.764884311664627,25.28682518005371,25.28682518005371,7018000,0.0,0.0,0.0,XLY
2010-08-31,25.186179659433957,25.521659580368112,25.077147685321325,25.320371627807617,7439900,0.0,0.0,0.0,XLY
2010-09-01,25.672629587127076,26.23455913430338,25.672629587127076,26.192623138427734,8329800,0.0,0.0,0.0,XLY
2010-09-02,26.251330082088725,26.687454810278123,26.2429444831995,26.679067611694336,9733000,0.0,0.0,0.0,XLY
2010-09-03,26.964226759688977,27.173901918941958,26.75455000074148,27.07325553894043,7914800,0.0,0.0,0.0,XLY
2010-09-07,26.91390572034454,26.964228914366572,26.586812957674564,26.637134552001953,5084200,0.0,0.0,0.0,XLY
2010-09-08,26.67068636874052,26.947459184725755,26.66230076797877,26.830039978027344,4382000,0.0,0.0,0.0,XLY
2010-09-09,27.056486212789824,27.090035012410876,26.737780614863908,26.855199813842773,5047900,0.0,0.0,0.0,XLY
2010-09-10,26.8803544996853,27.14873844481562,26.871968901132664,27.08164405822754,5400000,0.0,0.0,0.0,XLY
2010-09-13,27.36681040819928,27.44229361481764,27.20745519456612,27.40874481201172,4154700,0.0,0.0,0.0,XLY
2010-09-14,27.366804533961034,27.568090908810927,27.23261255093136,27.43389892578125,6494500,0.0,0.0,0.0,XLY
2010-09-15,27.29132542233358,27.526160627885183,27.23261662094568,27.48422622680664,5756800,0.0,0.0,0.0,XLY
2010-09-16,27.40874302510938,27.517775027425362,27.27455102202422,27.48422622680664,6752500,0.0,0.0,0.0,XLY
2010-09-17,27.60622722189718,27.66512473484742,27.429531473372727,27.555742263793945,6194500,0.105,0.0,0.0,XLY
2010-09-20,27.63988437464043,28.14472439466429,27.63147181866007,28.085826873779297,5129900,0.0,0.0,0.0,XLY
2010-09-21,28.085820221388662,28.186786917608856,27.84181442998924,27.96802520751953,13429200,0.0,0.0,0.0,XLY
2010-09-22,27.968027227890534,28.11106312372907,27.68195222653982,27.78291893005371,7609700,0.0,0.0,0.0,XLY
2010-09-23,27.53049427153905,27.993261700644936,27.480009326488755,27.639873504638672,10307200,0.0,0.0,0.0,XLY
2010-09-24,27.984853503037456,28.380310988647437,27.984853503037456,28.355070114135742,6068100,0.0,0.0,0.0,XLY
2010-09-27,28.388730719261282,28.388730719261282,28.16155318789732,28.169965744018555,10002500,0.0,0.0,0.0,XLY
2010-09-28,28.203622669549404,28.456041081472446,27.867062647202516,28.388731002807617,7045300,0.0,0.0,0.0,XLY
2010-09-29,28.346647016924752,28.363475332137394,28.111057023293647,28.186782836914062,4928800,0.0,0.0,0.0,XLY
2010-09-30,28.346651123956196,28.514931090791077,27.934368575367813,28.111061096191406,8593500,0.0,0.0,0.0,XLY
2010-10-01,28.254098717003163,28.397134595061058,28.01009293830921,28.144716262817383,7620900,0.0,0.0,0.0,XLY
2010-10-04,28.05217023050954,28.28776031404951,27.858649346219686,28.085826873779297,6966800,0.0,0.0,0.0,XLY
2010-10-05,28.388722091809584,28.742107115642195,28.32982137816424,28.67479705810547,8740900,0.0,0.0,0.0,XLY
2010-10-06,28.615902727946718,28.657975134174862,28.363484338947636,28.481279373168945,5571700,0.0,0.0,0.0,XLY
2010-10-07,28.641149850066732,28.666390728740414,28.329830701277924,28.61590576171875,4956500,0.0,0.0,0.0,XLY
2010-10-08,28.615907637523904,29.01136521426388,28.557010110308312,28.910398483276367,6478100,0.0,0.0,0.0,XLY
2010-10-11,28.952462717159754,29.036601110260666,28.843080238389405,28.918806076049805,4334600,0.0,0.0,0.0,XLY
2010-10-12,28.85991131994785,29.061847976252686,28.641149551152356,28.986122131347656,4975500,0.0,0.0,0.0,XLY
2010-10-13,29.12073903727983,29.255362375052872,28.977699935454595,29.02818489074707,5932100,0.0,0.0,0.0,XLY
2010-10-14,29.028182543564043,29.154393316753204,28.809420840999227,28.994525909423828,4663400,0.0,0.0,0.0,XLY
2010-10-15,29.162806756927502,29.221704263626567,28.851490905850525,29.204875946044922,7859500,0.0,0.0,0.0,XLY
2010-10-18,29.188045018708664,29.2469425201416,28.994524198332858,29.2469425201416,6641200,0.0,0.0,0.0,XLY
2010-10-19,28.91039404432221,29.01977652507403,28.55700572561404,28.716873168945312,10575600,0.0,0.0,0.0,XLY
2010-10-20,28.82624968266211,29.204878841605414,28.775767934585474,29.08708381652832,7035100,0.0,0.0,0.0,XLY
2010-10-21,29.230114967794123,29.6003282614897,29.028178401441092,29.255355834960938,10736000,0.0,0.0,0.0,XLY
2010-10-22,29.196462373733063,29.440468155646048,29.171218293404397,29.415224075317383,4421300,0.0,0.0,0.0,XLY
2010-10-25,29.6003360748291,29.861170206536674,29.566679436607412,29.6003360748291,6287900,0.0,0.0,0.0,XLY
2010-10-26,29.432054579084895,29.827512033658852,29.356328751819106,29.726545333862305,6215800,0.0,0.0,0.0,XLY
2010-10-27,29.49936605348841,29.600332747129013,29.2637728220959,29.54143524169922,6432900,0.0,0.0,0.0,XLY
2010-10-28,29.70972399669345,29.76862151955374,29.482546461514783,29.676067352294922,7739500,0.0,0.0,0.0,XLY
2010-10-29,29.67605644887985,29.75178226611664,29.541433130422572,29.667640686035156,6755500,0.0,0.0,0.0,XLY
2010-11-01,29.726549541385413,29.936898734710788,29.46571538617932,29.60875129699707,6585200,0.0,0.0,0.0,XLY
2010-11-02,29.861172201150698,30.063105624621866,29.76861804469562,29.945310592651367,7291300,0.0,0.0,0.0,XLY
2010-11-03,30.054692508525882,30.105174258614745,29.62557837472753,30.09676170349121,8126100,0.0,0.0,0.0,XLY
2010-11-04,30.424910160605997,30.60160272990498,30.41649760430931,30.567949295043945,9105100,0.0,0.0,0.0,XLY
2010-11-05,30.60159204935678,30.7951128733809,30.559522863207736,30.71938705444336,6864600,0.0,0.0,0.0,XLY
2010-11-08,30.466981935023675,30.702575256997477,30.416500173630723,30.66891860961914,3195000,0.0,0.0,0.0,XLY
2010-11-09,30.753049550273396,30.769877869875952,30.256625355856272,30.39124870300293,4769900,0.0,0.0,0.0,XLY
2010-11-10,30.441730232517465,30.660491943359375,30.25662194741579,30.660491943359375,6937700,0.0,0.0,0.0,XLY
2010-11-11,30.408081877205433,30.80353942681515,30.357600120012215,30.618431091308594,15392700,0.0,0.0,0.0,XLY
2010-11-12,30.475388443466965,30.69415016561856,30.155656809854413,30.29869270324707,9845300,0.0,0.0,0.0,XLY
2010-11-15,30.40806990975742,30.54269322541391,30.2061365411092,30.239789962768555,5805400,0.0,0.0,0.0,XLY
2010-11-16,29.99579463596607,30.357595485766666,29.71813217509286,29.8275146484375,17495600,0.0,0.0,0.0,XLY
2010-11-17,29.877987822957902,30.147237651533334,29.86957527034908,30.088336944580078,9342100,0.0,0.0,0.0,XLY
2010-11-18,30.37442300565226,30.593187969697865,30.298697165740176,30.34918212890625,10058200,0.0,0.0,0.0,XLY
2010-11-19,30.23139333857239,30.50905266917954,30.147254925582274,30.49222755432129,6686500,0.0,0.0,0.0,XLY
2010-11-22,30.399663855902624,30.652082225513915,30.281868830728936,30.63525390625,6799900,0.0,0.0,0.0,XLY
2010-11-23,30.29027156455235,30.349169058042943,30.063094142657484,30.180889129638672,9936300,0.0,0.0,0.0,XLY
2010-11-24,30.416491844239218,30.80353355407715,30.416491844239218,30.80353355407715,9349900,0.0,0.0,0.0,XLY
2010-11-26,30.584772283231487,30.736223963446353,30.51746220851047,30.551118850708008,2890700,0.0,0.0,0.0,XLY
2010-11-29,30.466972569545344,30.567942480642433,30.13041582824242,30.483800888061523,8178700,0.0,0.0,0.0,XLY
2010-11-30,30.180902985064435,30.618429715905904,30.096764587072446,30.41649627685547,11391200,0.0,0.0,0.0,XLY
2010-12-01,30.828773439383905,31.182161709403008,30.811945120842655,31.064363479614258,8645500,0.0,0.0,0.0,XLY
2010-12-02,31.106432325420446,31.49347397861063,31.072775692184813,31.468233108520508,7196200,0.0,0.0,0.0,XLY
2010-12-03,31.350444005152017,31.552380653591623,31.232648964259806,31.48506736755371,6709100,0.0,0.0,0.0,XLY
2010-12-06,31.459809786216745,31.586020525687875,31.375671433017615,31.518707275390625,10153600,0.0,0.0,0.0,XLY
2010-12-07,31.846853499214813,31.87209757461897,31.47664022657129,31.535537719726562,7258700,0.0,0.0,0.0,XLY
2010-12-08,31.543966359292156,31.586035555910357,31.291544760235016,31.451412200927734,5820600,0.0,0.0,0.0,XLY
2010-12-09,31.661739581755977,31.729049608040082,31.42614646558223,31.493459701538086,4318800,0.0,0.0,0.0,XLY
2010-12-10,31.569187618031545,31.653325958983842,31.45139265682954,31.60284423828125,4328200,0.0,0.0,0.0,XLY
2010-12-13,31.787968983547316,31.787968983547316,31.43458388034566,31.451412200927734,4547600,0.0,0.0,0.0,XLY
2010-12-14,31.493476210144532,31.60285867107426,31.35885287733619,31.442991256713867,4322800,0.0,0.0,0.0,XLY
2010-12-15,31.40092899938366,31.577621560889117,31.257893080928994,31.342031478881836,3943400,0.0,0.0,0.0,XLY
2010-12-16,31.392511795102116,31.58603264947793,31.266301007187007,31.569204330444336,4485400,0.0,0.0,0.0,XLY
2010-12-17,31.484562517127944,31.645369600947877,31.476097117208738,31.619979858398438,4896200,0.22,0.0,0.0,XLY
2010-12-20,31.72154309503877,31.8654258409359,31.55227060576152,31.806180953979492,4300600,0.0,0.0,0.0,XLY
2010-12-21,31.924678945461057,31.992386021437575,31.79772373867318,31.941606521606445,4485700,0.0,0.0,0.0,XLY
2010-12-22,31.975448022015186,32.043158304524695,31.924668538737023,31.98391342163086,3302100,0.0,0.0,0.0,XLY
2010-12-23,31.983924310005794,32.00085188639587,31.755406871647335,31.848506927490234,2288900,0.0,0.0,0.0,XLY
2010-12-27,31.73847213141022,31.80618242168731,31.586127206891103,31.755399703979492,3368300,0.0,0.0,0.0,XLY
2010-12-28,31.82309468396129,31.82309468396129,31.560725480257318,31.68767738342285,3056900,0.0,0.0,0.0,XLY
2010-12-29,31.780778300502792,31.90773343593698,31.738460998225797,31.789243698120117,1867400,0.0,0.0,0.0,XLY
2010-12-30,31.74694105593875,31.814651360617763,31.67076857747737,31.730016708374023,2952200,0.0,0.0,0.0,XLY
2010-12-31,31.713090469909165,31.721552644048476,31.560745506560277,31.662307739257812,2212600,0.0,0.0,0.0,XLY
2011-01-03,31.916204899308443,32.21243255871863,31.882349756186567,32.03469467163086,4254200,0.0,0.0,0.0,XLY
2011-01-04,32.11087895039983,32.15319950918381,31.687699191402757,31.856971740722656,3657400,0.0,0.0,0.0,XLY
2011-01-05,31.71308310945439,32.136262747515524,31.71308310945439,32.11933517456055,6155600,0.0,0.0,0.0,XLY
2011-01-06,32.06008468980676,32.06008468980676,31.848494907693517,31.924667358398438,3691100,0.0,0.0,0.0,XLY
2011-01-07,31.97545815874378,32.06855821240657,31.636916324684996,31.907751083374023,5417400,0.0,0.0,0.0,XLY
2011-01-10,31.755398973189383,31.958523382137454,31.603054052176194,31.88235092163086,4562500,0.0,0.0,0.0,XLY
2011-01-11,32.110857955948624,32.110857955948624,31.780778476317558,31.873878479003906,3151400,0.0,0.0,0.0,XLY
2011-01-12,32.043165658307665,32.07702080733205,31.873893141790468,31.95006561279297,20994600,0.0,0.0,0.0,XLY
2011-01-13,31.95006135752014,32.00930624611991,31.814644008062903,31.89927864074707,4640200,0.0,0.0,0.0,XLY
2011-01-14,31.84002982482749,32.119329889722586,31.79771251370505,32.093936920166016,4588200,0.0,0.0,0.0,XLY
2011-01-18,32.178583877847586,32.23782877590662,32.09394600304553,32.18704605102539,4013400,0.0,0.0,0.0,XLY
2011-01-19,32.12780785642136,32.212445748883084,31.7892659723909,31.86543846130371,6316000,0.0,0.0,0.0,XLY
2011-01-20,31.789269746410465,32.051639172676595,31.755414585406495,31.933149337768555,6698800,0.0,0.0,0.0,XLY
2011-01-21,32.187042536096044,32.22936308317793,31.94160079748511,32.009307861328125,4287000,0.0,0.0,0.0,XLY
2011-01-24,32.00085883320495,32.178593580976184,31.85697601695745,32.13627624511719,4842500,0.0,0.0,0.0,XLY
2011-01-25,32.03469380039176,32.17857654044452,31.86542454659425,32.1531867980957,5713300,0.0,0.0,0.0,XLY
2011-01-26,32.25475076418111,32.390168111804634,32.09394044421277,32.2039680480957,4859500,0.0,0.0,0.0,XLY
2011-01-27,32.34786893460881,32.50867611614309,32.246303445486696,32.45789337158203,4361000,0.0,0.0,0.0,XLY
