date,open,high,low,close,volume,dividend,split,gains,etf
2009-01-08,32.122379104015394,33.228324519331515,32.01535098692367,33.19978332519531,32700,0.0,0.0,0.0,VOX
2009-01-09,33.34961210351081,33.34961210351081,32.407772064208984,32.407772064208984,57300,0.0,0.0,0.0,VOX
2009-01-12,32.443463957840976,32.443463957840976,31.230490304881936,31.444543838500977,31400,0.0,0.0,0.0,VOX
2009-01-13,31.287559267844284,31.622911412893654,31.173397240867093,31.537290573120117,194600,0.0,0.0,0.0,VOX
2009-01-14,31.044971954168254,31.109188279627848,30.238703638977665,30.431352615356445,306500,0.0,0.0,0.0,VOX
2009-01-15,30.345717049840044,30.481286306627787,29.04712317833455,30.38852882385254,243400,0.0,0.0,0.0,VOX
2009-01-16,30.980757226288006,30.980757226288006,30.003244418851914,30.574054718017578,90000,0.0,0.0,0.0,VOX
2009-01-20,30.41707902620222,30.538375005783763,29.36107945062126,29.389617919921875,167700,0.0,0.0,0.0,VOX
2009-01-21,29.824866030247755,30.57405471801758,29.41102958404197,30.574054718017578,102500,0.0,0.0,0.0,VOX
2009-01-22,30.103136825925336,30.631138070376625,29.596542839628512,30.33146095275879,158700,0.0,0.0,0.0,VOX
2009-01-23,29.58940279733462,30.859455831070367,29.38248324950373,30.602590560913086,138600,0.0,0.0,0.0,VOX
2009-01-26,30.76669582817312,31.615778482543426,30.76669582817312,31.344642639160156,305800,0.0,0.0,0.0,VOX
2009-01-27,31.016428885662073,31.2019411751438,30.51696895297451,30.980751037597656,101600,0.0,0.0,0.0,VOX
2009-01-28,31.087772434631486,31.758473917318586,30.838043883055725,31.644311904907227,77200,0.0,0.0,0.0,VOX
2009-01-29,30.959345691020093,31.280427262281627,30.47415636596657,30.545509338378906,102300,0.0,0.0,0.0,VOX
2009-01-30,30.67394731204187,30.852325691400054,29.939026538236273,30.031784057617188,106400,0.0,0.0,0.0,VOX
2009-02-02,30.046049119405662,30.79523763032448,29.73210148759535,30.688209533691406,62200,0.0,0.0,0.0,VOX
2009-02-03,30.88085711009669,31.20193866397176,30.524100432866046,31.080642700195312,76700,0.0,0.0,0.0,VOX
2009-02-04,31.273298042757975,31.587243003210265,30.438485831567338,30.459890365600586,228500,0.0,0.0,0.0,VOX
2009-02-05,30.288645581167764,31.066375327028606,30.210158668546566,30.952213287353516,144300,0.0,0.0,0.0,VOX
2009-02-06,31.002161552178837,31.744216231843964,31.002161552178837,31.565837860107422,28400,0.0,0.0,0.0,VOX
2009-02-09,31.62290892884975,31.715666419056625,31.35177311538816,31.494476318359375,14000,0.0,0.0,0.0,VOX
2009-02-10,31.27329703524613,31.50875506754025,30.07459417491814,30.217294692993164,18800,0.0,0.0,0.0,VOX
2009-02-11,30.310052101107722,30.5027010660401,29.92475417124296,30.167348861694336,13000,0.0,0.0,0.0,VOX
2009-02-12,29.846272976443192,30.33859634399414,29.44670441027549,30.33859634399414,20800,0.0,0.0,0.0,VOX
2009-02-13,30.431353575444827,30.959352070914527,30.431353575444827,30.673948287963867,18900,0.0,0.0,0.0,VOX
2009-02-17,29.582260184247374,29.67501767354156,29.08280033968115,29.196962356567383,33900,0.0,0.0,0.0,VOX
2009-02-18,29.41815410006193,29.41815410006193,28.390695890633467,28.661828994750977,34600,0.0,0.0,0.0,VOX
2009-02-19,29.09706977722414,29.48950424641809,28.690367438093205,28.783124923706055,63300,0.0,0.0,0.0,VOX
2009-02-20,28.569087281073163,29.132763719428986,28.37643826840072,29.04714012145996,48000,0.0,0.0,0.0,VOX
2009-02-23,29.27545703207055,29.41102633440706,27.97686272426148,28.119565963745117,59000,0.0,0.0,0.0,VOX
2009-02-24,28.383559867729662,29.303992731954693,27.94118235789831,29.225505828857422,26200,0.0,0.0,0.0,VOX
2009-02-25,28.982907279890778,29.646474816177,28.48344746350457,29.175556182861328,20200,0.0,0.0,0.0,VOX
2009-02-26,29.62507381017987,29.660748932338844,28.911560479650984,29.02572250366211,11700,0.0,0.0,0.0,VOX
2009-02-27,28.626150673118595,29.475233178003744,28.626150673118595,29.05426025390625,18200,0.0,0.0,0.0,VOX
2009-03-02,28.340753801808958,28.661832662074698,27.570158004760742,27.570158004760742,75600,0.0,0.0,0.0,VOX
2009-03-03,27.805610738338505,27.876960970792737,27.056419688384555,27.120635986328125,39100,0.0,0.0,0.0,VOX
2009-03-04,27.67718374546626,28.68323746902477,27.427452437646625,28.36215591430664,265200,0.0,0.0,0.0,VOX
2009-03-05,27.598691448537046,28.14096029579438,27.042152010320716,27.134906768798828,43000,0.0,0.0,0.0,VOX
2009-03-06,27.769936834734285,27.769936834734285,26.27155996620933,26.999343872070312,50400,0.0,0.0,0.0,VOX
2009-03-09,26.535561041254216,26.97794128688986,25.986155424064773,26.093183517456055,27500,0.0,0.0,0.0,VOX
2009-03-10,26.7924275798891,27.827022552490234,26.7924275798891,27.827022552490234,14500,0.0,0.0,0.0,VOX
2009-03-11,27.82702712960093,28.404974057538958,27.82702712960093,27.969730377197266,22500,0.0,0.0,0.0,VOX
2009-03-12,28.198040049230215,29.211227416992184,27.862687997330877,29.211227416992188,28400,0.0,0.0,0.0,VOX
2009-03-13,30.45274952014508,30.45274952014508,28.82593997854008,29.525182723999023,86700,0.0,0.0,0.0,VOX
2009-03-16,29.60367496381974,30.067457084586312,29.097078333304182,29.411026000976562,25800,0.0,0.0,0.0,VOX
2009-03-17,29.653622047887314,30.374269485473633,29.38248615569929,30.374269485473633,51700,0.0,0.0,0.0,VOX
2009-03-18,30.37426685579739,31.76561860508417,30.324321132855005,31.151996612548828,117200,0.0,0.0,0.0,VOX
2009-03-19,31.908323108719568,31.908323108719568,30.681079074741778,31.059240341186523,51900,0.0,0.0,0.0,VOX
2009-03-20,31.394588987812256,31.394588987812256,30.452751535924893,30.481292724609375,136400,0.0,0.0,0.0,VOX
2009-03-23,31.62291288759792,32.42204711370512,31.094914508894743,32.414913177490234,50700,0.0,0.0,0.0,VOX
2009-03-24,32.614699484728135,32.62183614353137,31.4659423828125,31.4659423828125,289300,0.0,0.0,0.0,VOX
2009-03-25,32.07242608763258,32.3078840811598,30.930803078129117,31.822694778442383,35700,0.0,0.0,0.0,VOX
2009-03-26,32.46485848164264,32.46485848164264,31.53729164082036,32.300750732421875,379100,0.0,0.0,0.0,VOX
2009-03-27,32.10810073626805,32.3364247904234,31.7798852486494,31.9725341796875,81200,0.0,0.0,0.0,VOX
2009-03-30,31.908322779308925,31.908322779308925,30.488429797318375,30.90940284729004,41900,0.0,0.0,0.0,VOX
2009-03-31,31.701401825982224,31.808429928924724,30.966483866079404,31.159130096435547,41900,0.0,0.0,0.0,VOX
2009-04-01,30.53837125756639,32.34356190885728,30.53837125756639,32.17231750488281,59300,0.0,0.0,0.0,VOX
2009-04-02,32.95005258409741,34.02745673670937,32.89297019945783,33.41383743286133,111600,0.0,0.0,0.0,VOX
2009-04-03,33.73490936282956,34.02744971918165,33.44950566400458,33.79912567138672,43000,0.0,0.0,0.0,VOX
2009-04-06,33.520844088716466,33.66354724873013,32.90722240594317,33.563655853271484,136000,0.0,0.0,0.0,VOX
2009-04-07,32.857283092877694,33.078473169971254,32.51479707539655,32.58614730834961,109000,0.0,0.0,0.0,VOX
2009-04-08,32.807354231289054,32.971462028816326,32.379247170073405,32.7003288269043,74000,0.0,0.0,0.0,VOX
2009-04-09,33.96323341062449,33.96323341062449,33.206911022992806,33.79912567138672,83000,0.0,0.0,0.0,VOX
2009-04-13,34.1202037668027,34.1202037668027,33.09274565553583,33.70636749267578,48100,0.0,0.0,0.0,VOX
2009-04-14,33.32106977436014,33.36387882796898,32.69317734367202,32.814476013183594,47100,0.0,0.0,0.0,VOX
2009-04-15,32.657507667028845,33.30680473271885,32.657507667028845,33.2711296081543,30400,0.0,0.0,0.0,VOX
2009-04-16,33.870481937983314,33.870481937983314,33.14983188041393,33.6350212097168,56400,0.0,0.0,0.0,VOX
2009-04-17,33.92043112928779,34.077402242357465,33.506592008836165,33.606483459472656,66200,0.0,0.0,0.0,VOX
2009-04-20,32.92864237672966,32.978588093764024,32.022480090504544,32.193721771240234,69100,0.0,0.0,0.0,VOX
2009-04-21,32.46486369645911,32.693187794819046,31.40172740197736,32.65751266479492,68000,0.0,0.0,0.0,VOX
2009-04-22,32.5576172984012,33.32821035727727,32.5576172984012,32.60756301879883,59000,0.0,0.0,0.0,VOX
2009-04-23,33.306797837870256,33.306797837870256,32.03674515779083,32.593284606933594,41200,0.0,0.0,0.0,VOX
2009-04-24,33.285398300913805,33.285398300913805,32.043883895391296,32.921504974365234,77600,0.0,0.0,0.0,VOX
2009-04-27,32.81447960678542,33.249720456549824,32.486261402763446,32.921504974365234,87300,0.0,0.0,0.0,VOX
2009-04-28,32.34355373034923,33.39241625327224,32.34355373034923,32.985713958740234,45100,0.0,0.0,0.0,VOX
2009-04-29,33.39242176897824,33.88474768608672,33.29253034285107,33.47804260253906,24000,0.0,0.0,0.0,VOX
2009-04-30,34.02031868244908,34.105939527208804,33.435237919888706,33.52085876464844,55100,0.0,0.0,0.0,VOX
2009-05-01,33.40669773126471,33.84194134806794,33.28540175770979,33.76345443725586,55500,0.0,0.0,0.0,VOX
2009-05-04,34.56258814787415,34.82659006583964,33.784858432286526,34.67675018310547,77900,0.0,0.0,0.0,VOX
2009-05-05,34.77664922955574,34.89081128081992,34.36281009257433,34.88367462158203,70500,0.0,0.0,0.0,VOX
2009-05-06,36.38205580672351,36.38205580672351,34.64108106521311,35.140541076660156,60300,0.0,0.0,0.0,VOX
2009-05-07,35.83977716827196,35.86831835704544,34.234372044570826,34.548316955566406,143200,0.0,0.0,0.0,VOX
2009-05-08,35.21901906055515,35.29036930614973,34.56258536936792,34.919342041015625,95300,0.0,0.0,0.0,VOX
2009-05-11,34.255770315722735,34.96214963868405,34.255770315722735,34.769500732421875,49500,0.0,0.0,0.0,VOX
2009-05-12,35.26897566085797,35.26897566085797,34.43416337622351,34.74097442626953,37800,0.0,0.0,0.0,VOX
2009-05-13,34.26291369297768,34.34853453860915,33.46377944946289,33.46377944946289,35800,0.0,0.0,0.0,VOX
2009-05-14,33.57794273786682,34.18442805997543,33.32107746954487,33.89188766479492,30100,0.0,0.0,0.0,VOX
2009-05-15,33.9561097221791,33.9561097221791,33.13556805653059,33.49232482910156,42900,0.0,0.0,0.0,VOX
2009-05-18,33.66355732868393,34.31998825073242,33.66355732868393,34.31998825073242,26100,0.0,0.0,0.0,VOX
2009-05-19,34.41988713118266,34.60539941497399,34.1986970004213,34.30572509765625,27400,0.0,0.0,0.0,VOX
2009-05-20,34.59826846390889,34.89794280708329,34.198699951171875,34.198699951171875,60400,0.0,0.0,0.0,VOX
2009-05-21,33.83480352760921,33.88475196882307,33.07134442075736,33.385292053222656,45300,0.0,0.0,0.0,VOX
2009-05-22,33.41382906922179,33.45663812514826,33.07847694799925,33.235450744628906,37500,0.0,0.0,0.0,VOX
2009-05-26,33.03566205234012,34.50550028812406,33.03566205234012,34.4270133972168,32200,0.0,0.0,0.0,VOX
2009-05-27,34.42701207311346,34.73382296840318,34.0773894057472,34.08452606201172,36200,0.0,0.0,0.0,VOX
2009-05-28,34.31285966517486,34.64821183563185,33.670696513626936,34.519779205322266,29800,0.0,0.0,0.0,VOX
2009-05-29,34.6910251523485,34.719566345214844,34.1558900343755,34.719566345214844,40800,0.0,0.0,0.0,VOX
2009-06-01,35.34030941630611,35.34030941630611,35.06203969205755,35.197608947753906,20800,0.0,0.0,0.0,VOX
2009-06-02,35.197613389451426,35.58290851373574,35.197613389451426,35.532962799072266,41700,0.0,0.0,0.0,VOX
2009-06-03,35.39026905660615,35.40453965344661,34.68389220495062,35.04778289794922,48600,0.0,0.0,0.0,VOX
2009-06-04,35.21189571469385,35.31178990686346,34.99070823662864,35.18335723876953,38900,0.0,0.0,0.0,VOX
2009-06-05,35.54724350359448,35.618593767170246,35.21189127674458,35.261837005615234,38500,0.0,0.0,0.0,VOX
2009-06-08,35.06918514405099,35.11199420661851,34.55545461853949,34.79091262817383,69200,0.0,0.0,0.0,VOX
2009-06-09,34.997825764013314,35.054908132771814,34.67674424433964,34.926475524902344,44200,0.0,0.0,0.0,VOX
2009-06-10,35.226149987208345,35.226149987208345,34.591123601416136,34.94074630737305,32500,0.0,0.0,0.0,VOX
2009-06-11,35.11198280214006,35.86117109394727,35.11198280214006,35.49014663696289,47600,0.0,0.0,0.0,VOX
2009-06-12,35.268956757855506,35.62571334838867,35.20474046268607,35.62571334838867,17300,0.0,0.0,0.0,VOX
2009-06-15,35.12626634187155,36.082374460815736,34.72669783541325,34.990699768066406,78300,0.0,0.0,0.0,VOX
2009-06-16,35.16193204091974,35.31890582669289,34.605392577668795,34.655338287353516,76800,0.0,0.0,0.0,VOX
2009-06-17,34.81231666447759,34.997828936082534,34.49123511570232,34.712425231933594,72800,0.0,0.0,0.0,VOX
2009-06-18,34.82659184682103,35.176211906792055,34.66961801966145,35.062049865722656,34600,0.0,0.0,0.0,VOX
2009-06-19,35.483015011111945,35.51869013066743,34.926475524902344,34.926475524902344,26300,0.0,0.0,0.0,VOX
2009-06-22,34.71956245318091,35.06204856367067,34.71956245318091,34.7552375793457,68600,0.0,0.0,0.0,VOX
2009-06-23,34.9478790983309,35.06917776771317,34.712421138222034,34.85512161254883,30100,0.0,0.0,0.0,VOX
2009-06-24,35.24042811585542,35.46875219728702,34.947887716406335,35.01210403442383,24900,0.0,0.0,0.0,VOX
2009-06-25,35.11913928134922,35.87546193423216,34.91221968989176,35.818382263183594,160400,0.0,0.0,0.0,VOX
2009-06-26,35.775550463171776,35.961065414477616,35.55436311901675,35.62571334838867,77800,0.0,0.0,0.0,VOX
2009-06-29,35.91113971759164,36.103785988596854,35.604328661045116,35.93967819213867,17300,0.0,0.0,0.0,VOX
2009-06-30,36.31070057879187,36.31070057879187,35.24756701732085,35.47589111328125,28700,0.0,0.0,0.0,VOX
2009-07-01,35.5615040580628,35.8040986962847,35.47588322158369,35.49728775024414,21600,0.0,0.0,0.0,VOX
2009-07-02,35.126272201799296,35.126272201799296,34.53405736286737,34.641082763671875,27100,0.0,0.0,0.0,VOX
2009-07-06,34.41275065507872,34.805182477286664,34.19869718131417,34.526912689208984,36100,0.0,0.0,0.0,VOX
2009-07-07,34.4341640335772,34.4341640335772,33.7420577146334,33.777732849121094,39300,0.0,0.0,0.0,VOX
2009-07-08,34.02745616678236,34.03459282566173,32.97859322405763,33.37102508544922,73400,0.0,0.0,0.0,VOX
2009-07-09,33.4709086671745,33.613611871000685,33.20690950929025,33.47804260253906,22800,0.0,0.0,0.0,VOX
2009-07-10,33.27826444178417,33.50658851135982,33.014265246681866,33.46377944946289,33200,0.0,0.0,0.0,VOX
2009-07-13,33.48519304672543,33.963245846260826,33.09276111600386,33.956111907958984,20100,0.0,0.0,0.0,VOX
2009-07-14,33.963245846260826,34.06314003535502,33.67784204293529,33.956111907958984,36600,0.0,0.0,0.0,VOX
2009-07-15,34.36993232811842,34.78377132420097,34.33425720958922,34.769500732421875,19600,0.0,0.0,0.0,VOX
2009-07-16,34.58399291475384,34.9407495894368,34.5269105403226,34.776641845703125,56300,0.0,0.0,0.0,VOX
2009-07-17,34.90507507324219,34.90507507324219,34.59113014944311,34.90507507324219,17000,0.0,0.0,0.0,VOX
2009-07-20,34.93361425298578,35.361723911899894,34.93361425298578,35.29037094116211,34700,0.0,0.0,0.0,VOX
2009-07-21,35.56151599273413,35.61859566226406,35.3189212730959,35.57578659057617,32300,0.0,0.0,0.0,VOX
2009-07-22,35.51156294267953,35.82550786498928,35.51156294267953,35.63999557495117,55800,0.0,0.0,0.0,VOX
2009-07-23,35.78982418168259,36.73166144526605,35.78982418168259,36.38917541503906,68300,0.0,0.0,0.0,VOX
2009-07-24,36.28215509950565,36.32496688312912,36.03956043598117,36.317832946777344,64300,0.0,0.0,0.0,VOX
2009-07-27,36.267886739235735,36.38918270844853,35.968209701575326,36.23934555053711,48800,0.0,0.0,0.0,VOX
2009-07-28,36.082368733117036,36.45339598982353,36.02528908230538,36.38204574584961,23400,0.0,0.0,0.0,VOX
2009-07-29,36.275020787442585,36.28929138183594,35.87545230994143,36.28929138183594,24600,0.0,0.0,0.0,VOX
2009-07-30,36.567554455510184,36.902906557602236,36.49620421847816,36.68885040283203,22800,0.0,0.0,0.0,VOX
2009-07-31,36.60323237223649,36.70312380045255,36.3249626159668,36.3249626159668,9500,0.0,0.0,0.0,VOX
2009-08-03,37.17405150197801,37.17405150197801,36.310700837853226,36.667457580566406,20300,0.0,0.0,0.0,VOX
2009-08-04,36.717396725967355,36.795883630791174,36.56755957412413,36.78874969482422,28900,0.0,0.0,0.0,VOX
2009-08-05,36.7744732197333,36.7744732197333,36.08950115927934,36.38917541503906,14400,0.0,0.0,0.0,VOX
2009-08-06,36.38918746487843,36.38918746487843,35.50442955243741,35.68280792236328,29100,0.0,0.0,0.0,VOX
2009-08-07,35.868320012370795,36.16086040620581,35.83977882228013,35.87545394897461,18700,0.0,0.0,0.0,VOX
2009-08-10,35.83978234279658,35.85405293924371,35.639999436212825,35.811241149902344,18000,0.0,0.0,0.0,VOX
2009-08-11,35.7755682615464,35.7755682615464,35.261837644609464,35.26897430419922,24200,0.0,0.0,0.0,VOX
2009-08-12,35.283234758855485,35.982477496546394,35.226152385899155,35.69707107543945,107100,0.0,0.0,0.0,VOX
2009-08-13,35.811229585028194,35.83977076870535,35.5044186650915,35.76128387451172,32100,0.0,0.0,0.0,VOX
2009-08-14,35.825506849893934,35.825506849893934,35.14766858140815,35.39739990234375,18100,0.0,0.0,0.0,VOX
2009-08-17,34.96215663210258,34.96215663210258,34.427021581611214,34.67675018310547,21900,0.0,0.0,0.0,VOX
2009-08-18,34.81945464588022,34.97642847059482,34.641076289372805,34.812320709228516,13700,0.0,0.0,0.0,VOX
2009-08-19,34.66248767060895,35.119135882151525,34.61967588008756,35.04778289794922,22800,0.0,0.0,0.0,VOX
2009-08-20,34.94075545206238,35.43307876586914,34.57686205860001,35.43307876586914,8300,0.0,0.0,0.0,VOX
2009-08-21,35.675668430926386,36.17512833332685,35.675668430926386,36.046695709228516,16200,0.0,0.0,0.0,VOX
2009-08-24,36.20368138444455,36.296436193035625,35.96822058916323,36.07524871826172,12300,0.0,0.0,0.0,VOX
2009-08-25,36.30356264204024,36.653182684657935,36.30356264204024,36.588966369628906,22400,0.0,0.0,0.0,VOX
2009-08-26,36.46767602992964,37.09556868253741,36.46767602992964,37.02421569824219,13000,0.0,0.0,0.0,VOX
2009-08-27,37.13122781820354,37.13122781820354,36.60322684922575,36.81014633178711,8900,0.0,0.0,0.0,VOX
2009-08-28,37.15978689794744,37.15978689794744,36.32497463117042,36.453407287597656,21900,0.0,0.0,0.0,VOX
2009-08-31,36.19651760162493,36.19651760162493,35.96105970461396,36.01100540161133,14000,0.0,0.0,0.0,VOX
2009-09-01,35.84691357104775,36.189399668377305,35.21188437363015,35.23329162597656,44700,0.0,0.0,0.0,VOX
2009-09-02,35.42593712843908,35.59004486403677,35.154801307007666,35.468746185302734,295400,0.0,0.0,0.0,VOX
2009-09-03,35.49728756074999,35.49728756074999,35.161935430394166,35.48301696777344,33200,0.0,0.0,0.0,VOX
2009-09-04,35.68993880210871,36.16085751358352,35.56150617881218,36.15372085571289,21000,0.0,0.0,0.0,VOX
2009-09-08,36.474808459714055,36.553295378275436,36.36778307045229,36.44626998901367,59500,0.0,0.0,0.0,VOX
2009-09-09,36.510484217074975,36.760215573321105,36.37491763294454,36.74594497680664,28200,0.0,0.0,0.0,VOX
2009-09-10,36.63178252486628,37.56648617252986,36.63178252486628,37.552215576171875,13700,0.0,0.0,0.0,VOX
2009-09-11,37.64496516285502,38.201507456486254,37.58788550715603,38.15156173706055,12800,0.0,0.0,0.0,VOX
2009-09-14,37.93037487024649,38.351347914366066,37.880429146523646,38.194374084472656,36900,0.0,0.0,0.0,VOX
2009-09-15,38.27999880502483,38.4655111098623,38.05167471206892,38.36561965942383,24100,0.0,0.0,0.0,VOX
2009-09-16,38.37988692528006,38.479778367051054,38.15869678861739,38.4441032409668,10200,0.0,0.0,0.0,VOX
2009-09-17,38.40844189067575,38.529737907234505,37.95179085876408,37.98746871948242,21700,0.0,0.0,0.0,VOX
2009-09-18,38.1729568935696,38.69382121241283,38.02311977208803,38.67241668701172,6000,0.0,0.0,0.0,VOX
2009-09-21,38.45122995533626,38.815123249825284,38.237176517197675,38.6795539855957,13600,0.0,0.0,0.0,VOX
2009-09-22,38.88648164542108,38.97210249426891,38.74377841611621,38.75804901123047,94300,0.0,0.0,0.0,VOX
2009-09-23,38.97210252565145,39.56431997510034,38.81513142294364,38.84366989135742,17900,0.0,0.0,0.0,VOX
2009-09-24,38.936431071367615,39.05772978045892,38.44410774136143,38.62248611450195,11500,0.0,0.0,0.0,VOX
2009-09-25,38.42982962763312,38.75804511676837,38.35847665923148,38.5868034362793,9900,0.0,0.0,0.0,VOX
2009-09-28,38.76518391658367,39.193290863299794,38.76518391658367,39.12194061279297,14500,0.0,0.0,0.0,VOX
2009-09-29,39.12908256772506,39.407352412299375,39.0434617052033,39.23611068725586,22600,0.0,0.0,0.0,VOX
2009-09-30,39.37880223860744,39.53577605230361,38.77231695778821,38.929290771484375,15800,0.0,0.0,0.0,VOX
2009-10-01,38.81513628712565,38.81513628712565,37.95178286577041,37.958919525146484,13400,0.0,0.0,0.0,VOX
2009-10-02,37.709187111817094,37.97318906461904,37.573620527665426,37.75199890136719,33300,0.0,0.0,0.0,VOX
2009-10-05,38.10161248417931,38.37988224427005,38.00171833275428,38.33707046508789,12300,0.0,0.0,0.0,VOX
2009-10-06,38.60821214032579,39.007777919227586,38.586807608409686,38.822265625,55400,0.0,0.0,0.0,VOX
2009-10-07,39.000651461625914,39.000651461625914,38.643894678141656,38.80800247192383,24900,0.0,0.0,0.0,VOX
2009-10-08,39.10052326428887,39.12906444585721,38.65814583732716,38.69382095336914,26900,0.0,0.0,0.0,VOX
2009-10-09,38.68669756508198,38.68669756508198,38.287129079711534,38.501182556152344,11200,0.0,0.0,0.0,VOX
2009-10-12,38.67955821244528,38.893611673975336,38.543991655238315,38.5868034362793,15700,0.0,0.0,0.0,VOX
2009-10-13,38.55113712397312,38.808002443387025,38.36562479430655,38.63676071166992,16100,0.0,0.0,0.0,VOX
2009-10-14,38.979243778579566,39.0862691718811,38.76519027013847,38.98637771606445,13100,0.0,0.0,0.0,VOX
2009-10-15,38.80799297211103,39.34312801634166,38.80799297211103,39.328857421875,28200,0.0,0.0,0.0,VOX
2009-10-16,39.157617917889425,39.157617917889425,38.80086120182005,38.87221145629883,12800,0.0,0.0,0.0,VOX
2009-10-19,39.05059152792579,39.38594372673479,38.99351186620558,39.378807067871094,13100,0.0,0.0,0.0,VOX
2009-10-20,39.42875944866202,39.42875944866202,38.765194319727,38.879356384277344,6900,0.0,0.0,0.0,VOX
2009-10-21,39.13620605602162,39.164747243187676,38.57253257959786,38.60820770263672,12000,0.0,0.0,0.0,VOX
2009-10-22,38.93642822772221,38.957832759947685,38.665292358235845,38.86507797241211,11300,0.0,0.0,0.0,VOX
2009-10-23,38.993507597362,38.993507597362,38.15869552116303,38.2229118347168,13900,0.0,0.0,0.0,VOX
2009-10-26,38.329932302170896,38.329932302170896,37.1026886526716,37.245391845703125,32600,0.0,0.0,0.0,VOX
2009-10-27,37.23826604249147,37.30248236198027,37.045617084025075,37.11697006225586,5200,0.0,0.0,0.0,VOX
2009-10-28,37.081293262320806,37.2454010220964,36.76734561593471,36.7816162109375,42900,0.0,0.0,0.0,VOX
2009-10-29,37.031349475948836,37.195457244300535,36.745943004653284,37.09556579589844,25700,0.0,0.0,0.0,VOX
2009-10-30,36.917187317552646,36.917187317552646,36.03242943674473,36.21080780029297,37600,0.0,0.0,0.0,VOX
2009-11-02,36.403455788651115,36.50334723407994,35.618589376868854,36.0538330078125,51000,0.0,0.0,0.0,VOX
2009-11-03,35.69708093943783,36.33210754394531,35.69708093943783,36.33210754394531,18800,0.0,0.0,0.0,VOX
2009-11-04,36.52474934881215,36.73166888455591,36.19653384360054,36.203670501708984,12400,0.0,0.0,0.0,VOX
2009-11-05,36.674587666490694,36.85296600587667,36.65318041491491,36.78874969482422,12800,0.0,0.0,0.0,VOX
2009-11-06,36.65318064149486,36.888641357421875,36.61750551776463,36.888641357421875,5900,0.0,0.0,0.0,VOX
2009-11-09,37.124105850946094,37.5593495134319,37.06702618735209,37.552215576171875,16700,0.0,0.0,0.0,VOX
2009-11-10,37.46659104182243,37.744863580944354,37.30248327065077,37.395240783691406,9000,0.0,0.0,0.0,VOX
2009-11-11,37.64497012639051,37.787673367209955,37.41664602981458,37.65924072265625,82100,0.0,0.0,0.0,VOX
2009-11-12,37.616426841358475,37.66637256097729,37.12410085963364,37.20972442626953,36900,0.0,0.0,0.0,VOX
2009-11-13,37.338157653808594,37.530803877238114,37.03848060944716,37.338157653808594,28800,0.0,0.0,0.0,VOX
2009-11-16,37.61642936975234,38.05167300297487,37.61642936975234,37.85902404785156,43300,0.0,0.0,0.0,VOX
2009-11-17,37.801934447271364,38.09447479248047,37.68777242772238,38.09447479248047,49700,0.0,0.0,0.0,VOX
2009-11-18,38.08020446159011,38.12301623990425,37.78053017890287,38.07307052612305,95800,0.0,0.0,0.0,VOX
2009-11-19,37.8518828549098,37.8518828549098,37.4665849908185,37.680641174316406,21900,0.0,0.0,0.0,VOX
2009-11-20,37.480848365371244,37.83047103881836,37.480848365371244,37.83047103881836,5500,0.0,0.0,0.0,VOX
2009-11-23,38.32280461188712,38.7081025066692,38.32280461188712,38.6153450012207,17900,0.0,0.0,0.0,VOX
2009-11-24,38.786590232692134,38.91502286698616,38.61534581302086,38.84366989135742,18700,0.0,0.0,0.0,VOX
2009-11-25,38.943561666299054,39.07199157087042,38.936425008255476,38.993507385253906,19300,0.0,0.0,0.0,VOX
2009-11-27,36.65317553768303,38.672419377324786,36.65317553768303,38.46549987792969,11000,0.0,0.0,0.0,VOX
2009-11-30,38.42269561243748,38.42269561243748,38.10875069539065,38.41556167602539,48200,0.0,0.0,0.0,VOX
2009-12-01,38.77232884088025,39.17903137207031,38.74378764385398,39.17903137207031,12500,0.0,0.0,0.0,VOX
2009-12-02,39.22183701309978,39.856863577177826,39.164754628004346,39.58572769165039,31700,0.0,0.0,0.0,VOX
2009-12-03,39.69989691773425,39.91395045686708,39.421627044677734,39.421627044677734,23500,0.0,0.0,0.0,VOX
2009-12-04,40.11371878175326,40.16366449523633,39.54290596165429,39.8211784362793,12700,0.0,0.0,0.0,VOX
2009-12-07,39.85685979026948,40.620318926436,39.85685979026948,40.420536041259766,31300,0.0,0.0,0.0,VOX
2009-12-08,40.23501501991503,40.38485216141848,39.92107014412155,40.006690979003906,18500,0.0,0.0,0.0,VOX
2009-12-09,40.08518541448731,40.17794292412016,39.68561690685472,39.95675277709961,52000,0.0,0.0,0.0,VOX
2009-12-10,40.220745611738465,40.40626060159097,40.070908465821915,40.17793655395508,55400,0.0,0.0,0.0,VOX
2009-12-11,40.44193634528231,40.51328659057617,40.21361229413707,40.51328659057617,26700,0.0,0.0,0.0,VOX
2009-12-14,40.7915647890846,40.7915647890846,40.42767410793278,40.570377349853516,29000,0.0,0.0,0.0,VOX
2009-12-15,40.54183517401772,40.598917558137025,40.213619630845365,40.327781677246094,32500,0.0,0.0,0.0,VOX
2009-12-16,40.57037657905326,40.66313409281512,40.31351129284373,40.42767333984375,13000,0.0,0.0,0.0,VOX
2009-12-17,40.18507048963986,40.270691327043984,39.971017035210885,40.17793655395508,22500,0.0,0.0,0.0,VOX
2009-12-18,40.37059396860448,40.513294487005915,40.127999276748966,40.49188995361328,15200,0.0,0.0,0.0,VOX
2009-12-21,40.54182969899834,41.069830793445846,40.54182969899834,40.94853210449219,72600,0.0,0.0,0.0,VOX
