date,open,high,low,close,volume,dividend,split,gains,etf
2009-02-18,14.953846502951741,14.968225531141984,14.5296747701568,14.759735107421875,6926200,0.0,0.0,0.0,XLB
2009-02-19,14.946658277011213,15.155148699572093,14.59437894460699,14.608757972717285,6846700,0.0,0.0,0.0,XLB
2009-02-20,14.42902035239707,14.867570992933809,14.3786951388127,14.723783493041992,9982700,0.0,0.0,0.0,XLB
2009-02-23,14.896327069091182,14.896327069091182,13.76041025380949,13.832304000854492,10080900,0.0,0.0,0.0,XLB
2009-02-24,13.925767532370068,14.357127310809696,13.674140080774091,14.270855903625488,7749500,0.0,0.0,0.0,XLB
2009-02-25,14.349937012956952,14.436209786678711,13.940144423111834,14.055173873901367,10613800,0.0,0.0,0.0,XLB
2009-02-26,14.299612284625827,14.608754458329692,14.004849135573135,14.06955337524414,5971100,0.0,0.0,0.0,XLB
2009-02-27,13.80354892578535,14.2564772535608,13.659761415018268,13.92576789855957,8327400,0.0,0.0,0.0,XLB
2009-03-02,13.659756642146476,13.71727135210516,12.904875902531394,12.998336791992188,9852500,0.0,0.0,0.0,XLB
2009-03-03,13.1708849679816,13.314672472679447,12.890500842205997,13.048666000366211,9882900,0.0,0.0,0.0,XLB
2009-03-04,13.379370860925011,13.724459075757302,13.364991842492332,13.50158977508545,9118000,0.0,0.0,0.0,XLB
2009-03-05,13.494405675115933,13.494405675115933,12.904879395650534,13.063044548034668,5287400,0.0,0.0,0.0,XLB
2009-03-06,13.271531151136774,13.472833319037813,12.818602987432977,13.228395462036133,8465000,0.0,0.0,0.0,XLB
2009-03-09,13.063043833326828,13.42251119101743,12.98396057583197,13.070233345031738,7281600,0.0,0.0,0.0,XLB
2009-03-10,13.408137323107079,13.932959538030069,13.329055406463953,13.79636287689209,16396500,0.0,0.0,0.0,XLB
2009-03-11,14.112683277302686,14.357121110866,13.904192990592035,14.213335037231445,5738500,0.0,0.0,0.0,XLB
2009-03-12,14.256480080151485,14.63032658525989,13.947337830591058,14.565622329711914,5047900,0.0,0.0,0.0,XLB
2009-03-13,14.709404346509587,14.81724565616149,14.429020232436756,14.630322456359863,4251600,0.0,0.0,0.0,XLB
2009-03-16,14.795681637730969,15.262989094294294,14.795681637730969,14.86038589477539,5711900,0.0,0.0,0.0,XLB
2009-03-17,14.80286958668016,14.989792823791504,14.572810639853731,14.989792823791504,4068800,0.0,0.0,0.0,XLB
2009-03-18,14.810059716694594,15.464290388189115,14.673461697107742,15.428342819213867,8599400,0.0,0.0,0.0,XLB
2009-03-19,15.74466766920545,15.902834160855036,15.564934016882878,15.572123527526855,8399900,0.0,0.0,0.0,XLB
2009-03-20,15.54391606134945,15.753676412055912,15.175028167750567,15.297990798950195,6808600,0.131,0.0,0.0,XLB
2009-03-23,15.645186351886633,16.223834871148092,15.50052525677397,16.20213508605957,7573900,0.0,0.0,0.0,XLB
2009-03-24,15.99236861961299,16.397421430056788,15.92727067405558,16.13702964782715,5501100,0.0,0.0,0.0,XLB
2009-03-25,16.25275756672067,16.70120988711015,15.847704792551458,16.28169059753418,7955000,0.0,0.0,0.0,XLB
2009-03-26,16.599947107785443,17.02669965684679,16.513149394585316,16.932668685913086,9158900,0.0,0.0,0.0,XLB
2009-03-27,16.788014954728048,16.788014954728048,16.469759727816303,16.56378936767578,9974100,0.0,0.0,0.0,XLB
2009-03-30,16.10809327022267,16.158724684229785,15.731972223880454,15.992363929748535,9605900,0.0,0.0,0.0,XLB
2009-03-31,16.15872248215159,16.281685062098585,15.818767763287486,16.0646915435791,6229400,0.0,0.0,0.0,XLB
2009-04-01,15.811541343495666,16.65058000011491,15.659645676906111,16.390188217163086,10418500,0.0,0.0,0.0,XLB
2009-04-02,17.02670466239259,17.272628599617335,16.773546085704563,17.0050048828125,7879600,0.0,0.0,0.0,XLB
2009-04-03,17.041165183992828,17.250925524274436,16.67951056662692,17.22199249267578,5495500,0.0,0.0,0.0,XLB
2009-04-06,16.968840521126122,17.03393848769645,16.549321058563677,16.918209075927734,4473800,0.0,0.0,0.0,XLB
2009-04-07,16.69397320275816,16.69397320275816,16.29615376794978,16.33955192565918,5543000,0.0,0.0,0.0,XLB
2009-04-08,16.46975181652024,16.65057912751514,16.231059821191085,16.527616500854492,6525300,0.0,0.0,0.0,XLB
2009-04-09,16.997767146016017,17.344955250234204,16.94713571993456,17.24369239807129,5740500,0.0,0.0,0.0,XLB
2009-04-13,17.21476551757113,17.663218013799803,17.03393814289243,17.467924118041992,5886500,0.0,0.0,0.0,XLB
2009-04-14,17.29432940107848,17.583652914558847,17.099035512127983,17.14243507385254,5642700,0.0,0.0,0.0,XLB
2009-04-15,17.084573370763497,17.5474910736084,17.026708657907886,17.5474910736084,5840500,0.0,0.0,0.0,XLB
2009-04-16,17.728310167462055,17.815106506276873,17.236459648834987,17.554716110229492,7174400,0.0,0.0,0.0,XLB
2009-04-17,17.598112112826072,17.786172663240002,17.467916241031602,17.68490982055664,6377000,0.0,0.0,0.0,XLB
2009-04-20,17.316021244765775,17.460682245395773,16.744606360409577,16.867568969726562,8164400,0.0,0.0,0.0,XLB
2009-04-21,16.563786518909563,17.25093106442289,16.527621597399733,17.20753288269043,8085500,0.0,0.0,0.0,XLB
2009-04-22,17.077338879265174,17.865746397392595,16.932676417743206,17.287097930908203,11302100,0.0,0.0,0.0,XLB
2009-04-23,17.352193707368507,17.51132129124665,17.135201422116197,17.330493927001953,9899400,0.0,0.0,0.0,XLB
2009-04-24,17.605355796307457,18.285267207443738,17.50409289365441,18.155071258544922,10193600,0.0,0.0,0.0,XLB
2009-04-27,17.865739698017126,18.024867242338143,17.583648141789595,17.75724220275879,7542200,0.0,0.0,0.0,XLB
2009-04-28,17.438984459656584,17.858503721376106,17.39558491631809,17.663209915161133,9934600,0.0,0.0,0.0,XLB
2009-04-29,17.822341228153,18.22739544123142,17.822341228153,18.061033248901367,6306400,0.0,0.0,0.0,XLB
2009-04-30,18.4588485763699,18.755405197214806,18.44438206325487,18.567344665527344,10040900,0.0,0.0,0.0,XLB
2009-05-01,18.58905751507253,18.88561434458458,18.364830542824027,18.610755920410156,13420500,0.0,0.0,0.0,XLB
2009-05-04,18.85666851982683,19.70294024461044,18.842202006335874,19.659542083740234,13348900,0.0,0.0,0.0,XLB
2009-05-05,19.702948914451916,19.746347094418518,19.29789601568935,19.543821334838867,6250500,0.0,0.0,0.0,XLB
2009-05-06,19.825911615312673,19.883776315256398,19.43532523559336,19.623384475708008,15471100,0.0,0.0,0.0,XLB
2009-05-07,19.934403262329575,19.977802812208186,18.755409749353134,18.97963523864746,10946200,0.0,0.0,0.0,XLB
2009-05-08,19.15323245268915,19.522120409772306,19.102601015764574,19.38469123840332,7174300,0.0,0.0,0.0,XLB
2009-05-11,19.030272685949225,19.254499625762865,18.88561161274404,19.102603912353516,5866600,0.0,0.0,0.0,XLB
2009-05-12,19.18216093586651,19.406386408833974,18.94346894732621,19.29065704345703,6756500,0.0,0.0,0.0,XLB
2009-05-13,18.93624264235176,18.950709163236258,18.27079785730185,18.458858489990234,10295100,0.0,0.0,0.0,XLB
2009-05-14,18.37206321670736,18.85668069472854,18.285266838926475,18.61798858642578,11563700,0.0,0.0,0.0,XLB
2009-05-15,18.80603947953233,19.02303169091657,18.42268510117715,18.683076858520508,15662100,0.0,0.0,0.0,XLB
2009-05-18,18.892836358534947,19.261722825696985,18.75540722826505,19.218324661254883,12059500,0.0,0.0,0.0,XLB
2009-05-19,19.268960397635553,19.6233818090788,19.240028741396863,19.442554473876953,6043000,0.0,0.0,0.0,XLB
2009-05-20,19.782510733136103,20.26712804632148,19.449787719204323,19.52935218811035,15409600,0.0,0.0,0.0,XLB
2009-05-21,19.24726119691453,19.27619285194552,18.842206989656447,19.095365524291992,13214400,0.0,0.0,0.0,XLB
2009-05-22,19.189397245780704,19.283426852754072,18.88560726844687,19.023035049438477,8421500,0.0,0.0,0.0,XLB
2009-05-26,18.929002623057535,19.50764945579028,18.683077374245403,19.478717803955078,7886900,0.0,0.0,0.0,XLB
2009-05-27,19.377460197462575,19.42085837676214,18.70478221010473,18.748180389404297,7216600,0.0,0.0,0.0,XLB
2009-05-28,18.943481876077335,19.124309305342212,18.632458477005144,19.080909729003906,8773400,0.0,0.0,0.0,XLB
2009-05-29,19.290658591692434,19.67401300752271,19.167695958660307,19.652313232421875,7792200,0.0,0.0,0.0,XLB
2009-06-01,19.977809463989615,20.375629146446954,19.905478236378258,20.252666473388672,9267500,0.0,0.0,0.0,XLB
2009-06-02,20.144163634122073,20.527516667867264,20.107997342521514,20.45518684387207,9859400,0.0,0.0,0.0,XLB
2009-06-03,20.21649516136376,20.223727040196685,19.485952614572838,19.753576278686523,9871800,0.0,0.0,0.0,XLB
2009-06-04,19.898239618628008,20.27436079726452,19.72464554685801,20.20926284790039,10409300,0.0,0.0,0.0,XLB
2009-06-05,20.462424941718005,20.469656822145552,19.717415713781442,19.91994285583496,9358600,0.0,0.0,0.0,XLB
2009-06-08,19.81144273579119,19.919940242415972,19.4063898844288,19.818675994873047,8986600,0.0,0.0,0.0,XLB
2009-06-09,19.927172317686527,20.332226552631827,19.811442930445907,20.173097610473633,8011900,0.0,0.0,0.0,XLB
2009-06-10,20.476887726604847,20.51305402259861,19.804209796755273,20.19479751586914,14989200,0.0,0.0,0.0,XLB
2009-06-11,20.252668789072096,20.730053014446224,20.245435527523572,20.47689437866211,12868800,0.0,0.0,0.0,XLB
2009-06-12,20.310529987598475,20.339463028786398,20.035672994329875,20.267131805419922,11822100,0.0,0.0,0.0,XLB
2009-06-15,20.03566388621191,20.03566388621191,19.449782484925382,19.58721160888672,11307000,0.0,0.0,0.0,XLB
2009-06-16,19.73911338897317,19.78251156492708,19.03026915717583,19.059202194213867,17736800,0.0,0.0,0.0,XLB
2009-06-17,18.950698700036106,19.117059459545406,18.574577642326084,18.842201232910156,19228800,0.0,0.0,0.0,XLB
2009-06-18,18.871135464159963,19.27618819393573,18.74817285588484,19.001331329345703,11394700,0.0,0.0,0.0,XLB
2009-06-19,19.211488804388654,19.276933048099576,18.811552992325886,18.95698356628418,12793900,0.139,0.0,0.0,XLB
2009-06-22,18.651568256769238,18.69519726850558,17.975312333620174,17.997127532958984,15027900,0.0,0.0,0.0,XLB
2009-06-23,18.06258208434226,18.39707367737649,17.88079281327355,18.229827880859375,13384500,0.0,0.0,0.0,XLB
2009-06-24,18.527956544180523,18.84790595237899,18.30981003996527,18.411611557006836,11639400,0.0,0.0,0.0,XLB
2009-06-25,18.389800084352164,18.840636620418575,18.178923901364264,18.804279327392578,10998600,0.0,0.0,0.0,XLB
2009-06-26,18.811552851514712,18.92789786458725,18.66612089170306,18.77519416809082,6945300,0.0,0.0,0.0,XLB
2009-06-29,18.913346855356185,19.080592571642587,18.687928655711843,18.942432403564453,5011400,0.0,0.0,0.0,XLB
2009-06-30,19.00060853333871,19.109683174141146,18.644301831024652,18.76064682006836,7835600,0.0,0.0,0.0,XLB
2009-07-01,18.964253358425527,19.211486834439427,18.76064891143119,18.804279327392578,7568900,0.0,0.0,0.0,XLB
2009-07-02,18.53522975629548,18.53522975629548,18.25891073647387,18.287996292114258,8963900,0.0,0.0,0.0,XLB
2009-07-06,17.982595043354,18.149840846214968,17.800805765389786,18.14257049560547,10207900,0.0,0.0,0.0,XLB
2009-07-07,18.12075057513969,18.17892307349721,17.626283645629883,17.626283645629883,10495500,0.0,0.0,0.0,XLB
2009-07-08,17.77898546085624,18.004403695043656,17.342691075343264,17.640825271606445,12882300,0.0,0.0,0.0,XLB
2009-07-09,17.866245941354293,17.968047469973172,17.72081538431901,17.778987884521484,9698200,0.0,0.0,0.0,XLB
2009-07-10,17.619010657024425,17.888059309633668,17.386320680141658,17.677183151245117,10302400,0.0,0.0,0.0,XLB
2009-07-13,17.713545104790757,18.215282440185547,17.408139106882572,18.215282440185547,7472100,0.0,0.0,0.0,XLB
2009-07-14,18.338905389896627,18.447980087213402,18.069857983435973,18.35344886779785,5818300,0.0,0.0,0.0,XLB
2009-07-15,18.68066021827186,19.07332420349121,18.65157327798957,19.07332420349121,8887000,0.0,0.0,0.0,XLB
2009-07-16,19.058786577447414,19.378736083952166,18.97880024102778,19.25511932373047,7129800,0.0,0.0,0.0,XLB
2009-07-17,19.269661710475233,19.509623480071397,19.153316694122065,19.34964942932129,5027900,0.0,0.0,0.0,XLB
2009-07-20,19.59688195207875,19.815028500054876,19.436906522417125,19.764127731323242,10787000,0.0,0.0,0.0,XLB
2009-07-21,20.178598178516737,20.316758338172672,19.575058180366682,19.996809005737305,17301600,0.0,0.0,0.0,XLB
2009-07-22,19.829570592279975,20.222234628682383,19.764126355055936,20.054988861083984,12102900,0.0,0.0,0.0,XLB
2009-07-23,20.033172748308342,20.862132586728816,20.02590239956008,20.738515853881836,11952900,0.0,0.0,0.0,XLB
2009-07-24,20.629442695852205,20.90576171875,20.505825962385405,20.90576171875,7983900,0.0,0.0,0.0,XLB
2009-07-27,20.97120370887299,21.080276959213084,20.73851373829635,20.94938850402832,7227600,0.0,0.0,0.0,XLB
2009-07-28,20.68761567665343,20.876675262179365,20.425838732168586,20.774873733520508,11127200,0.0,0.0,0.0,XLB
2009-07-29,20.43310269219261,20.484003437151625,20.200412779842097,20.338571548461914,14646200,0.0,0.0,0.0,XLB
2009-07-30,20.70942777226716,21.152993916374005,20.694884301686873,20.956661224365234,11880100,0.0,0.0,0.0,XLB
2009-07-31,20.97847203661015,21.371135951448448,20.847583602683585,21.1748046875,8883100,0.0,0.0,0.0,XLB
2009-08-03,21.54566039170272,21.923782348632812,21.451130595941123,21.923782348632812,10059500,0.0,0.0,0.0,XLB
2009-08-04,21.763811867556353,22.01104538845223,21.574750858227617,21.843799591064453,6669000,0.0,0.0,0.0,XLB
2009-08-05,21.901965558503644,22.09102512440085,21.574744411870665,22.018310546875,8559800,0.0,0.0,0.0,XLB
2009-08-06,22.134655352286646,22.251000339696322,21.669274015706286,21.83652114868164,8518100,0.0,0.0,0.0,XLB
2009-08-07,22.105567412970892,22.200098577807744,21.66200268862015,21.9674072265625,20546300,0.0,0.0,0.0,XLB
2009-08-10,21.785621267817856,21.894695918427118,21.487487033220614,21.67654800415039,15310200,0.0,0.0,0.0,XLB
2009-08-11,21.502027963109857,21.705632381644747,21.349325689414908,21.62564468383789,14740300,0.0,0.0,0.0,XLB
2009-08-12,21.516567916245336,22.00376298454977,21.458395432878003,21.82197380065918,11806800,0.0,0.0,0.0,XLB
2009-08-13,22.054664752647493,22.309169899236046,21.90923284404219,22.22191047668457,12884200,0.0,0.0,0.0,XLB
2009-08-14,22.258272900145688,22.258272900145688,21.451128306487032,21.662004470825195,14843800,0.0,0.0,0.0,XLB
2009-08-17,21.05846714366662,21.18208389553925,20.738519045713208,20.840320587158203,13819300,0.0,0.0,0.0,XLB
2009-08-18,20.97120493239695,21.218438387294388,20.883945494868918,21.15299415588379,8498400,0.0,0.0,0.0,XLB
2009-08-19,20.84031695032712,21.560202125508546,20.73124369110722,21.42931365966797,12776000,0.0,0.0,0.0,XLB
2009-08-20,21.46567252404009,21.589289255415444,21.3493275282682,21.472944259643555,9857000,0.0,0.0,0.0,XLB
2009-08-21,21.800163175558072,22.04739662850354,21.691089919715473,22.040124893188477,10784900,0.0,0.0,0.0,XLB
2009-08-24,22.243728203720853,22.301900696377256,21.76380479257009,21.8656063079834,8380100,0.0,0.0,0.0,XLB
2009-08-25,21.96741320858442,22.207376359927043,21.705637620928595,21.75653839111328,6733500,0.0,0.0,0.0,XLB
2009-08-26,21.70563494749734,21.952868418179218,21.502030504894087,21.67654800415039,7998300,0.0,0.0,0.0,XLB
2009-08-27,21.720178976575383,21.938325509508605,21.27661278774376,21.829252243041992,10624300,0.0,0.0,0.0,XLB
2009-08-28,22.069210126151543,22.091023943466514,21.698359975439498,21.9674072265625,9034400,0.0,0.0,0.0,XLB
2009-08-31,21.62564724023503,21.67654800415039,21.436586269305252,21.67654800415039,7207800,0.0,0.0,0.0,XLB
2009-09-01,21.523844890911917,21.894695082780636,21.01483449730189,21.036649703979492,13650100,0.0,0.0,0.0,XLB
2009-09-02,21.029378198438675,21.283883398027452,20.84758896829551,21.232982635498047,9122100,0.0,0.0,0.0,XLB
2009-09-03,21.371138270325684,21.56019920796242,21.160263515961876,21.53838539123535,6893700,0.0,0.0,0.0,XLB
2009-09-04,21.56747249845823,21.851063231901612,21.327510788558065,21.83652114868164,5531900,0.0,0.0,0.0,XLB
2009-09-08,22.236460346643295,22.294632849444547,22.025585544091943,22.134658813476562,7849400,0.0,0.0,0.0,XLB
2009-09-09,22.185553257931385,22.352798982457912,22.01103579925916,22.236454010009766,9607600,0.0,0.0,0.0,XLB
2009-09-10,22.069214392686263,22.410977670461,21.785622230291793,22.360076904296875,9817300,0.0,0.0,0.0,XLB
2009-09-11,22.534590694598293,22.62912186211923,22.207370943108412,22.38916015625,10128800,0.0,0.0,0.0,XLB
2009-09-14,22.14919479773912,22.694562381376784,22.047393292614696,22.672748565673828,9321600,0.0,0.0,0.0,XLB
2009-09-15,22.716385980746164,23.2835689766778,22.650941735563975,23.174495697021484,12373300,0.0,0.0,0.0,XLB
2009-09-16,23.494436264038086,23.625324704697693,23.22538764857762,23.494436264038086,8049800,0.0,0.0,0.0,XLB
2009-09-17,23.479893786003668,23.836199065361676,23.261745913390268,23.38536262512207,11541300,0.0,0.0,0.0,XLB
2009-09-18,23.533589328839202,23.555493733504612,23.205010724547133,23.372949600219727,9958600,0.133,0.0,0.0,XLB
2009-09-21,23.066277643457482,23.23421791802113,22.7961117034497,23.13929557800293,10406700,0.0,0.0,0.0,XLB
2009-09-22,23.402156038619033,23.555492433620053,23.307233707337613,23.394855499267578,6854600,0.0,0.0,0.0,XLB
2009-09-23,23.424068470824352,23.504385563277985,22.94215059638664,23.022470474243164,8420600,0.0,0.0,0.0,XLB
2009-09-24,23.05897870506206,23.110090848070676,22.36531032585572,22.518648147583008,12740000,0.0,0.0,0.0,XLB
2009-09-25,22.34340317576152,22.635473523328734,22.153557101667513,22.299592971801758,10299500,0.0,0.0,0.0,XLB
2009-09-28,22.350710359335537,22.85453130498741,22.306898752381947,22.723100662231445,6657800,0.0,0.0,0.0,XLB
2009-09-29,22.76690854781824,23.044375066636228,22.664684260785528,22.74500274658203,10292600,0.0,0.0,0.0,XLB
2009-09-30,22.898331774555494,22.9421419674989,22.35800141925041,22.591657638549805,10057900,0.0,0.0,0.0,XLB
2009-10-01,22.511353346423252,22.577069377599113,21.708158493041992,21.708158493041992,18966300,0.0,0.0,0.0,XLB
2009-10-02,21.379572843027155,21.890695663115253,21.29925296575129,21.62053108215332,11905400,0.0,0.0,0.0,XLB
2009-10-05,21.773859145967865,22.13894733122608,21.642427176442762,21.985610961914062,9971100,0.0,0.0,0.0,XLB
2009-10-06,22.350706772111568,22.64277714141771,22.138954883926253,22.445629119873047,12052400,0.0,0.0,0.0,XLB
2009-10-07,22.409122148021982,22.628174589553964,22.292293993511397,22.452932357788086,6155600,0.0,0.0,0.0,XLB
2009-10-08,22.88373822389733,23.073584335796408,22.679288243536426,22.978660583496094,7527600,0.0,0.0,0.0,XLB
2009-10-09,23.000564575195312,23.088186386365646,22.788812677276187,23.000564575195312,6688200,0.0,0.0,0.0,XLB
2009-10-12,23.08818295000331,23.35104555898789,22.971353421597545,23.058975219726562,7109800,0.0,0.0,0.0,XLB
2009-10-13,23.0443696383217,23.248819556928517,22.818015316339928,23.183103561401367,9286300,0.0,0.0,0.0,XLB
2009-10-14,23.482478456055105,23.708834196235234,23.387554721734073,23.67962646484375,10159400,0.0,0.0,0.0,XLB
2009-10-15,23.57009527449569,23.811054843667225,23.460570476564932,23.723434448242188,7482400,0.0,0.0,0.0,XLB
2009-10-16,23.58470016183042,23.65041615760261,23.365647771057212,23.394855499267578,8990800,0.0,0.0,0.0,XLB
2009-10-19,23.4824809124285,23.83296536958082,23.43136876984813,23.75264549255371,7290800,0.0,0.0,0.0,XLB
2009-10-20,23.854871382587167,23.854871382587167,23.263430039966263,23.50438690185547,8190400,0.0,0.0,0.0,XLB
2009-10-21,23.402155640324686,23.72343507436614,23.153895525566387,23.226913452148438,9583600,0.0,0.0,0.0,XLB
2009-10-22,23.15390242112377,23.599310652492093,22.876435888719893,23.50438690185547,7978000,0.0,0.0,0.0,XLB
2009-10-23,23.62851136555293,23.62851136555293,22.934843151677242,23.037067413330078,9051700,0.0,0.0,0.0,XLB
2009-10-26,23.073581458407286,23.38025569435408,22.42372331991207,22.445629119873047,11912300,0.0,0.0,0.0,XLB
2009-10-27,22.416420301648408,22.620868841214705,22.226574234407398,22.26308250427246,14539700,0.0,0.0,0.0,XLB
2009-10-28,22.21196768693589,22.292287542180603,21.52560143329274,21.57671356201172,14243400,0.0,0.0,0.0,XLB
2009-10-29,21.9491047933936,22.31419303662963,21.803070331719866,22.219270706176758,10953800,0.0,0.0,0.0,XLB
2009-10-30,22.153560386297947,22.20467253061277,21.22623567666726,21.423383712768555,18591500,0.0,0.0,0.0,XLB
2009-11-02,21.50369973405312,22.000218613092116,21.138611462797222,21.61322593688965,16294200,0.0,0.0,0.0,XLB
2009-11-03,21.394178591184186,21.91990675168562,21.262747943760477,21.832284927368164,12381100,0.0,0.0,0.0,XLB
2009-11-04,22.117054811873658,22.28499513305533,21.759266972553895,21.832284927368164,12757400,0.0,0.0,0.0,XLB
2009-11-05,21.978312521349025,22.365305167850494,21.92720039012816,22.219270706176758,10062100,0.0,0.0,0.0,XLB
2009-11-06,22.095151916934775,22.635482625384245,22.073246109795615,22.409128189086914,9714800,0.0,0.0,0.0,XLB
2009-11-09,22.686585497982158,23.146597510727602,22.686585497982158,23.13929557800293,9994300,0.0,0.0,0.0,XLB
2009-11-10,23.08818432995805,23.307236749321255,22.8034145135443,23.168502807617188,9860500,0.0,0.0,0.0,XLB
2009-11-11,23.438664306180858,23.62120842939224,23.314535639390208,23.394855499267578,12410700,0.0,0.0,0.0,XLB
2009-11-12,23.35104964534439,23.64312142841855,23.17580741112078,23.28533363342285,17707000,0.0,0.0,0.0,XLB
2009-11-13,23.372949600219727,23.584701463326777,23.219613196757003,23.372949600219727,12776200,0.0,0.0,0.0,XLB
2009-11-16,23.54819510338566,24.037412083268926,23.54819510338566,23.854867935180664,11920900,0.0,0.0,0.0,XLB
2009-11-17,23.7818474757511,24.1688401146726,23.686923754456362,24.13233184814453,8493200,0.0,0.0,0.0,XLB
2009-11-18,24.1688401146726,24.300272102495413,23.957091054648913,24.13233184814453,9099700,0.0,0.0,0.0,XLB
2009-11-19,23.90598349256687,23.92788789958894,23.387555981355284,23.767248153686523,9600500,0.0,0.0,0.0,XLB
2009-11-20,23.51168886525639,23.781853447890942,23.445972854842267,23.68692970275879,8768700,0.0,0.0,0.0,XLB
2009-11-23,24.059315135032556,24.271066978873723,23.840262752101285,23.92788314819336,10630500,0.0,0.0,0.0,XLB
2009-11-24,23.96439573855368,23.96439573855368,23.665023444602078,23.898679733276367,7025300,0.0,0.0,0.0,XLB
2009-11-25,23.949781279156333,24.285661697387695,23.898669162703797,24.285661697387695,7818000,0.0,0.0,0.0,XLB
2009-11-27,23.46057504694252,23.884076028501287,23.336443575956242,23.621212005615234,7449700,0.0,0.0,0.0,XLB
2009-11-30,23.68692418693368,23.876771632989403,23.482475662321892,23.730735778808594,9186800,0.0,0.0,0.0,XLB
2009-12-01,24.117730795102396,24.32218212521004,24.052014793532535,24.190750122070312,11356200,0.0,0.0,0.0,XLB
2009-12-02,24.205364986093972,24.533942357842427,24.18345778534797,24.42441749572754,9153400,0.0,0.0,0.0,XLB
2009-12-03,24.43170012083643,24.54122768802761,24.00819928419414,24.03010368347168,14467700,0.0,0.0,0.0,XLB
2009-12-04,24.395200485411166,24.497424765384437,23.43136758080214,23.767248153686523,23463200,0.0,0.0,0.0,XLB
2009-12-07,23.67962913730096,24.04471746469024,23.657724728986526,23.796457290649414,9843700,0.0,0.0,0.0,XLB
2009-12-08,23.621208014039823,23.679623469433388,23.358345428274344,23.416759490966797,10568800,0.0,0.0,0.0,XLB
2009-12-09,23.438662591680558,23.723433742797678,23.24151601148608,23.708829879760742,9048500,0.0,0.0,0.0,XLB
2009-12-10,23.854868295868908,23.957095360082242,23.540894918980225,23.621212005615234,7830100,0.0,0.0,0.0,XLB
2009-12-11,23.781853447890942,23.847569458305063,23.467877263179343,23.68692970275879,7932000,0.0,0.0,0.0,XLB
2009-12-14,23.862163456406485,24.05200808274922,23.708827090660225,24.03010368347168,7573300,0.0,0.0,0.0,XLB
2009-12-15,23.964397587000136,24.19075335272653,23.686929678271476,23.796457290649414,12594800,0.0,0.0,0.0,XLB
2009-12-16,23.92057880311444,24.19074608975825,23.876769999638622,24.03740692138672,7612300,0.0,0.0,0.0,XLB
2009-12-17,23.811062563372612,23.854871382587167,23.445974214435047,23.50438690185547,6899800,0.0,0.0,0.0,XLB
2009-12-18,23.58293875425418,23.67838730124357,23.2525434926171,23.487491607666016,9708400,0.177,0.0,0.0,XLB
2009-12-21,23.64168430835115,23.92068632935596,23.612315084918368,23.832578659057617,5099500,0.0,0.0,0.0,XLB
2009-12-22,23.876631658299605,23.986762041111977,23.766498474684028,23.97208023071289,4723800,0.0,0.0,0.0,XLB
2009-12-23,24.052843783695813,24.3465304353487,23.942713389928592,24.339189529418945,5254500,0.0,0.0,0.0,XLB
2009-12-24,24.449324440515706,24.58882688618728,24.37590416443888,24.530088424682617,2721500,0.0,0.0,0.0,XLB
2009-12-28,24.618188119490515,24.70629579314889,24.441978373780582,24.552108764648438,4014000,0.0,0.0,0.0,XLB
2009-12-29,24.552102766962598,24.757684487808405,24.4933671330086,24.588815689086914,3717600,0.0,0.0,0.0,XLB
2009-12-30,24.41995912558666,24.625540973014726,24.361223455467535,24.55946159362793,2974200,0.0,0.0,0.0,XLB
2009-12-31,24.618189273965775,24.684268631906658,24.221715927124023,24.221715927124023,2582300,0.0,0.0,0.0,XLB
2010-01-04,24.65490366985974,24.977956771850586,24.559455080324646,24.977956771850586,7567500,0.0,0.0,0.0,XLB
2010-01-05,25.022009502450317,25.095429767569215,24.823771425664994,25.058719635009766,8839200,0.0,0.0,0.0,XLB
2010-01-06,25.066056499994914,25.572665770370815,25.022005468347015,25.48455810546875,8092000,0.0,0.0,0.0,XLB
2010-01-07,25.35974278579873,25.389112007051818,25.08074078550061,25.286319732666016,5757300,0.0,0.0,0.0,XLB
2010-01-08,25.227584545166017,25.638742446899414,25.16884610160231,25.638742446899414,4642400,0.0,0.0,0.0,XLB
2010-01-11,25.961796279772578,25.97648088952936,25.389110503272658,25.49924087524414,9108500,0.0,0.0,0.0,XLB
2010-01-12,25.132137791103318,25.264296497869775,24.765030894708346,25.014663696289062,13162000,0.0,0.0,0.0,XLB
2010-01-13,25.08073666124983,25.330369399245516,24.77970919491409,25.3083438873291,11943100,0.0,0.0,0.0,XLB
2010-01-14,25.293667585591916,25.345062330810073,24.96327079432978,24.999980926513672,9615500,0.0,0.0,0.0,XLB
2010-01-15,24.970605707438956,25.06605426885203,24.691606529159017,24.816421508789062,7605300,0.0,0.0,0.0,XLB
2010-01-19,24.853136073809967,25.220242974757255,24.743005684007812,25.212902069091797,6801700,0.0,0.0,0.0,XLB
2010-01-20,24.889847703441603,24.963267959471697,24.5374226322481,24.765029907226562,11503800,0.0,0.0,0.0,XLB
2010-01-21,24.79440165973843,24.79440165973843,23.68573719526538,23.69308090209961,19816200,0.0,0.0,0.0,XLB
2010-01-22,23.627001122381486,23.91334406612191,23.16444562821432,23.223182678222656,20046900,0.0,0.0,0.0,XLB
2010-01-25,23.465474476387257,23.6710562633368,23.348000369903357,23.42876434326172,10305100,0.0,0.0,0.0,XLB
2010-01-26,23.17178553133897,23.487497667541504,23.024943621748168,23.098363876342773,16783900,0.0,0.0,0.0,XLB
